index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
122,https://www.snapdeal.com/product/just-trendy-top-capri-set/653052956355,just trendy,Red & White Cotton Girl's T-Shirt With Capris ( Pack of 2 ),675,4.3,18,1,good quality,Snapdeal,https://n3.sdlcdn.com/imgs/k/h/p/just-trendy-Red-White-Cotton-SDL793359518-1-8ed4e.jpg,0.4404,0.020762561455606215
1,https://www.amazon.in/Crazyon-Girls-Shirt-Capri-Cotton/dp/B08XVM5QS7/ref=zg_bs_1967982031_sccl_2/258-1229559-2740407?psc=1,CRAZYON,Girls t Shirt Capri 3/4 th Set Cotton Combo Pack of 5,₹999,3.9,364,38,good feel betrayed\nthe print in the display picture and the product that was delivered dont match the designs delivered look very cheap\nprint quality is very poor recommend a purchase nice colors assorted well worth of price its ok ok but all five dresses colour  design different from images also size issue my daughter is 6 years  i m buy 78 years tb fit aya wo bhi agar wash ke baad shrink nhi hua toh very nice daily wears for girls nice for daily use colours r really superb😍 good display ia different from the original quality is ok but fitting is mis matching i ordered for both my daughters and happy with the quality fabric is good for the price,Amazon,https://m.media-amazon.com/images/I/81YYBN4L+kL._UX522_.jpg,5.905400000000001,0.019510142480068663
72,http://flipkart.com/catcub-baby-girls-casual-top-shorts/p/itma39aa55dc6631?pid=KPBG79DN76TKK8WH&lid=LSTKPBG79DN76TKK8WHUD2MV3&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_33&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBG79DN76TKK8WH.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,CATCUB ,Baby Girls Casual Top Shorts  (Yellow),₹284,4.3,517,47,very good dress beautiful 😍 😘 very nice product worth formoney,Flipkart,https://rukminim1.flixcart.com/image/832/832/ku1k4280/kids-apparel-combo/n/x/z/4-5-years-cc-143-catcub-original-imag79dmhg7gdjw8.jpeg?q=70,2.5679000000000003,0.01786723021461712
57,http://flipkart.com/smuktar-garments-baby-girls-casual-top-skirt/p/itm7e901700d3e38?pid=KPBGEDNZNR6YZFGG&lid=LSTKPBGEDNZNR6YZFGGJRGGVC&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_18&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGEDNZNR6YZFGG.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,Smuktar garments ,Baby Girls Casual Top Skirt  (Pink),₹265,4.0,493,42,nice super 55 amazing product nice quality and perfectly love it ,Flipkart,https://rukminim1.flixcart.com/image/832/832/l37mtu80/kids-apparel-combo/n/z/z/6-12-months-sm-247-pink-16-smuktar-garments-original-imagednzt5hmaez3.jpeg?q=70,3.3021000000000003,0.017588125009760307
24,https://www.amazon.in/AHHAAAA-Girls-Western-Denim-Jacket/dp/B08FBGTS2H/ref=zg_bs_1967982031_sccl_25/258-1229559-2740407?psc=1,AHHAAAA,Kids Western Top Denim Jeans and Jacket for Baby Girls,₹649,3.9,392,40,like the 3 pieces suit very much n good quality but problem with the waist of the pant much too small for the age 67 years quality is good but size is little small issue with size and the quality of the material good product product is good this one is a bad complaint nice fabric is fine fit is little small product quality is excellent exactly as shawn in the discription clothing is very good good good product we are satisfied,Amazon,https://m.media-amazon.com/images/I/71YzJ3FQaOL._UX425_.jpg,4.1822,0.01692146047260596
32,https://www.amazon.in/IndiWeaves-Girls-Cottton-Leggings-71405-3-IW-28_Multicolor_5-6/dp/B01MT8XBEL/ref=zg_bs_1967982031_sccl_33/258-1229559-2740407?psc=1,IndiWeaves,Girls Cottton Black Leggings Pack of 3,₹549,3.6,190,40,good quality for my 7yr kid i bought size 910 and it fits fine the material is cotton it is comfortable but in quick time there are patches holes that get developed at the knee area received different colours all were not black when u look at them from long they look black but they are not quality is average product quality is good i have no complain of this product good soft for regular wear one size up may work better if the child is of average or above average built stitches came out and easily tore but very soft material and comfortable good one quality of stuff not good it is good but not fit as expected i ordered my size leggings but it was fit to my younger sister who is three and a half years small to me but if you want your size you can choose a bit bigger size than yours so it will fit but yes the quality is good buy it but a bigger size made of non stretchable fabric ordered the size of 9 year old for my 8 year old daughter who actually look 6 year old still it didnt fitted\nreturn  refund was quite quick  smooth,Amazon,https://m.media-amazon.com/images/I/51njaXIfDYL._UX466_.jpg,5.992200000000001,0.01663403925273334
86,http://flipkart.com/smartrendz-baby-girls-party-festive-dress/p/itm29ca796bead53?pid=KPBGHGZZHEHZFVYH&lid=LSTKPBGHGZZHEHZFVYHC8YRKS&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_47&otracker=browse&fm=organic&iid=b61d9e88-9d63-4f18-9f12-215984853e99.KPBGHGZZHEHZFVYH.SEARCH&ppt=None&ppn=None&ssid=yiato670gw0000001680019602944,SmarTrendz ,Baby Girls Party(Festive) Dress Dress  (Multicolor),₹224,4.0,425,39,very pretty dress its very comfortable to wear and also the colours are same as shown in the picture love it❤️❤️❤️ super ❤️❤️ nice product✌,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/q/x/u/6-12-months-shirt-dngaree01-14-smartrendz-original-imaghgzzyvgnvdsz.jpeg?q=70,3.1562,0.015356426067088588
84,http://flipkart.com/your-choice-2022-baby-girls-party-festive-t-shirt-pant-jacket/p/itmab9aee3116269?pid=KPBGHH6YVHR8YJWB&lid=LSTKPBGHH6YVHR8YJWBQHZHAX&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_45&otracker=browse&fm=organic&iid=b61d9e88-9d63-4f18-9f12-215984853e99.KPBGHH6YVHR8YJWB.SEARCH&ppt=None&ppn=None&ssid=yiato670gw0000001680019602944,YOUR CHOICE 2022 ,"Baby Girls Party(Festive) T-shirt Pant, Jacket  (Red)",₹449,4.1,545,43,nice dress very good dress good,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4bn5ow0/kids-apparel-combo/o/h/0/1-2-years-red-taddy-bear-k-star-original-imagf8wny8pjh8tt.jpeg?q=70,1.3023,0.01436795221623789
70,http://flipkart.com/new-gen-baby-girls-party-festive-top-pant/p/itmc1e670e23163a?pid=KPBGF4FTCMPS8U6F&lid=LSTKPBGF4FTCMPS8U6FSSFQYO&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_31&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGF4FTCMPS8U6F.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Party(Festive) Top Pant  (Orange),₹203,4.0,455,36,nice good pruduct nice dress,Flipkart,https://rukminim1.flixcart.com/image/832/832/km57hjk0/kids-apparel-combo/n/e/0/1-2-years-girls-405-orange-18-new-gen-original-imagf4fssgbmgzkq.jpeg?q=70,1.2833999999999999,0.011735206040858781
0,https://www.amazon.in/Arshia-Fashions-Girls-Kurti-Yellow/dp/B08Y5RXS6V/ref=zg_bs_1967982031_sccl_1/258-1229559-2740407?psc=1,Arshia Fashions,Girls Kurti and Dhoti Set GR00465,₹899,3.9,277,29,perfect fit very nice nice product good quality size is smaller than other brands purchased on amazon good 👍  i ordered for child 78 it is suitable\nto her cloth quality is good but stiching is poor कपड़े की क्वालिटी सही नहीं है और कपडा फटा हुआ मिला था quality is goodbut the thing is while doing replacement they are not checking the productstictchzip ectc qualityhope this would not happen with anyone elsenow as there is no option for replace im cancelling this product and again im doing one fresh order good,Amazon,https://m.media-amazon.com/images/I/71RQ2MwfHSL._UY550_.jpg,3.0587999999999997,0.010334980101814262
13,https://www.amazon.in/Fashion-Dream-Printed-Clothing-Rama_13-14/dp/B09K5LSSDW/ref=zg_bs_1967982031_sccl_14/258-1229559-2740407?psc=1,Fashion Dream,Girl's Crepe Foil Printed Clothing Set,₹639,4.0,179,22,its great quality nice look but a duppata added would have made the dress complete quality is superb just the top size is not correct overall its a nice product 👍👍 nice product nice the product is good but short in length good super same product premium quality go for it same as shown in image 👍 love it,Amazon,https://m.media-amazon.com/images/I/71vNQYkH5iL._UY550_.jpg,5.255199999999999,0.009973979875311335
61,http://flipkart.com/icable-baby-girls-casual-top-skirt/p/itm3f77dfe6c7205?pid=KPBGHV8FGG3VB6VR&lid=LSTKPBGHV8FGG3VB6VRLUTBD8&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_22&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGHV8FGG3VB6VR.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,ICABLE ,Baby Girls Casual Top Skirt  (Pink),₹259,4.2,274,18,awesome and super soft material super 👌👌 super my little looks so beauty,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/m/l/x/6-12-months-dts03-minniepink-6-12m-icable-original-imaghv8ycxfhtffv.jpeg?q=70,3.9145000000000003,0.009688067685425586
20,https://www.amazon.in/SOUTH-SAILOR-Butterfly-Capsleeve-T-Shirts/dp/B0845Z5VS4/ref=zg_bs_1967982031_sccl_21/258-1229559-2740407?psc=1,SOUTH SAILOR,Kids Girls Cotton Fancy Butterfly Capsleeve Peplum Top Printed T-Shirts with Shorts Combo Set of 4 (2-16 Years),"₹1,139",4.2,153,14,it is a nice product all the four colours are really soothing and true to the display even the color does not drip or fade away as i am writing after 2 3 washes only thing i would suggest that please buy a size lower than the usual size as the design of the dress is as such that it looks loose on the body although its a boon in the summer the top shorts set is just right material is soft and comfortable to wear in summer worth the price paid nice go for it nice quality clothes good product and pricing loved it perfect fitting as per age material quality is very nicekids can wear in all seasons colours and designs as shown in the picture quick delivery material is very softcolor is also very good as shown in imagemust try its a good product product is good and comfortable even colours are good well fitted to my child who is five years old good,Amazon,https://m.media-amazon.com/images/I/71vZwnA26FL._UX569_.jpg,7.244900000000002,0.008823197252171892
155,https://www.snapdeal.com/product/kuchipoo-girls-regular-fit-cotton/623173781624,KUCHIPOO Girls Regular Fit Cotton,"hirt and Short Set (Multicolor, Pack of 2)",439,4.3,8,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/e/3/KUCHIPOO-Girls-Regular-Fit-Cotton-SDL073605382-1-5b43b.jpg,0.0,0.008689721373178064
17,https://www.amazon.in/CATCUB-Girls-Cotton-Shorts-CC-95-5-6/dp/B09136VTMN/ref=zg_bs_1967982031_sccl_18/258-1229559-2740407?psc=1,CATCUB,Girl's Cotton Top & Shorts/hot Pants,₹367,4.0,200,12,good i liked it as its worth price and looks good superb product but big size nice fabric  very comfortable my daughter loved it superb quality at a reasonable price i like it good product na beautiful  size is as expected the material quality and print are above average and we are happy with the order very good product,Amazon,https://m.media-amazon.com/images/I/81JRbOhJFOL._UX385_.jpg,6.723200000000002,0.008477534697944534
52,http://flipkart.com/new-gen-baby-girls-casual-t-shirt-pant/p/itm1d74afa6d4f40?pid=KPBGDPMG54ET6MGM&lid=LSTKPBGDPMG54ET6MGMXOWXCS&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_13&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGDPMG54ET6MGM.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Casual T-shirt Pant  (Pink),₹196,4.0,255,31,very good fabric of the product is unsatisfactory vry nice 👌👌,Flipkart,https://rukminim1.flixcart.com/image/832/832/l2c753k0/kids-apparel-combo/0/q/o/1-2-years-835-new-gen-original-imagdpmgwmw8ugt2.jpeg?q=70,1.7673999999999999,0.00816559964729076
35,https://www.amazon.in/Piestar-Printed-Fancy-Palazzo-Age_9-17/dp/B09139Z559/ref=zg_bs_1967982031_sccl_36/258-1229559-2740407?psc=1,Generic,Printed/Fancy Palazzo and top Set for Girls with tie in Waist | Age_7-17 Years |,₹599,3.7,236,19,i really liked the product the quality was good and the size was also perfect but its a bit expensive as per size mentioned … should buy one size bigger … as it’s was short for my kid  i love this product you can order for daily use super products bottom has poor stitching quality the cloth is not cotton it is polyester okay cloth is of decent quality design and fit are perfect my daughter liked it and enjoys wearing the tshirt and plazo the price is on the expensive side compared to the quality horrible experience products is very poor dont buy it,Amazon,https://m.media-amazon.com/images/I/71iirxT452L._UX679_.jpg,3.2659000000000002,0.007823254766087744
7,https://www.amazon.in/CATCUB-Girls-Cotton-Shorts-CC-99-2-3/dp/B091372JQ9/ref=zg_bs_1967982031_sccl_8/258-1229559-2740407?psc=1,CATCUB,Girl's Cotton Top & Shorts/hot Pants,₹338,4.1,179,13,like it unlike it product is good comfortable and fittings👍 the fabric is very nice and soft i just love it thankyou amazon good cloth quality pant got torn after single use product design is good and same as shown in picture\n\nlittle bit pricey but dress material is of good quality value for money this product is very excellent and nice this is a local market product there is no invoice copy of the product,Amazon,https://m.media-amazon.com/images/I/81cO+EAfILL._UX385_.jpg,4.6571,0.007036477601796055
28,https://www.amazon.in/Stunning-Collection-Cotton-Palazzo-Elephant/dp/B08ZLMVB95/ref=zg_bs_1967982031_sccl_29/258-1229559-2740407?psc=1,Stunning Collection,Cotton Fancy Set of top and Palazzo for Girls,₹590,3.7,228,26,value for the money 3rd class synthetic fabric two star for t shirt…pant is not good only plazo quality is not that much good yellow is different than shown its not lemon yellow very useful poor quality damaged early the product is very nice satisfied\njust the top is can be improved\nbut no problem\nworth to buy product is too small but love this product,Amazon,https://m.media-amazon.com/images/I/81gksZj+V5L._UX522_.jpg,1.7087999999999999,0.0067047586675507975
63,http://flipkart.com/purple-unicorns-baby-girls-casual-bodysuit-hair-band/p/itm88338d1c6703c?pid=KPBGBAVEZXHDSH7W&lid=LSTKPBGBAVEZXHDSH7WCJLWPB&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_24&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JrpUER1lulVjL%2BbIUoAIwr8Vb03G%2BMFcf6HqNshNAFBew%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,purple unicorns ,Baby Girls Casual Bodysuit Hair Band  (Pink),₹506,4.5,84,16,absolutely love the quality of the outfits the matching hairband looked super cute on my niece totally worth the money and a must buy super soft fabric amazing design love the complimentary hairband it’s a steal deal will shop again from the brand ❤️❤️ really amazing fabric quality and designs love the complimentary hairband,Flipkart,https://rukminim1.flixcart.com/image/832/832/kz8qsnk0/kids-apparel-combo/a/6/q/9-12-months-aw21gon3506-purple-unicorns-original-imagbave53zxfxhw.jpeg?q=70,5.3533,0.006619020673698959
147,https://www.snapdeal.com/product/neon-pink-tshirt-with-short/647630712478,Neon Pink Tshirt With Short Lounge S,Neon Pink Tshirt With Short Lounge Set,439,4.2,5,1,good packaging,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/e/Neon-Pink-Tshirt-With-Short-SDL008805975-1-e3497.jpg,0.4404,0.006515460134465439
15,https://www.amazon.in/Fashion-Dream-Accordion-Georgette-NavyBlue_7-8/dp/B0B21L67Z4/ref=zg_bs_1967982031_sccl_16/258-1229559-2740407?psc=1,Fashion Dream,Girl's Spandex Lycra Top with Accordion Pleated Georgette Skirt Clothing Set,₹719,3.9,71,11,good size discrepancy though bought of my kids age  but dress is good and beautiful good product skirt is superb top is bit unsatisfying overall its good top is very plain and big to the size good the material already had a lining and stitching was very good the skirt was wonderful i have washed it a couple of times and color hasnt faded or blended with other clothes my daughter loved it vary nice dress my princess was very happy quality product goodvery nice fits perfect nice,Amazon,https://m.media-amazon.com/images/I/71V9jy6oDGL._UY550_.jpg,7.850900000000001,0.006147124216569509
153,https://www.snapdeal.com/product/denim-buttoned-coordinated-skirt-set/656970106875,Denim Buttoned Coordinated Skirt S,Denim Buttoned Coordinated Skirt Set,749,4.0,6,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/y/h/Denim-Buttoned-Coordinated-Skirt-Set-SDL133104609-1-b41b9.jpg,0.0,0.006062596306868416
90,http://flipkart.com/smuktar-garments-baby-girls-casual-t-shirt-pant/p/itm2ad9e7e4d36d2?pid=KPBGDKY8E3DQGJVD&lid=LSTKPBGDKY8E3DQGJVD9OXW2C&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_51&otracker=browse&fm=organic&iid=b61d9e88-9d63-4f18-9f12-215984853e99.KPBGDKY8E3DQGJVD.SEARCH&ppt=None&ppn=None&ssid=yiato670gw0000001680019602944,Smuktar garments ,Baby Girls Casual T-shirt Pant  (Black),₹194,3.6,198,18,size is not good so cut this dress please purchase to all my daughter love it dress thank you cute cute dress,Flipkart,https://rukminim1.flixcart.com/image/832/832/l26hdow0/kids-apparel-combo/r/a/a/1-2-years-841-smuktar-garments-original-imagdky8kquvy2yq.jpeg?q=70,2.4011,0.005977463270717931
106,https://www.snapdeal.com/product/topleggings/675744149566#bcrumbLabelId:553,Dusky Brown asymmetrical Top with Black Legging S,Dusky Brown asymmetrical Top with Black Legging Set,575,3.5,6,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/i/e/Dusky-Brown-asymmetrical-Top-with-SDL201195522-1-4572f.jpg,0.0,0.005304771768509864
14,https://www.amazon.in/JS-FASHION-STUDIO-Flower-Palazzo/dp/B08SM9X79D/ref=zg_bs_1967982031_sccl_15/258-1229559-2740407?psc=1,JS FASHION STUDIO,Girl's Black Flower TOP and Palazzo Set,₹399,3.3,143,15,like this the design looks trendy n the floral print my kid liked a lot n thq for the better deal seller n would but few more further 👍😘 not bad material not good nice quality and smooth material like it good fitting  not applicable ₹749 की महंगी ड्रेस है कपड़ा अच्छा नहीं है 11से 12साल का साइज 26भेजा है जो की छोटा है👎ब्लैक ड्रेस ऑर्डर की थी लेकिन टॉप तो रेड भेज दिया i ordered this product for 1213 years but when i open the product it was for 67 year it was not labelled when we open the product,Amazon,https://m.media-amazon.com/images/I/81vTH7wmcRL._UY550_.jpg,2.7658,0.004665125454460698
159,https://www.snapdeal.com/product/toppants/631873989774,Dusky Pink Polka Top with Pant S,Dusky Pink Polka Top with Pant Set,439,4.5,4,1,quality,Snapdeal,https://n1.sdlcdn.com/imgs/k/i/e/Dusky-Pink-Polka-Top-with-SDL921897096-1-05b4c.jpg,0.0,0.004546947230151312
130,https://www.snapdeal.com/product/neon-pink-and-navy-smocking/644891743613,Neon Pink and Navy Smocking Top With Shorts S,Neon Pink and Navy Smocking Top With Shorts Set,575,3.8,4,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/b/z/Neon-Pink-and-Navy-Smocking-SDL560703487-1-4dbbf.jpg,0.0,0.00383964432768333
25,https://www.amazon.in/Hopscotch-Girls-Cotton-Sleeveless-Ewe-3075205/dp/B08FBKNF61/ref=zg_bs_1967982031_sccl_26/258-1229559-2740407?psc=1,Hopscotch,Girls Blue Solid Blouse And Shorts Set For 120(4-5 Years) (EWE-3075205),₹639,3.8,83,10,this shirt does not deserve to be more than 750 rsit is too costly\nif the price is around 500 then i would say it deserves material is ok in the picture it showed a crop top  but the top is too lengthy that makes the outfit look bad it should have been really a crop top then it would have been well a little disappointed with the product nice colour  quality is good but pants are little loose nice fabric looked good when received but not of very good quality\nthe fabric is quite thin comparatively\nfaded off in 1 wash best product its good for me lovely dress product quality is not there as shown in amazon picture,Amazon,https://m.media-amazon.com/images/I/51chbgda8rL._SY450_.jpg,3.8442,0.0037070437749197457
103,https://www.snapdeal.com/product/cherry-tree-green-cotton-blend/672456052770#bcrumbLabelId:553,Cherry Tree,Green Cotton Blend Girls Top With Pants ( Pack of 1 ),899,5.0,2,1,nice product,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/1/Cherry-Tree-Green-Cotton-Blend-SDL710538021-1-150af.jpg,0.4215,0.003684812825977814
38,https://www.amazon.in/T2F-Cotton-Knee-Length-Casual-GLS-DRZ-01_Black_2-3/dp/B0BR1GW43Y/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_1/258-1229559-2740407?pd_rd_w=PKKim&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=S1HVHVG2SDH33G8FR6DV&pd_rd_wg=sE8SC&pd_rd_r=cf1cb56b-58f6-4c95-afeb-bd15e54e8efa&pd_rd_i=B0BVDLCCL6&psc=1,T2F,Girls Casual Dress,₹209,4.2,25,9,i ordered a larger size and still the length of dress was small\n\nthe fabric and print are good very good quality fabric of the dress for my daughter quality of the dress is good for the price very nice size not match totally satisfy you can go for it without a second thought  the product is 78 years size but looks like a 56 years but quality is good very nice product suits well for my little girl\n\nawesome colours the fabric is good size as expected and the material quality very good design and fabric quality\nwonderful fitting my kid likes it alot thanks to amazon    ,Amazon,https://m.media-amazon.com/images/I/61BQOLEdcGL._UY550_.jpg,5.618400000000001,0.0033106399215178
100,https://www.snapdeal.com/product/arshia-fashions-pink-cotton-blend/620265081126#bcrumbLabelId:553,Arshia Fashions,Pink Cotton Blend Girls Top With Pants ( Pack of 1 ),975,4.3,3,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/l/Arshia-Fashions-Pink-Cotton-Blend-SDL666430630-1-fdf19.jpg,0.0,0.003258645514941774
80,http://flipkart.com/muskan-beauty-collection-baby-girls-casual-dress/p/itmc1568cc5f4696?pid=KPBGMGSNTZGYMAMH&lid=LSTKPBGMGSNTZGYMAMHWPT0GE&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_41&otracker=browse&fm=organic&iid=b61d9e88-9d63-4f18-9f12-215984853e99.KPBGMGSNTZGYMAMH.SEARCH&ppt=None&ppn=None&ssid=yiato670gw0000001680019602944,MUSKAN BEAUTY COLLECTION ,Baby Girls Hello Kitty Casual Dress Dress  (Pink),₹222,3.9,98,6,i love it very much fabric quality is superbawesome thnk h flipkart 😘😍 good i love this dress ❤️❤️❤️ sooooooo cute 😍😍😍😍😍😍,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/c/r/e/1-2-years-cat007-muskan-beauty-collection-original-imagmgsnb7cxnkya.jpeg?q=70,3.825,0.003192757904604096
68,http://flipkart.com/baby-go-girls-casual-top-skirt/p/itm59e799eb32825?pid=KPBG7CDQSPWHQHW2&lid=LSTKPBG7CDQSPWHQHW2SV4ZSK&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_29&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBG7CDQSPWHQHW2.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,Baby Go ,Baby Girls Casual Top Skirt  (Pink),₹413,4.2,86,10,really good very good colette love with this product 😘,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/p/c/b/18-24-months-2429-baby-go-original-imagh27bbryzyuey.jpeg?q=70,1.9392,0.0028910389812198236
78,http://flipkart.com/tofa-fashions-baby-girls-casual-dress-pant/p/itmda56df6f55bc5?pid=KPBGHXZXPYJPHGZ4&lid=LSTKPBGHXZXPYJPHGZ4VM8YZ4&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_39&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGHXZXPYJPHGZ4.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,Tofa Fashions ,Baby Girls Casual Dress Pant  (White),₹224,3.8,84,6,very nice very good and price is ok good very nice 👌 thanks,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/7/q/h/1-2-years-tf-frock-009-tofa-fashions-original-imaghxzwqtyszhqx.jpeg?q=70,3.1899,0.002664959832493944
110,https://www.snapdeal.com/product/pichkari-multicolor-cotton-blend-girls/627805001384#bcrumbLabelId:553,Pichkari,Multicolor Cotton Blend Girls Top With Skirt ( Pack of 1 ),379,5.0,2,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/i/Pichkari-Multicolor-Cotton-Blend-Girls-SDL980915197-1-06e53.jpg,0.0,0.002526081794528507
134,https://www.snapdeal.com/product/sinimini-multicolour-cotton-tops-and/626504515818,Sini Mini Multicolour Cotton Tops And Shorts Pack Of,Sini Mini Multicolour Cotton Tops And Shorts Pack Of 2,675,4.5,2,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/e/Sini-Mini-Multicolour-Cotton-Tops-SDL350442831-1-2361b.jpg,0.0,0.002273473615075656
150,https://www.snapdeal.com/product/sfc-peach-cotton-blend-girls/656308947522,SFC,Peach Cotton Blend Girls Top With Pants ( Pack of 1 ),449,4.5,2,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/n/b/SFC-Peach-Cotton-Blend-Girls-SDL322721483-1-8e2fe.jpg,0.0,0.002273473615075656
45,http://flipkart.com/em-dresses-baby-girls-casual-top-pant/p/itmd22afea4f49bd?pid=KPBGM642DUYGJUMX&lid=LSTKPBGM642DUYGJUMXQODRNV&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_6&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGM642DUYGJUMX.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,EM DRESSES ,Baby Girls Casual Top Pant  (Red),₹299,4.1,81,7,its goodas per price awesome awasome dress 👌👌,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/n/s/d/3-6-months-rp-combo-em-dresses-original-imagm76yum7zafpy.jpeg?q=70,1.5304,0.002266827266654666
4,https://www.amazon.in/Kuchipoo-Sleeveless-Cotton-T-Shirt-KUC-NSUT-108-9-10/dp/B097MSR15N/ref=zg_bs_1967982031_sccl_5/258-1229559-2740407?psc=1,Kuchipoo,Girls Sleevless Cotton T-Shirt and Short Set - Combo of 2 (KUC-NSUT-108),₹499,4.0,102,5,good as per price very nice average product cloth of top is very thin low quality shorts are designed like tights waste of money,Amazon,https://m.media-amazon.com/images/I/61Y+j-jgrwS._UX569_.jpg,0.7307000000000001,0.0022621569471063196
12,https://www.amazon.in/Gunatit-Hooddie-Formal-Jogger-Yellow/dp/B09M3KDTF5/ref=zg_bs_1967982031_sccl_13/258-1229559-2740407?psc=1,Gunatit,"Girls Hooddie Style Formal Top and Jogger Pant in Pink, Green,Yellow & Purple",₹449,2.9,35,8,this is nice product plastic kind material i dont know why but somehow its feels like raincoat due to the color overall its good not good for party wear nice product and quality is superb super quality please don’t buy the only word i can use to describe this thing is third class bakwaas i dont recommend buying this product at all i got this product only today and i am returning it as it is so bad 🤮🤮😖😖 threads started coming out of it and i hate it please try something else dont buy it the quality of the cloth was not of good quality the design as shown in image doesnt match with actual cloth totally waste of money and poor branding my daughter is of nov18 born size and fitting is perfect as expected very bad quality this is not a cotton cloth,Amazon,https://m.media-amazon.com/images/I/519eOQCG93L._UX466_.jpg,3.6931000000000003,0.0021372063043112797
8,https://www.amazon.in/Hopscotch-Cotton-Flower-Fuchsia-HSP-3379905/dp/B0975498KC/ref=zg_bs_1967982031_sccl_9/258-1229559-2740407?psc=1,Hopscotch,Baby Girls Cotton Flower Print Top and Shorts Set in Fuchsia Color,₹350.,3.8,60,3,not too good ok product looks nice  looks bful on my baby girl liked,Amazon,https://m.media-amazon.com/images/I/51dz2qIIc3L._UX522_.jpg,1.5794,0.0014124057240802357
