index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
73,http://flipkart.com/em-dresses-baby-girls-midi-knee-length-casual-dress/p/itma3fa6beb749ef?pid=KDEGM9CRFMKBEHZZ&lid=LSTKDEGM9CRFMKBEHZZOTW3BU&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_37&otracker=browse&fm=organic&iid=a146f5b0-34ce-424d-813c-f3c1c0904421.KDEGM9CRFMKBEHZZ.SEARCH&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,EM DRESSES ,"Minnie Baby Girls Midi/Knee Length Casual Dress  (Red, Sleeveless)",₹199,4.1,57,3,nice size is small nice frock,Flipkart,https://rukminim1.flixcart.com/image/832/832/kpvivm80/kids-dress/e/t/w/18-24-months-red-mickey-16-em-dresses-original-imag4yrgcfg89gyj.jpeg?q=70,0.843,0.0003987339332698571
104,https://www.snapdeal.com/product/fashion-dream-dark-green-polyester/620964402252#bcrumbLabelId:541,Fashion Dream,Dark Green Polyester Girls A-line Dress ( Pack of 1 ),549,4.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/j/u/Fashion-Dream-Dark-Green-Polyester-SDL480004834-1-b18a8.jpg,0.0,0.00030787134672163196
18,https://www.amazon.in/Badshah-Girls-Maxi-Dress-Years/dp/B0BN6DZXZX/ref=zg_bs_15966953031_sccl_19/258-1229559-2740407?psc=1,Generic,New Girl's Maxi Dress,₹375,2.9,21,6,color and brightness is a slightly differ from offered the cloth material is very very ordinary and poorsimply waste of money and i will not recommend anyone to go for this item this item quantity is too bad my suggestion is dont buy this product not satisfied with product so can actions immediately zero ratingfor this worth awesome product,Amazon,https://m.media-amazon.com/images/I/41I2fEh0-cL._UY500_.jpg,1.0519,0.00019104137254933557
32,https://www.amazon.in/Impbress-Convocation-Graduation-Costume-Bachelor/dp/B0BVG2V2WB/ref=zg_bs_15966953031_sccl_33/258-1229559-2740407?psc=1,Generic, Impbress Convocation Graduation Gown Kids Costume Wear for High School and Bachelor Set of 2(Gown+Cap),₹379,3.4,6,2,fabulous disliked\ncloth was too thin\nreturned it 10 days back yet to receive my amount in amazon pay,Amazon,https://m.media-amazon.com/images/I/41A8QIpRYDL._UY500_.jpg,0.6018999999999999,4.996027766467072e-05
72,http://flipkart.com/v-mart-girls-above-knee-casual-dress/p/itmaafdb173d71a9?pid=KDEGMNGUJZUSDZYD&lid=LSTKDEGMNGUJZUSDZYDUFD65T&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_36&otracker=browse&fm=organic&iid=en_7xdrzzmye48Qn0sIzoUY9JtA6ZaxsDncRUww0lLl%2Bp1laKx9HMJPv4LUiCmRmEDJeC9EGJcmpK8qLSj45Fw07A%3D%3D&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,V-MART ,"Girls Above Knee Casual Dress  (Dark Blue, Short Sleeve)",₹299,4.0,8,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/a/d/f/8-9years-582560-v-mart-original-imagmngtfvsea6m2.jpeg?q=70,0.0,4.9259415475461114e-05
50,http://flipkart.com/lokado-fashion-girls-calf-length-casual-dress/p/itm70bfa2d305c9c?pid=KDEGKW2ZDTDGV7XF&lid=LSTKDEGKW2ZDTDGV7XFIQFYZT&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_12&otracker=browse&fm=organic&iid=en_7xdrzzmye48Qn0sIzoUY9JtA6ZaxsDncRUww0lLl%2Bp1tRHsX90y3jCEW7%2Bd0jL8sfRLMs2c1Al6NrdvuvEKwGA%3D%3D&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,LOKADO FASHION ,"Girls Calf Length Casual Dress  (Pink, Short Sleeve)",₹415,4.0,3,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/v/f/7/3-4-years-mfk-1063-balerion-original-imaggjuhxzyxhkjk.jpeg?q=70,0.0,1.8472280803297917e-05
54,http://flipkart.com/om-fashion-girls-midi-knee-length-casual-dress/p/itm5aa21a36122c6?pid=KDEGMZXGA2TQNZHX&lid=LSTKDEGMZXGA2TQNZHXSPPJFY&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_16&otracker=browse&fm=organic&iid=en_7xdrzzmye48Qn0sIzoUY9JtA6ZaxsDncRUww0lLl%2Bp0VUiq3qd29Euz1IPYc7bG%2F9%2B6dO3kowJrcqXTBcQAU2w%3D%3D&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,OM Fashion ,"Girls Midi/Knee Length Casual Dress  (Purple, Short Sleeve)",₹499,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/b/l/1/6-7-years-mfk-1103-2-3y-lokado-fashion-original-imagmnmcxuvequft.jpeg?q=70,0.0,0.0
4,https://www.amazon.in/Niren-Enterprise-Pattern-Floral-Printed/dp/B0BTT2LPY9/ref=zg_bs_15966953031_sccl_5/258-1229559-2740407?psc=1,Niren Enterprise,Girls GREEN CAT FROCK,₹499,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/41dYa8Kxx2L._UY500_.jpg,0.0,0.0
76,http://flipkart.com/under-fourteen-only-girls-midi-knee-length-casual-dress/p/itmc629a87234f71?pid=KDEGBXWTGVGMDCMF&lid=LSTKDEGBXWTGVGMDCMF79TSBJ&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_40&otracker=browse&fm=organic&iid=en_7xdrzzmye48Qn0sIzoUY9JtA6ZaxsDncRUww0lLl%2Bp2Hn2PWZs%2BqWBTdrWJZuQN9ASY7SRU%2BanOXJ94AQ6muNA%3D%3D&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,Under Fourteen Only ,"Girls Midi/Knee Length Casual Dress  (Orange, Sleeveless)",₹619,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/l02r1jk0/kids-dress/l/j/x/4-5-years-gkt-wf-s22874-under-fourteen-only-original-imagbxwtghqwjxhx.jpeg?q=70,0.0,0.0
84,http://flipkart.com/anah-textiles-girls-below-knee-casual-dress/p/itmc786e45eceafe?pid=KDEGNCZXYQFSHDV6&lid=LSTKDEGNCZXYQFSHDV6ZH263N&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_2_48&otracker=browse&fm=organic&iid=en_TVIMZT0nlOAAWBlsxVdj2zA%2BLMG3KwpTDn4k1gn%2F0lxuSaSJ5VhrcaGbWHaeUZ86mhtkWM1ziIjbCbqUg21hng%3D%3D&ppt=None&ppn=None&ssid=ja8hcj1qy80000001680019539949,ANAH TEXTILES ,"Girls Below Knee Casual Dress  (Green, Full Sleeve)",₹399,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/c/r/p/7-8-years-aiosi-a3-adtas-original-imagnczjy6ujfuwm.jpeg?q=70,0.0,0.0
80,http://flipkart.com/billion-girls-maxi-full-length-party-dress/p/itm4facf4b6da2fc?pid=KDEGMWZH8MKSUC3D&lid=LSTKDEGMWZH8MKSUC3DYMWQXE&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_2_44&otracker=browse&fm=organic&iid=en_TVIMZT0nlOAAWBlsxVdj2zA%2BLMG3KwpTDn4k1gn%2F0lyI%2BWmgBqStkAvZmP8sMRNlWUoobIVyLf%2Bj3lvyTFyEzA%3D%3D&ppt=None&ppn=None&ssid=ja8hcj1qy80000001680019539949,Billion ,"Girls Maxi/Full Length Party Dress  (Pink, 3/4 Sleeve)",₹359,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/d/k/p/7-8-years-dezine-pink-net-gown-billion-original-imagmwzhstjavtf5.jpeg?q=70,0.0,0.0
27,https://www.amazon.in/Dresses-Cotton-Blend-Printed-Jumpsuit/dp/B0BMVXXFC8/ref=zg_bs_15966953031_sccl_28/258-1229559-2740407?psc=1,Generic, Dresses Cotton Blend Printed One Piece Jumpsuit For Girls,₹370,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/41Kaj9Rk+5L._UY500_.jpg,0.0,0.0
47,http://flipkart.com/likadofashion-girls-calf-length-casual-dress/p/itm362c34430da86?pid=KDEGKW49YCHW9WZW&lid=LSTKDEGKW49YCHW9WZWWEJJXK&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_8&otracker=browse&fm=organic&iid=en_7xdrzzmye48Qn0sIzoUY9JtA6ZaxsDncRUww0lLl%2Bp2v3d%2BHTOIWnmjL7pWlSqJDTiDihfUknhapik78Eg3xOw%3D%3D&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,Likadofashion ,"Girls Calf Length Casual Dress  (Brown, Short Sleeve)",₹415,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/5/w/i/2-3-years-frock-longmire-original-imagj5ynczke5bwg.jpeg?q=70,0.0,0.0
141,https://www.snapdeal.com/product/mirrow-trade-navy-blue-rayon/654854654535,MIRROW TRADE,Navy Blue Rayon Girls Frock ( Pack of 1 ),649,0.0,0,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/k/x/MIRROW-TRADE-Navy-Blue-Rayon-SDL475412107-1-5ee5f.jpg,0.0,0.0
41,http://flipkart.com/zenat-girls-maxi-full-length-party-dress/p/itm1cd7996ea7db0?pid=KDEGNY4GNUSZEC7W&lid=LSTKDEGNY4GNUSZEC7WSDTWDX&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_2&otracker=browse&fm=organic&iid=en_7xdrzzmye48Qn0sIzoUY9JtA6ZaxsDncRUww0lLl%2Bp3juLhzSO7PP7Fbhp22sbNmCzc5rNsb4TBtqxmnWVsE2g%3D%3D&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,Zenat ,"Girls Maxi/Full Length Party Dress  (Red, Sleeveless)",₹459,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/o/a/u/2-3-years-ak0066-zenat-original-imagny4g6wzfnffu.jpeg?q=70,0.0,0.0
68,http://flipkart.com/bonzokids-girls-midi-knee-length-casual-dress/p/itmbd83863b7b0c2?pid=KDEGNYASTGXHZKNF&lid=LSTKDEGNYASTGXHZKNFAEH5YP&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_32&otracker=browse&fm=organic&iid=en_7xdrzzmye48Qn0sIzoUY9JtA6ZaxsDncRUww0lLl%2Bp1FE2IXKfDWWEg6OGdTnaMMeRD0IG3KxFU%2Bc48uUTp%2FRA%3D%3D&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,BonzoKids ,"Girls Midi/Knee Length Casual Dress  (Multicolor, Sleeveless)",₹499,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shopsy-kids-dress/b/x/3/18-24-months-shopsy-disc-5-3040u1-baby-frock-p6-bonzokids-original-imagny86xcdzabjg.jpeg?q=70,0.0,0.0
