index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
7,https://www.amazon.in/Amazon-Brand-Regular-Button-PAG-46_Navy/dp/B08HZ8HH8Y/ref=zg_bs_1967895031_sccl_8/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boys' Button Down Shirt,₹489,4.2,784,41,good quality nice quality of product worth buying it brought this for a niece\n\nwe had tried multiple brands earlier which to accommodate his shoulders and his belly he is little chubby had to order larger sizes which when tried up on are very lengthy and dont look good at all\n\nwe had measured the actual measurements referred to the size chart of jam  honey and brought the size and it is perfect\n\nit fits superbly well looks super good and the materials look and feel premium  all of this at an affordable price nice shirt true colour design is attractive fitting well genuine quality value for money the colour was not as bright as showndim it is product is good very good quality for this shirt👍 not bad ok very nice shirt i really liked the material quality,Amazon,https://m.media-amazon.com/images/I/91vufwnS-ZL._UX522_.jpg,6.656100000000001,0.31648250187680776
84,http://flipkart.com/allwin-paul-boys-checkered-casual-red-shirt/p/itmdbdd0961b9df6?pid=SHTGMHEGK27VZAQ2&lid=LSTSHTGMHEGK27VZAQ2K0K218&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_46&otracker=browse&fm=organic&iid=c53eef47-6c62-43af-b73d-7a8e39792c8a.SHTGMHEGK27VZAQ2.SEARCH&ppt=None&ppn=None&ssid=2s034j86cg0000001680019302260,ALLWIN PAUL ,Boys Regular Fit Checkered Cut Away Collar Casual Shirt,₹495,4.0,1020,86,nice very good nice 💞🤩,Flipkart,https://rukminim1.flixcart.com/image/832/832/l5bd5zk0/shirt/j/2/l/7-8-years-kids-checks-allwin-paul-original-imaggyvjyz4yjbkz.jpeg?q=70,1.932,0.28404151853914134
22,https://www.amazon.in/Amazon-Brand-Regular-Cotton-JHAW19BTSHR2007_White_2-3/dp/B07TSCK5YM/ref=zg_bs_1967895031_sccl_23/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boy's Regular Fit Shirt,₹499,4.1,807,43,same as advertised अच्छा है। had to order 910 year old 71cms for a 7 year old but the cloth and material is good superb materialfeels like quality product thank you seller the size received is very small as compared to what we had ordered happy with this quite thick shirt in pure white really liked the quality even better than most other branded shirts very good quality shirt soft fabric  good fitting  buy it you wont regret at all  i like the shirt very much perfectly fits to my boy material is cotton with shine liked the product,Amazon,https://m.media-amazon.com/images/I/71NFRga+SaL._UX342_.jpg,5.1004,0.2835036935509202
147,https://www.snapdeal.com/product/dongli-white-half-for-boys/769502501,Dongli White Half For Bo,Dongli White Half For Boys,349,3.7,28,2,nice clothe good,Snapdeal,https://n1.sdlcdn.com/imgs/a/i/3/Dongli-White-Half-For-Boys-SDL551893287-1-55a8c.jpg,0.8619,0.282206580221175
18,https://www.amazon.in/Allen-Solly-Junior-ABSF31901803_Light-Blue_15-16/dp/B07QQ8QVW7/ref=zg_bs_1967895031_sccl_19/258-1229559-2740407?psc=1,Allen Solly Junior,Boys Shirt,₹909,4.2,682,38,good quality as exoected got the same as shown  fitted accuratelysuper fast delivery by amazon\nno 1 in indiathanks amazon🙏🙌 my son love this shirt i had ordered light blue but i got navy blue\nvery disappointed 😞\ndid not expect this from amazon\nbut the quality of the product is good my kid complete 11yrs i ordered 1314yrs its perfect fit nice colour nd fabric also good thank you amezon there are dirt  nice exact fit\nno need to talk anything about size\nits fitting is very nice with a good look,Amazon,https://m.media-amazon.com/images/I/81O9xXn6nRL._UX342_.jpg,3.8418,0.21785503746476734
115,https://www.snapdeal.com/product/dongli-turquoise-half-for-boys/1520639535#bcrumbLabelId:527,Dongli Turquoise Half For Bo,Dongli Turquoise Half For Boys,349,4.0,8,3,good product excellent product good,Snapdeal,https://n4.sdlcdn.com/imgs/a/i/3/Dongli-Turquoise-Half-For-Boys-SDL535157170-1-e5c0b.jpg,1.4527,0.20739596652636128
5,https://www.amazon.in/Amazon-Brand-Honey-Regular-JH-NAU-SHR-02_White/dp/B09BB8X1ZQ/ref=zg_bs_1967895031_sccl_6/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boys Shirt,₹317,4.0,533,34,materials ok\nbut colour  sewing all are not so good\nsize also smaller than actual size🤞 good fit and quality value for money perfect color quality material fitting\neverything was upto the point 😍 நன்றாக உள்ளது the quality of the cloth is good but not a perfect fit for the size mentioned perhaps one needs to take a bit larger size than required considering price product is good now a days growing children clothes are so costly at stores good quality size little less than expected its 78 year size is actually 56year old that means one should order at least 2 plus size of you have average weighing kid\nfabric is good its pure cotton colour,Amazon,https://m.media-amazon.com/images/I/51fiqFhK7YL._UX342_.jpg,4.9422000000000015,0.1994703909526303
9,https://www.amazon.in/Amazon-Brand-Honey-Regular-JH-BST-SH-12_Blue/dp/B09BB9VRV4/ref=zg_bs_1967895031_sccl_10/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boys Shirt,₹296,3.9,499,26,gud material u can buy cloth and color are very well fashionable and very liked this shirt for my son\nthanks a lot amazon fashion dont imagine too much quality\njust good shirt no colour fading overall ok\nas per size if your kid is height its look like a short shirt not for very fatty kidsthen go for one size too short super order next size for a perfect fit fitting is as mentioned recommend product is very good very nice and some what smaller than expected looks too good on my 56 age son fabric is also good and comfortable ,Amazon,https://m.media-amazon.com/images/I/816UquO2GYL._UX342_.jpg,5.525200000000002,0.17596328748311207
124,https://www.snapdeal.com/product/dongli-purple-half-for-boys/885618694,Dongli Purple Half For Bo,Dongli Purple Half For Boys,349,4.3,16,1,very good,Snapdeal,https://n1.sdlcdn.com/imgs/a/i/3/Dongli-Purple-Half-For-Boys-SDL549833699-1-0c20b.jpg,0.4404,0.16527546379534733
142,https://www.snapdeal.com/product/dongli-black-half-for-boys/1675631799,Dongli Black Half For Bo,Dongli Black Half For Boys,349,3.8,18,1,good,Snapdeal,https://n2.sdlcdn.com/imgs/a/i/3/Dongli-Black-Half-For-Boys-SDL565309141-1-21afc.jpg,0.4404,0.16439502709874582
158,https://www.snapdeal.com/product/dongli-orange-half-for-boys/715505406,Dongli Orange Half For Bo,Dongli Orange Half For Boys,349,3.2,10,2,excellent product awesome product,Snapdeal,https://n3.sdlcdn.com/imgs/a/i/3/Dongli-Orange-Half-For-Boys-SDL535953325-1-7684b.jpg,1.1968,0.14565806583497218
132,https://www.snapdeal.com/product/dongli-red-half-for-boys/2044626596,Dongli Red Half For Bo,Dongli Red Half For Boys,349,4.3,8,2,fantastic good,Snapdeal,https://n4.sdlcdn.com/imgs/a/i/3/Dongli-Red-Half-For-Boys-SDL543214656-1-db3a7.jpg,0.9978,0.13843282932067807
33,https://www.amazon.in/Amazon-Brand-Honey-Regular-137_Black/dp/B09CD54CRL/ref=zg_bs_1967895031_sccl_34/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boy's Regular Fit Shirt,₹479,4.2,263,11,nice one good quality and correct size as we have selected good what is called cheap and best  thank you amazing amazon overall good product nice  good product good one my son liked this very good product great quality and looks goes well on a beige chinos good fabric good quality,Amazon,https://m.media-amazon.com/images/I/81jo4q5ikzL._UX385_.jpg,7.447700000000002,0.10011910203425703
57,http://flipkart.com/allen-solly-boys-self-design-casual-black-shirt/p/itm7d33d1c4d51cd?pid=SHTG5MZHMJBWRZUJ&lid=LSTSHTG5MZHMJBWRZUJULMPLL&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_18&otracker=browse&fm=organic&iid=908cbbf6-0bab-4d45-8e26-3f5b53d7c689.SHTG5MZHMJBWRZUJ.SEARCH&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,Allen Solly ,Boys Regular Fit Self Design Button Down Collar Casual Shirt,₹659,4.3,415,20,nice shirt worth buying super good product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/a/w/b/2-3-years-absfespfi06788-allen-solly-original-imag6zah96fyuprp-bb.jpeg?q=70,1.6875999999999998,0.09977129486394956
27,https://www.amazon.in/Diverse-Floral-Shirt-DCKCH20SC18L37-001_White-9-10Yrs/dp/B097HGPJ4Z/ref=zg_bs_1967895031_sccl_28/258-1229559-2740407?psc=1,Diverse,Boy's Slim Fit Shirt,₹729.,3.9,178,15,good one if you are looking for a vacation for your child material is a bit rugged but not concerning fits good good dress very nice i feel rate is costly for this shirt and size we need to get 2 size bigger than actual size just ok product shirt looks same as in pic cotton material all good but i feel 450 is not worth high priced shirt excellent look the cloth is pure cottonso good to wear in summersi bought it in a hurry since i didnt get time to visit a shop or order on other online sites since it was urgently required and had next day delivery i ordered this for my son dont think it should be priced for rs 500 fabric is of good quality fits as expected i had to choose a bigger number for my son as per his height shirt material is good my son feels very comfortable wearing this shirt nice and proper stiching shirt is of super fine fabric right for summer print is also very good 👍👍 poor quality,Amazon,https://m.media-amazon.com/images/I/A1LggkqYVRL._UX522_.jpg,6.270500000000002,0.08967843668309892
15,https://www.amazon.in/Amazon-Brand-Honey-Regular-SS19SRT326_Navy_3-4/dp/B07QXL3XVY/ref=zg_bs_1967895031_sccl_16/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boy's Regular Fit Shirt,₹399,4.2,163,12,i like the material n disliked the sizes details on website\none plans the order on basis of sizes mentioned\nbetter if sizes accurately described or change the web according to the physical sizes of the different parts of the product must buy for kidsgood quality vibrant color smooth material and fits well i loved the shirt on my son and he was happy too good i ordered the shirt for my 3 yr oldit suits the kidsize is perfect not too large or small very good product fits well good quality fit as expectedfabric is excellent overall superb product good best good,Amazon,https://m.media-amazon.com/images/I/81qWlgiJX-L._UX342_.jpg,7.172500000000001,0.08423539966458185
56,http://flipkart.com/tripr-boys-printed-casual-white-shirt/p/itmf0cf6128d0e98?pid=SHTGEWHWXQTFDFBN&lid=LSTSHTGEWHWXQTFDFBNK1AVHX&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_17&otracker=browse&fm=organic&iid=908cbbf6-0bab-4d45-8e26-3f5b53d7c689.SHTGEWHWXQTFDFBN.SEARCH&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,TRIPR ,Boys Regular Fit Printed Casual Shirt,₹299,3.7,462,21,nice shirt but size is not clear bad quality 😡 worst product good shirt with good price,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/k/f/v/15-16-years-twtshirtfulboy-bsh27-tripr-original-imagewfucw3kfyb2-bb.jpeg?q=70,0.5168999999999999,0.08207361459052388
0,https://www.amazon.in/GLORYBOYZ-Regular-Hawaiian-Tropical-Printed/dp/B0BFR813WS/ref=zg_bs_1967895031_sccl_1/258-1229559-2740407?psc=1,GLORYBOYZ,Regular Fit Hawaiian Tropical Printed Kids & Junior Boys Shirt,₹449,4.1,131,15,slightly overpriced but very comfortable to wear for kids the fabric is so soft and its worth buying however size is lil small for 78 years age boy good item color cloth fit and everything was perfect looks good but when i received the priduct it s a verybad quality cloth not at all good for children rayan clothsize perfectquality super looks beautiful and satisfied good one if you are looking for a vacation for your child nice,Amazon,https://m.media-amazon.com/images/I/61pNN-dUZlL._UX342_.jpg,5.473400000000001,0.07524752157899986
91,http://flipkart.com/4jstar-boys-self-design-casual-black-shirt/p/itm6a76eb62d9dbf?pid=SHTGENUDYTXQREUX&lid=LSTSHTGENUDYTXQREUX2CGG9O&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_53&otracker=browse&fm=organic&iid=c53eef47-6c62-43af-b73d-7a8e39792c8a.SHTGENUDYTXQREUX.SEARCH&ppt=None&ppn=None&ssid=2s034j86cg0000001680019302260,4JSTAR ,Boys Regular Fit Self Design Casual Shirt,₹359,4.1,314,21,nyc one super black shirt quality is best,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/n/s/7-8-years-121246520815-5000-4jstar-original-imagenudwkfhsznn-bb.jpeg?q=70,1.2363,0.0729919376900949
137,https://www.snapdeal.com/product/dongli-gray-half-for-boys/1789434365,Dongli Gray Half For Bo,Dongli Gray Half For Boys,349,3.8,6,1,best before the time delivery,Snapdeal,https://n2.sdlcdn.com/imgs/a/i/3/Dongli-Gray-Half-For-Boys-SDL577375984-1-516aa.jpg,0.6369,0.07020060509409272
113,https://www.snapdeal.com/product/tenderbeans-multi-color-cotton-blend/665188260910#bcrumbLabelId:527,UrbanMark Junior Boys 100% Cotton Multi Color Checks Regular Fit Half Sleeves Shi,UrbanMark Junior Boys 100% Cotton Multi Color Checks Regular Fit Half Sleeves Shirt,299,4.4,7,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/h/Tenderbeans-Multi-Color-Cotton-blend-SDL654386188-1-c0fb4.jpg,0.0,0.06779362563831662
44,http://flipkart.com/blive-boys-printed-casual-dark-green-black-shirt/p/itm0d11cec660817?pid=SHTGHDFRFUBVESDY&lid=LSTSHTGHDFRFUBVESDYVMXH72&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_5&otracker=browse&fm=organic&iid=908cbbf6-0bab-4d45-8e26-3f5b53d7c689.SHTGHDFRFUBVESDY.SEARCH&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,BLIVE ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹290,3.7,347,23,not good plz dont buys  its not a shirtits like a t shirt bad quality nice shirt,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/a/i/f/10-11-years-bblogrshirtfulboy-bsr2-blive-original-imaghdffz23sgyvt.jpeg?q=70,0.758,0.06747752185901304
97,http://flipkart.com/allen-solly-boys-printed-casual-multicolor-shirt/p/itm62b0aa1e74fc4?pid=SHTG64G8JJMWT2T7&lid=LSTSHTG64G8JJMWT2T7SEXWJW&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_59&otracker=browse&fm=organic&iid=c53eef47-6c62-43af-b73d-7a8e39792c8a.SHTG64G8JJMWT2T7.SEARCH&ppt=None&ppn=None&ssid=2s034j86cg0000001680019302260,Allen Solly ,Boys Regular Fit Printed Button Down Collar Casual Shirt,₹519,4.3,210,18,quality product and good bargain vera good nice very good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/z/h/t/15-16-years-absfcspbd25606-allen-solly-original-imag6p2yh9mzz7fq-bb.jpeg?q=70,1.9449999999999998,0.06175674513565642
42,http://flipkart.com/lewel-boys-checkered-casual-white-black-shirt/p/itmed00ba9ebfe88?pid=SHTGMB53FQJ8MNZS&lid=LSTSHTGMB53FQJ8MNZS311MPF&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_3&otracker=browse&fm=organic&iid=908cbbf6-0bab-4d45-8e26-3f5b53d7c689.SHTGMB53FQJ8MNZS.SEARCH&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,LEWEL ,Boys Slim Fit Checkered Ribbed Collar Casual Shirt,₹413,3.9,207,11,very good good best overshirt  it is of cotton  very soft and very easy to clean  very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/l/o/m/10-11-years-k67-hood-checkedshirt-white-lewel-original-imagha53qjy6gz4p.jpeg?q=70,2.7815,0.05476981405907437
135,https://www.snapdeal.com/product/bodycare-infant-boy-black-mickey/660750040549,Bodycare Infant Boy Black Mickey & Friends Printed,hirts,299,5.0,2,1,superb❤love it so much,Snapdeal,https://n1.sdlcdn.com/imgs/j/u/y/Bodycare-Infant-Boy-Black-Mickey-SDL915454212-1-9fa5d.jpg,0.6249,0.04164950949549041
79,http://flipkart.com/allen-solly-boys-printed-casual-white-shirt/p/itmcca0becf53401?pid=SHTGFD833WK5Y6PX&lid=LSTSHTGFD833WK5Y6PXQEXSPK&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_41&otracker=browse&fm=organic&iid=c53eef47-6c62-43af-b73d-7a8e39792c8a.SHTGFD833WK5Y6PX.SEARCH&ppt=None&ppn=None&ssid=2s034j86cg0000001680019302260,Allen Solly ,Boys Slim Fit Printed Casual Shirt,₹969,4.4,151,11,like this product nice very good,Flipkart,https://rukminim1.flixcart.com/image/832/832/l51d30w0/shirt/r/s/a/5-6-years-absfespfg52018-allen-solly-original-imagfssywzdun43g.jpeg?q=70,1.2231,0.037704486696551714
52,http://flipkart.com/tripr-boys-printed-casual-white-shirt/p/itmc9a070148f39b?pid=SHTGEWHPBSFFPSYS&lid=LSTSHTGEWHPBSFFPSYSKH4SXP&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_13&otracker=browse&fm=organic&iid=908cbbf6-0bab-4d45-8e26-3f5b53d7c689.SHTGEWHPBSFFPSYS.SEARCH&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,TRIPR ,Boys Regular Fit Printed Casual Shirt,₹299,3.9,142,18,shirt look goodmaterial is also nicehope so remain the same after washing very good product quantity is too good very very very very very very very bed shirt material quality bed very thin,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/a/g/r/13-14-years-twtshirtfulboy-bsh25-tripr-original-imagewftkdked5hg-bb.jpeg?q=70,0.8808,0.03434434555441447
38,https://www.amazon.in/Superminis-Double-Stripe-Traditional-Perfect/dp/B092P1V39T/ref=pd_rhf_d_ee_s_pd_sbs_rvi_sccl_1_1/258-1229559-2740407?pd_rd_w=MIulu&content-id=amzn1.sym.0d5f32d5-d8bf-40fc-9298-1b7e0b0b5c8d&pf_rd_p=0d5f32d5-d8bf-40fc-9298-1b7e0b0b5c8d&pf_rd_r=EGA0XHMQZCQZTBZQ0MQC&pd_rd_wg=7vDFY&pd_rd_r=dfe4b640-4a00-43f6-9a4b-7cf6a1e0494c&pd_rd_i=B08PDSRG1X&psc=1,superminis,Baby Boys Double Color Stripe Winter Traditional Cotton Ethnic Wear Kurta Pyjama Set and Perfect Night Suit and Perfect Night Suit,₹549,4.2,62,8,best ethnics around surprisingly awesome quality highly recommended i ordered blue colorbut received navy blue colour its ok bcoz of the material is superb and i highly recommended gifted it and the person loved it quality is really good goo quality good one good quality the pajama with it is of extremely low quality,Amazon,https://m.media-amazon.com/images/I/81YqjjepduL._UX385_.jpg,4.5307,0.03424493255279383
21,https://www.amazon.in/Amazon-Brand-Symbol-Regular-SYM-K-SS22-SHI-452_Multi/dp/B09TPB7JJ4/ref=zg_bs_1967895031_sccl_22/258-1229559-2740407?psc=1,Amazon Brand - Symbol,Boys Shirt,₹567,3.9,91,7,good quality at reasonable price this is good product but price is too high great shirt with vibrant colors and good quality fabric fit is as usual\n\nonly thing is to buy this when on sale otherwise it is overpriced my son size is not there good 👎 dislike material was nt aa better as i expected\nit was kinda rough clothing nt suitable for kids need better clothing,Amazon,https://m.media-amazon.com/images/I/51KspGN74RL._UX342_.jpg,3.7733999999999996,0.032225360494833086
131,https://www.snapdeal.com/product/cub-mcpaws-boys-shirt-cotton/637281466410,Cub McPaws Boys Shirt | Cotton Half Sleeve Shirt |,2 Years,574,4.5,2,1,thank u so much,Snapdeal,https://n1.sdlcdn.com/imgs/i/3/h/Cub-McPaws-Boys-Shirt-Cotton-SDL203701178-1-922d8.jpeg,0.3612,0.03116117702488543
96,http://flipkart.com/perun-boys-printed-casual-white-shirt/p/itm725d8b1a2221f?pid=SHTGKZE9FMDVXPBH&lid=LSTSHTGKZE9FMDVXPBHWZNXHE&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_2_58&otracker=browse&fm=organic&iid=c53eef47-6c62-43af-b73d-7a8e39792c8a.SHTGKZE9FMDVXPBH.SEARCH&ppt=None&ppn=None&ssid=2s034j86cg0000001680019302260,Perun ,Boys Regular Fit Printed Curved Collar Casual Shirt,₹419,4.2,111,8,very good nyc product good quality and fitting good quality 😌,Flipkart,https://rukminim1.flixcart.com/image/832/832/kz1lle80/shopsy-shirt/e/w/l/13-14-years-m-white-12s-mameru-original-imagb4xb8ryyzfyh.jpeg?q=70,1.703,0.029086147216763072
157,https://www.snapdeal.com/product/dongli-green-half-for-boys/597771525,Dongli Green Half For Bo,Dongli Green Half For Boys,349,3.3,4,1,,Snapdeal,https://n4.sdlcdn.com/imgs/a/i/3/Dongli-Green-Half-For-Boys-SDL539200234-1-0c0aa.jpg,0.0,0.029054410987849975
39,https://www.amazon.in/Pro-Ethic-Style-Developer-Paijama-S-145/dp/B09FQ8K5VF/ref=pd_rhf_d_ee_s_pd_sbs_rvi_sccl_1_2/258-1229559-2740407?pd_rd_w=MIulu&content-id=amzn1.sym.0d5f32d5-d8bf-40fc-9298-1b7e0b0b5c8d&pf_rd_p=0d5f32d5-d8bf-40fc-9298-1b7e0b0b5c8d&pf_rd_r=EGA0XHMQZCQZTBZQ0MQC&pd_rd_wg=7vDFY&pd_rd_r=dfe4b640-4a00-43f6-9a4b-7cf6a1e0494c&pd_rd_i=B09FQVJL47&psc=1,Pro-Ethic Style Developer,"Cotton Kids Kurta Pyjama For Boys | Kurta Paijama Set, (S-145)",₹594,3.8,87,9,as per value of money good product soft cotton kurtha pleasant colour thank you color nat match nice cotton kurta exactly as pic loved it desired as it is godd product disliike\nbut for diwali i purchase so he worn it\nbut dissatisfy size is too small and colour is not as shown in picture too yellowish,Amazon,https://m.media-amazon.com/images/I/71AA6ZwtdVL._UY445_.jpg,2.1564,0.026751984402491165
77,http://flipkart.com/polo-kids-boys-solid-casual-multicolor-shirt/p/itmca8f98502db4d?pid=SHTGG69SH3C2GHHX&lid=LSTSHTGG69SH3C2GHHXGAXAWN&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_39&otracker=browse&fm=organic&iid=908cbbf6-0bab-4d45-8e26-3f5b53d7c689.SHTGG69SH3C2GHHX.SEARCH&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,US Polo Kids ,Boys Regular Fit Solid Casual Shirt,₹599,4.3,75,9,very good nise tooo good 👍😊,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/e/p/5/-original-imaghneuhdyfzxtt.jpeg?q=70,1.5992000000000002,0.023243427653503946
144,https://www.snapdeal.com/product/dongli-beige-half-for-boys/394700228,Dongli Beige Half For Bo,Dongli Beige Half For Boys,349,5.0,2,0,,Snapdeal,https://n1.sdlcdn.com/imgs/a/i/3/Dongli-Beige-Half-For-Boys-SDL561636912-1-b04e1.jpg,0.0,0.02201091741503786
148,https://www.snapdeal.com/product/cub-mcpaws-cotton-linen-yellow/625464048829,Cub McPaws Cotton Linen Yellow Half Sleeves Shirts |,2 Years,625,5.0,2,0,,Snapdeal,https://n3.sdlcdn.com/imgs/i/e/7/Cub-McPaws-Cotton-Linen-Yellow-SDL167328986-1-22115.jpg,0.0,0.02201091741503786
109,https://www.snapdeal.com/product/tenderbeans-yellow-100-cotton-boys/642282417333#bcrumbLabelId:527,UrbanMark Junior Boys 100% Cotton Yellow Checks Regular Fit Full Sleeves Shi,UrbanMark Junior Boys 100% Cotton Yellow Checks Regular Fit Full Sleeves Shirt,399,5.0,2,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/i/Tenderbeans-Yellow-100-Cotton-Boy-SDL845621772-3-d9c49.jpg,0.0,0.02201091741503786
49,http://flipkart.com/indian-terrain-boys-checkered-casual-green-shirt/p/itm2f5b8d13e7f53?pid=SHTGH954PPE9EUYS&lid=LSTSHTGH954PPE9EUYSEWJSC2&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_10&otracker=browse&fm=organic&iid=908cbbf6-0bab-4d45-8e26-3f5b53d7c689.SHTGH954PPE9EUYS.SEARCH&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,INDIAN TERRAIN ,Boys Regular Fit Checkered Casual Shirt,₹649,4.4,100,5,ammezing shirt must buy good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/k/w/k/-original-imagnatgymggyzpn.jpeg?q=70,0.4404,0.020753642523222007
112,https://www.snapdeal.com/product/made-in-the-shade-100/621338790644#bcrumbLabelId:527,Made In The Shade 100% cotton Boys Half Sleeve Shi,Made In The Shade 100% cotton Boys Half Sleeve Shirt,598,4.5,2,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/j/t/Made-In-The-Shade-100-SDL811144492-1-5c603.jpg,0.0,0.019809825673534072
130,https://www.snapdeal.com/product/tenderbeans-yellow-100-cotton-boys/660203817751,UrbanMark Junior Boys 100% Cotton Yellow Stripes Regular Fit Full Sleeves Shirt With Mandarin Coll,UrbanMark Junior Boys 100% Cotton Yellow Stripes Regular Fit Full Sleeves Shirt With Mandarin Collar,399,4.5,2,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/h/Tenderbeans-Yellow-100-Cotton-Boy-SDL513779031-1-cd615.jpg,0.0,0.019809825673534072
116,https://www.snapdeal.com/product/made-in-the-shade-100/684086940299#bcrumbLabelId:527,Made In The Shade 100% Cotton Boys Button Down Collar Full Sleeve Casual Shi,Made In The Shade 100% Cotton Boys Button Down Collar Full Sleeve Casual Shirt,598,4.0,2,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/h/Made-In-The-Shade-100-SDL579845526-1-a64ce.jpg,0.0,0.017608733932030288
151,https://www.snapdeal.com/product/proteens-boys-black-polo-neck/649189431224,Proteens Boys Black Polo Neck Tshir,Proteens Boys Black Polo Neck Tshirts,369,4.0,2,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/r/9/Proteens-Boys-Black-Polo-Neck-SDL075520792-1-9f4c2.jpg,0.0,0.017608733932030288
73,http://flipkart.com/indian-terrain-boys-solid-casual-blue-shirt/p/itma56d5e2c335f2?pid=SHTGH954EGBDVASG&lid=LSTSHTGH954EGBDVASG6OQNDX&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_35&otracker=browse&fm=organic&iid=908cbbf6-0bab-4d45-8e26-3f5b53d7c689.SHTGH954EGBDVASG.SEARCH&ppt=None&ppn=None&ssid=m669nb3pxc0000001680019301073,INDIAN TERRAIN ,Boys Regular Fit Solid Casual Shirt,₹349,4.1,65,3,beautiful product nice product and nice piece really loved it good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/9/z/-original-imagnatg4brfbxzw.jpeg?q=70,2.4822,0.016412271527784003
32,https://www.amazon.in/PEPILIO-Boys-Cotton-Shirt-Collared/dp/B0B5MZ7XFT/ref=zg_bs_1967895031_sccl_33/258-1229559-2740407?psc=1,PEPILIO,"Boy's Cotton Shirt - Regular Fit, Full Sleeves, Collared Neck,Plain Shirts for Casual Wear (7-8 10-11 8-9 9-10 12-13 Years)(Blue Shirt Pink Shirt red Shirt mahroon Shirt White Shirt)",₹599,4.5,20,5,go for it good quality product fabric is good and quality is also good very nice shirt good quality i love the product size perfect the product quality is good no colour fadeoverall worth buying the shirt at this price,Amazon,https://m.media-amazon.com/images/I/41pT9ErRz+L._UX385_.jpg,3.7626000000000004,0.01578660372678727
