index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
9,https://www.amazon.in/Centrino-Black-Thong-Sandals-5953-02/dp/B08DRSTYFV/ref=zg_bs_1983571031_sccl_10/258-1229559-2740407?psc=1,Centrino,mens 5953 Sandal,₹699,3.6,4165,501,of course good product little heavy and other than that everything is ok please ask your person to come and pickup the item i was not at home when he came on 22nd item is good was size was small waste of money not so good can get good in this price good its very nice and comfort but u should order 2 size bigger it will come 2 size smaller very good product indeed value for money hardness good quality is not good that rate,Amazon,https://m.media-amazon.com/images/I/71LTso3y4XL._UY500_.jpg,4.8386000000000005,0.027123416199121113
79,http://flipkart.com/campus-sd-064-men-grey-black-casual/p/itmb5df268631183?pid=SNDFPG4AUEAHGF8F&lid=LSTSNDFPG4AUEAHGF8F9CU0UO&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_1_40&otracker=browse&fm=organic&iid=en_BXM3uD52%2BvY%2BLPNGMLp4NndqYb0YN4UGSznxbXesJKtw33pHh5%2FY3MaRnqe%2Fo%2Br36aSZdaUQ7H%2BYRmII1d%2F6Zw%3D%3D&ppt=None&ppn=None&ssid=de0i3x61000000001680018682486,CAMPUS ,"Men SD-064 Grey, Black Casual Sandal",₹611,4.0,4025,553,good very nice sandals with good comfort and quality too is very nice orignal campus product👌👌👌😏 nice and comfortable and  light  wight,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4ei1e80/sandal/t/v/x/-original-imagfb9uckfqjywd.jpeg?q=70,3.9716,0.02643048294565431
120,https://www.snapdeal.com/product/foggy-tan-synthetic-leather-sandals/651172438739,FOGGY,Tan  Men's Sandals,599,4.4,124,5,very good excellent dealing satisfied good quality its very comfortable,Snapdeal,https://n2.sdlcdn.com/imgs/j/w/s/FOGGY-Tan-Synthetic-Leather-Sandals-SDL087752994-1-d35cf.jpg,2.3848000000000003,0.024082977140984937
18,https://www.amazon.in/HA-Liberty-ACCUPLUS-1-Sandals-8-9967001102420/dp/B07H7VV7SX/ref=zg_bs_1983571031_sccl_19/258-1229559-2740407?psc=1,Liberty,A-HA Men's ACCUPLUS-1 Flip Flops Thong Sandals,₹599,4.0,3606,412,comfortable slippers i had ordered these for my dad thinking it might relieve his feet pain undoubtedly i am very satisfied as it did its job well adding to the comfortability thanks to liberty and amazon for this awesome product i was searching for acupuncture flip flops which were also goodlooking and i came across these they are very comfortable\nbut i didnt like the extra acupuncture that is meant for under the toes it makes me a bit uncomfortable comfortable and light weight no value for money the product as received had damages unsurprising it is however the finish in the product as received was much behind the slick photos that the product pages show its comfortable  its durable its aesthetic  itswhat to say  a very very nice product good quality 2 year use 2 nos very nice look good quality satisfied  its broken within six months,Amazon,https://m.media-amazon.com/images/I/61nsYDSKLiL._UY675_.jpg,4.7586,0.023631932860783328
136,https://www.snapdeal.com/product/leeport-lexus-black-sandals/680724196262,Leeport,Black Men's Sandals,775,3.7,161,4,very gud product product looking is good quality super leaport black leather sandel,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/f/Leeport-Black-Men-s-Sandals-SDL408927332-1-64534.JPG,1.0398,0.023360121897022565
5,https://www.amazon.in/BATA-Mens-BOSS-Grass-Brown-Loafer/dp/B08VJH7GM4/ref=zg_bs_1983571031_sccl_6/258-1229559-2740407?psc=1,BATA,Men's Boss-Grass Loafer,"₹1,118",3.8,2231,264,i like this product and best price good product on small price it’s a decent feel product nothing too fancy or premium but also not that bad it’s surely serving my purpose effectively holds both feet nicely and initial impressions are good i did not wanted to purchase anything expensive so went with this product and feels like it should run for a year or so fingers crossed 🤞 the quality of product is so good that it highlights with every wear it suites with ethnic wears most recommended with mund or dhothi comfortable to wear and i felt it gets dirty easily but ver easy to clean tooo worth purchaseawesome solegood cushioningvery comfortable overall worth 👍 used product recieved avarage quality comfort good packaging very poor good good and soft very good and nice product i like it 😊,Amazon,https://m.media-amazon.com/images/I/71bFpJmkpZL._UX500_.jpg,9.250900000000003,0.022434063797795466
11,https://www.amazon.in/BATA-Classic-Fisherman-Sandals-7-8614341/dp/B07X5WD6YT/ref=zg_bs_1983571031_sccl_12/258-1229559-2740407?psc=1,BATA,mens Classic Sandal Sandal,₹551,4.0,2060,208,nice comfort fit good product straps are short in length left side is small  causes pain is it possible for exchange  these are remarkable sandals with excellent surface comfort\n\nthere is an ancient hindi saying आदमी की पेहचान उसके जूतों से होती है a dude is known or judged by the kind of shoes heshe wears footwear is one of the least significant aspect of our lives hence the idea that you judge a person by how much attention and care they give to that least aspect although rooted in oldschool cynicism and most of us progressives may not agree with it at all it is still followed in most public facing industries like restaurants financial sector manufacturing etc you wear the wrong kind of footwear in these places and see how you\re judged\n\ncoming back to the product these bata sandals no doubt 100 live up to the care and attention paradigm not only are they reasonably priced and attractive looking i think their usp is the surface comfort you get which is missing in most sandals these days it has only been a couple of days since i\m using these but having used similar bata branded sandals earlier i can confidently say that this is long lasting material\n\njust ensure that the size is correct by looking at the size measuring chart before ordering it might save you lot\s of hassles happy shopping sandal should be light in weight jut good to wear the gap between the leather straps pinch my skin when it bends it was uncomfortable and im wearing socks to spare myself the pain that was overlooked in the design otherwise the quality is good and it is comfortable  with socks the sandal fits well and it is true to its size the quality is also quite good considering the standard wear and tear it will be an excellent choice for occassional wear with traditional dresses the pricing on amazon though is a bit disappointing as it dropped by 100 from the purchase price within a week i thought 630 was a decent price point only to find out that it can be had for half of that price recommend the product since few months functioning as usual its really excellent look n comfortable good value for money,Amazon,https://m.media-amazon.com/images/I/71ihCeoQRgL._UX500_.jpg,10.1513,0.020067596035917408
13,https://www.amazon.in/Campus-Mens-3K-SD-054-RSLATE-Navy-RED-Sandal/dp/B085LBH2RQ/ref=zg_bs_1983571031_sccl_14/258-1229559-2740407?psc=1,Campus,Men's SD-504 Outdoor Sandal,₹504,3.9,1866,258,good product in this price range v good i ordered otger colors sandel than black but that looks was not good so i return those and order this black color because those sandles was comfortable than other brands sandels so i like this black color sandle in look size and comfortable i am giving 1 star less because of sound produce but its ok as this sound is not horrible thanks nice quality value able for money comfort label is good for the foot item is good but received open box not rap rollingwithout covering value for money good quality nice product stop buying these sandals it tore apart after almost 8 months non regular use i work in mines area thus i use safety shoes in office and these sandals i used only in when im home  also while commuting i used shoes these are strictly for casual home use and it didnt even handle that much pressure its comfortable but not durable than those 200 rupee ones prefer buying sparx if you looking something affordablethey lasts over 2 years i completely lost all confidence over campus ok,Amazon,https://m.media-amazon.com/images/I/61OimguOHJL._UY500_.jpg,7.473900000000001,0.018143633546042117
42,http://flipkart.com/bruton-men-black-sandals/p/itm1184ecfe06180?pid=SNDGE3X2HXHH5JZF&lid=LSTSNDGE3X2HXHH5JZFCOALRG&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_1_3&otracker=browse&fm=organic&iid=60bacddc-6348-4111-a220-929c4589c25d.SNDGE3X2HXHH5JZF.SEARCH&ppt=None&ppn=None&ssid=de0i3x61000000001680018682486,BRUTON ,Men Black Sandal,₹229,3.6,7939,501,this product are very very low colety bad product nit perfect 🤮🤮🤮 very bad product dont buy this product bad productplastic quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/i/b/b/6-192-sndl-black-40-bruton-black-original-image3x2hha3cjuz-bb.jpeg?q=70,-1.3282,0.01668585939503214
53,http://flipkart.com/bersache-men-blue-sandals/p/itm822e3e3c9d456?pid=SNDGCBHDBJ6KUKZC&lid=LSTSNDGCBHDBJ6KUKZCPXPK2M&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_1_14&otracker=browse&fm=organic&iid=60bacddc-6348-4111-a220-929c4589c25d.SNDGCBHDBJ6KUKZC.SEARCH&ppt=None&ppn=None&ssid=de0i3x61000000001680018682486,BERSACHE ,Men Blue Sandal,₹229,3.7,4263,330,good product super chappal product is very goodso beautifulso good 👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/9/s/u/-original-imagg4zmd4bxfz7s.jpeg?q=70,1.4802,0.014876769655198454
