URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
http://flipkart.com/zonafashion-baby-girls-below-knee-festive-wedding-dress/p/itm532752e77c5ee?pid=KDEGB5HNX9HXZVP6&lid=LSTKDEGB5HNX9HXZVP6O4M5EU&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_11&otracker=browse&fm=organic&iid=a146f5b0-34ce-424d-813c-f3c1c0904421.KDEGB5HNX9HXZVP6.SEARCH&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,ZONAFASHION ,"Baby Girls Below Knee Festive/Wedding Dress  (Multicolor, 3/4 Sleeve)",₹239,3.9,7206,532,"['Very good nice', 'Nice', 'good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/e/q/l/6-7-years-skirt-top-zonafashion-original-imagbd5fgyhtjt2a-bb.jpeg?q=70
http://flipkart.com/lokado-fashion-girls-calf-length-casual-dress/p/itm70bfa2d305c9c?pid=KDEGKW2ZDTDGV7XF&lid=LSTKDEGKW2ZDTDGV7XFIQFYZT&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_12&otracker=browse&fm=organic&iid=en_7xdrzzmye48Qn0sIzoUY9JtA6ZaxsDncRUww0lLl%2Bp1tRHsX90y3jCEW7%2Bd0jL8sfRLMs2c1Al6NrdvuvEKwGA%3D%3D&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,LOKADO FASHION ,"Girls Calf Length Casual Dress  (Pink, Short Sleeve)",₹415,4.0,3,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/v/f/7/3-4-years-mfk-1063-balerion-original-imaggjuhxzyxhkjk.jpeg?q=70
http://flipkart.com/ftc-fashions-girls-midi-knee-length-party-dress/p/itmed14d858151cf?pid=KDEFP42MDXXFRRJV&lid=LSTKDEFP42MDXXFRRJVFYNNAZ&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_13&otracker=browse&fm=organic&iid=a146f5b0-34ce-424d-813c-f3c1c0904421.KDEFP42MDXXFRRJV.SEARCH&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,FTC FASHIONS ,"Girls Midi/Knee Length Party Dress  (Multicolor, Sleeveless)",₹189,3.9,39850,4586,"['Beautiful ❤️', 'Gud product at this price...... Quality also good...', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kdnf98w0hlty2aw-0/kids-apparel-combo/4/h/i/5-6-years-capfrock-ftc-fashions-original-imafumrh6fkugwh2.jpeg?q=70
http://flipkart.com/disney-icable-baby-girls-below-knee-casual-dress/p/itm886f4b0f63b3b?pid=KDEG3E3XSHFSZMVB&lid=LSTKDEG3E3XSHFSZMVBSDRFYB&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_14&otracker=browse&fm=organic&iid=a146f5b0-34ce-424d-813c-f3c1c0904421.KDEG3E3XSHFSZMVB.SEARCH&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,Disney By Icable ,"Baby Girls Below Knee Casual Dress  (Red, Full Sleeve)",₹249,4.1,7437,585,"['Nice dress and good quality', 'Worth every penny.. Great product. Thankyou flipkart', 'Nice dress']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kp2y2kw0/kids-dress/b/c/w/0-6-months-dd01-minniewhitered-0-6m-disney-by-icable-original-imag3e38uzpyzzrw.jpeg?q=70
http://flipkart.com/ftc-fashions-girls-maxi-full-length-party-dress/p/itm9c4803aabf85e?pid=KDEFZD5FRHUYPGGH&lid=LSTKDEFZD5FRHUYPGGHGQ5ZLF&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_15&otracker=browse&fm=organic&iid=a146f5b0-34ce-424d-813c-f3c1c0904421.KDEFZD5FRHUYPGGH.SEARCH&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,FTC FASHIONS ,"Girls Maxi/Full Length Party Dress  (Red, Full Sleeve)",₹172,3.9,28365,2895,"['Nice dress', 'Looking good', 'Good 👍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kdnf98w0hlty2aw-0/kids-dress/n/d/m/2-3-years-1-multi-ftc-fashions-original-imafukztyfqprksc.jpeg?q=70
http://flipkart.com/om-fashion-girls-midi-knee-length-casual-dress/p/itm5aa21a36122c6?pid=KDEGMZXGA2TQNZHX&lid=LSTKDEGMZXGA2TQNZHXSPPJFY&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_16&otracker=browse&fm=organic&iid=en_7xdrzzmye48Qn0sIzoUY9JtA6ZaxsDncRUww0lLl%2Bp0VUiq3qd29Euz1IPYc7bG%2F9%2B6dO3kowJrcqXTBcQAU2w%3D%3D&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,OM Fashion ,"Girls Midi/Knee Length Casual Dress  (Purple, Short Sleeve)",₹499,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/b/l/1/6-7-years-mfk-1103-2-3y-lokado-fashion-original-imagmnmcxuvequft.jpeg?q=70
http://flipkart.com/sonia-collection-baby-girls-calf-length-casual-dress/p/itm2edcabf5ccb24?pid=KDEGAZCRCAHZTHSM&lid=LSTKDEGAZCRCAHZTHSMHJPX3H&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_17&otracker=browse&fm=organic&iid=a146f5b0-34ce-424d-813c-f3c1c0904421.KDEGAZCRCAHZTHSM.SEARCH&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,sonia collection ,"Baby Girls Calf Length Casual Dress  (Multicolor, Sleeveless)",₹269,3.9,44926,4809,"['Just wow', 'Very good', 'Wonderful products thnx Flipkart']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kesv0y80/kids-dress/n/q/h/4-5-years-cotton-kids-jhabla-girls-frocks-sonia-collection-original-imafvdsmxc66h5xg.jpeg?q=70
http://flipkart.com/muskan-beauty-collection-girls-midi-knee-length-party-dress/p/itmffeee4a36a79d?pid=KDEGB5QHSXNZ2N39&lid=LSTKDEGB5QHSXNZ2N39BOP88F&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_18&otracker=browse&fm=organic&iid=a146f5b0-34ce-424d-813c-f3c1c0904421.KDEGB5QHSXNZ2N39.SEARCH&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,MUSKAN BEAUTY COLLECTION ,"Girls Midi/Knee Length Party Dress  (Black, Sleeveless)",₹241,4.2,13873,1380,"['Very pretty 😍', ""Best quality guy's for it"", 'Super']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kz3118w0/kids-dress/m/t/d/18-24-months-dhoom-muskan-beauty-collection-original-imagb5qhpmkkj3br.jpeg?q=70
http://flipkart.com/ftc-fashions-girls-maxi-full-length-party-dress/p/itmea8d3e5e0c55a?pid=KDEFSV7GK3SZY2DK&lid=LSTKDEFSV7GK3SZY2DKWCYQXY&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_19&otracker=browse&fm=organic&iid=a146f5b0-34ce-424d-813c-f3c1c0904421.KDEFSV7GK3SZY2DK.SEARCH&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,FTC FASHIONS ,"Girls Maxi/Full Length Party Dress  (Black, 3/4 Sleeve)",₹194,3.9,6141,631,"['Good', 'Worth of Money. Afterall nice product in this range.', 'Good product, meets expectations...']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kbjox3k0/kids-dress/s/u/n/7-8-years-dress-ftc-fashions-original-imafsv7ghymvpgsp.jpeg?q=70
http://flipkart.com/fashion-dream-girls-calf-length-party-dress/p/itmfb7ab49a2397f?pid=KDEGAZ88W6MWUYMS&lid=LSTKDEGAZ88W6MWUYMSJCSEWU&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fzc1&srno=b_1_21&otracker=browse&fm=organic&iid=a146f5b0-34ce-424d-813c-f3c1c0904421.KDEGAZ88W6MWUYMS.SEARCH&ppt=None&ppn=None&ssid=wy1pfkpg7k0000001680019539165,Fashion Dream ,"Girls Calf Length Party Dress  (Dark Green, Short Sleeve)",₹559,4.3,2114,204,"['Very nice dress material also good', 'Nice dress 🤗🤗  superb👌👌👌👌👌👌👌', 'Very nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-dress/6/o/n/3-4-years-gf0070-d-grn-fashion-dream-original-imaghh7zhdhpsjby.jpeg?q=70
