URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
http://flipkart.com/new-gen-boys-printed-cotton-blend-t-shirt/p/itmfff7cwn8mhysj?pid=KTBFFF7C2T96HWGP&lid=LSTKTBFFF7C2T96HWGPEPRBEA&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_31&otracker=browse&fm=organic&iid=a6f74b2c-35d9-4216-9726-c850ee55a778.KTBFFF7C2T96HWGP.SEARCH&ppt=None&ppn=None&ssid=pq8ldsn02o0000001680019361985,new gen ,"Boys Printed Cotton Blend T Shirt  (Red, Pack of 1)",₹169,3.9,1348,115,"['Nice', 'Very good product', 'Colour is different as shown... Bad quality']",Flipkart,https://rukminim1.flixcart.com/image/832/832/klicfww0/kids-t-shirt/k/d/n/2-3-years-baby-boys-26-2-3-years-new-gen-original-imagymfsnwfv48uc.jpeg?q=70
http://flipkart.com/jugular-boys-striped-pure-cotton-t-shirt/p/itm95a518ac83d8c?pid=KTBGGWWP4DRYTZPY&lid=LSTKTBGGWWP4DRYTZPYZPTAEH&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_32&otracker=browse&fm=organic&iid=en_M8eYVG5vuKCwf%2BnNT2usHgxmIaCa9TQA9fn7atX4a9ShVx9owDuKYF1g3i5H3XwS8yUU87bnWVWgyvVxbajBBA%3D%3D&ppt=None&ppn=None&ssid=pq8ldsn02o0000001680019361985,JUGULAR ,"Boys Striped Pure Cotton T Shirt  (Dark Green, Pack of 1)",₹299,3.9,1262,72,"['V nice t shirt thanks', 'very good stuff', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/z/m/c/8-9-years-1jgrf-boys-013-og-jugular-original-imaggwwpsyvgjr5t.jpeg?q=70
http://flipkart.com/blive-boys-printed-cotton-blend-t-shirt/p/itm87386f3d1863a?pid=KTBGFATN5MPMQP7U&lid=LSTKTBGFATN5MPMQP7UWUZW0U&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_33&otracker=browse&fm=organic&iid=a6f74b2c-35d9-4216-9726-c850ee55a778.KTBGFATN5MPMQP7U.SEARCH&ppt=None&ppn=None&ssid=pq8ldsn02o0000001680019361985,BLIVE ,"Boys Printed Cotton Blend T Shirt  (Multicolor, Pack of 2)",₹388,4.1,393,34,"['Very nice product', 'Good product', 'Vary good product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kmds4nk0/kids-t-shirt/t/r/v/6-7-years-bbl-gyhdfulboy-sml-blive-original-imagfatk6vnve5dd.jpeg?q=70
http://flipkart.com/blive-boys-printed-cotton-blend-t-shirt/p/itm2a49af37a1d4a?pid=KTBGHBHQYF4BMJPY&lid=LSTKTBGHBHQYF4BMJPY6HP04A&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_34&otracker=browse&fm=organic&iid=a6f74b2c-35d9-4216-9726-c850ee55a778.KTBGHBHQYF4BMJPY.SEARCH&ppt=None&ppn=None&ssid=pq8ldsn02o0000001680019361985,BLIVE ,"Boys Printed Cotton Blend T Shirt  (Multicolor, Pack of 2)",₹403,4.0,2358,138,"['Good jarur Lena thanks', 'Loved it ...', 'Nice product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/k/3/q/6-7-years-byl-blrnfulboy-bz55-blive-original-imaghbha5pzbrzbz.jpeg?q=70
http://flipkart.com/hellcat-boys-printed-cotton-blend-t-shirt/p/itm13f2c386f73a3?pid=KTBFVU3FJJY6TPET&lid=LSTKTBFVU3FJJY6TPETFZGFMR&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_35&otracker=browse&fm=organic&iid=a6f74b2c-35d9-4216-9726-c850ee55a778.KTBFVU3FJJY6TPET.SEARCH&ppt=None&ppn=None&ssid=pq8ldsn02o0000001680019361985,Hellcat ,"Boys Printed Cotton Blend T Shirt  (Red, Pack of 2)",₹600,3.9,951,94,"['Very nice t shirt', 'Very nice 👌 quality', 'Nice product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kfcv6vk0/kids-t-shirt/y/q/z/9-10-years-hft-hr2-0609-1420-hellcat-original-imafvu9gaycu5tca.jpeg?q=70
http://flipkart.com/jugular-boys-striped-pure-cotton-t-shirt/p/itm3aa4b7ccbeaa8?pid=KTBGHFBEZNZFFFGC&lid=LSTKTBGHFBEZNZFFFGCKXILFE&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_36&otracker=browse&fm=organic&iid=en_M8eYVG5vuKCwf%2BnNT2usHgxmIaCa9TQA9fn7atX4a9T0O9547JUcgb2eNslpZI9VhmUOvcURUiqJ5R8sOxHJqw%3D%3D&ppt=None&ppn=None&ssid=pq8ldsn02o0000001680019361985,JUGULAR ,"Boys Striped Pure Cotton T Shirt  (White, Pack of 1)",₹299,3.9,1262,72,"['V nice t shirt thanks', 'very good stuff', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/o/c/d/3xl-1jgrf-013-wh-jugular-original-imagff7w7habmhfh.jpeg?q=70
http://flipkart.com/blive-boys-solid-cotton-blend-t-shirt/p/itmcdb5edbdadc53?pid=KTBGYGSRPDZAUZUM&lid=LSTKTBGYGSRPDZAUZUMJCI0YZ&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_37&otracker=browse&fm=organic&iid=a6f74b2c-35d9-4216-9726-c850ee55a778.KTBGYGSRPDZAUZUM.SEARCH&ppt=None&ppn=None&ssid=pq8ldsn02o0000001680019361985,BLIVE ,"Boys Solid Cotton Blend T Shirt  (Black, Pack of 1)",₹199,3.9,5586,470,"['good', 'Very nice product', 'Nice tshirt 😀😀😀']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/v/r/r/10-11-years-bblhenfulboy-bz14-blive-original-imagygszf9yb4fp8-bb.jpeg?q=70
http://flipkart.com/mist-n-fogg-boys-colorblock-cotton-blend-t-shirt/p/itm471556340c7a7?pid=KTBGB6EG2AXHTPTZ&lid=LSTKTBGB6EG2AXHTPTZMJ8C5T&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_38&otracker=browse&fm=organic&iid=a6f74b2c-35d9-4216-9726-c850ee55a778.KTBGB6EG2AXHTPTZ.SEARCH&ppt=None&ppn=None&ssid=pq8ldsn02o0000001680019361985,MIST N FOGG ,"Boys Colorblock Cotton Blend T Shirt  (Multicolor, Pack of 2)",₹290,4.1,426,43,"['Good', '👍🏽👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 not bad but good u go for it gotit good fabric', 'I liked it.......']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kz3118w0/kids-t-shirt/h/r/i/9-10-years-mnfbsflcmb003-mist-n-fogg-original-imagb6egvhfxzxj5.jpeg?q=70
http://flipkart.com/jilz-boys-typography-pure-cotton-t-shirt/p/itm8985bb8a976e3?pid=KTBGCPMGZHGWBMC7&lid=LSTKTBGCPMGZHGWBMC7LVUUTQ&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_39&otracker=browse&fm=organic&iid=a6f74b2c-35d9-4216-9726-c850ee55a778.KTBGCPMGZHGWBMC7.SEARCH&ppt=None&ppn=None&ssid=pq8ldsn02o0000001680019361985,JILZ ,"Boys Typography Pure Cotton T Shirt  (Multicolor, Pack of 4)",₹319,4.4,296,16,"['Good derived', 'My babies ❤️❤️❤️nice product', 'Fabric is very thin']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l12h1u80/kids-t-shirt/9/g/t/5-6-years-jilz02-rtspp-ls04-jilz-original-imagcpmgdyy32vyp.jpeg?q=70
http://flipkart.com/fb-group-company-baby-boys-typography-cotton-blend-t-shirt/p/itmbe10b7def8399?pid=KTBG6NSBQF6XSKUN&lid=LSTKTBG6NSBQF6XSKUN0ZETQX&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_40&otracker=browse&fm=organic&iid=en_M8eYVG5vuKCwf%2BnNT2usHgxmIaCa9TQA9fn7atX4a9T5b1a4XTYL4SFD%2BcIGPGV%2F5t%2BrIIASwxOAh3vHH1hPcQ%3D%3D&ppt=None&ppn=None&ssid=pq8ldsn02o0000001680019361985,FB GROUP OF COMPANY ,"Baby Boys Typography Cotton Blend T Shirt  (Multicolor, Pack of 10)",₹636,3.6,62,5,"['Nice', 'Nice', 'Very good product I am very happy thanks for your flifkart']",Flipkart,https://rukminim1.flixcart.com/image/832/832/ktaeqvk0/kids-t-shirt/g/t/p/12-18-months-cxds3245-fb-group-of-company-original-imag6nrvr9nyd6nz.jpeg?q=70
http://flipkart.com/marvel-miss-chief-boys-printed-cotton-blend-t-shirt/p/itm34eef1fd7b30b?pid=KTBGMHYFZ6HUYSF8&lid=LSTKTBGMHYFZ6HUYSF8UHEZ57&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_41&otracker=browse&fm=organic&iid=0d675f1c-0ae5-4bf7-af49-ce9118298413.KTBGMHYFZ6HUYSF8.SEARCH&ppt=None&ppn=None&ssid=nsp7aju2hs0000001680019363200,MARVEL BY MISS & CHIEF ,"Boys Printed Cotton Blend T Shirt  (Multicolor, Pack of 3)",₹381,4.6,58,1,['Good'],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/3/3/n/4-5-years-mactshrt371-marvel-by-miss-chief-original-imagnx38zurkx5mb.jpeg?q=70
http://flipkart.com/blive-boys-graphic-print-cotton-blend-t-shirt/p/itm1f0960bbfe566?pid=KTBGHBHRXBERFXXF&lid=LSTKTBGHBHRXBERFXXFLXGSFJ&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_42&otracker=browse&fm=organic&iid=0d675f1c-0ae5-4bf7-af49-ce9118298413.KTBGHBHRXBERFXXF.SEARCH&ppt=None&ppn=None&ssid=nsp7aju2hs0000001680019363200,BLIVE ,"Boys Graphic Print Cotton Blend T Shirt  (Multicolor, Pack of 2)",₹352,3.9,2655,160,"['Good product but delivery delay and late so thanks Flipkart', 'Very very nice', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/4/r/g/14-15-years-bwtblbz53-blrnfulboy-bz56-blive-original-imaghbhazzzk2zkb.jpeg?q=70
http://flipkart.com/disney-miss-chief-boys-printed-cotton-blend-t-shirt/p/itm1a7fb3392a57b?pid=KTBGMGNQRGSYYHPM&lid=LSTKTBGMGNQRGSYYHPMY5T29X&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_43&otracker=browse&fm=organic&iid=0d675f1c-0ae5-4bf7-af49-ce9118298413.KTBGMGNQRGSYYHPM.SEARCH&ppt=None&ppn=None&ssid=nsp7aju2hs0000001680019363200,DISNEY BY MISS & CHIEF ,"Boys Printed Cotton Blend T Shirt  (Multicolor, Pack of 3)",₹395,4.2,9,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/g/y/b/9-10-years-mactshrt377-disney-by-miss-chief-original-imagmgnqj4kqjegf.jpeg?q=70
http://flipkart.com/m-queen-boys-graphic-print-cotton-blend-t-shirt/p/itme5edc32d8fd1e?pid=KTBGF4Q5R3BQCR7V&lid=LSTKTBGF4Q5R3BQCR7VJM5KPF&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_44&otracker=browse&fm=organic&iid=en_x3GR9Kt4Ra%2FRCM4kqGRRWCONRyLrKftw3YH6KRfPWPF2%2BRCnQFVAirHtWlKLoOm7xoQch7hSnRQEobhcZCYFzw%3D%3D&ppt=None&ppn=None&ssid=nsp7aju2hs0000001680019363200,M Queen ,"Boys Graphic Print Cotton Blend T Shirt  (Multicolor, Pack of 3)",₹211,3.8,1046,63,"['Superb quality', 'GOOD CLOTH...', 'Awesome']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l45xea80/kids-t-shirt/k/i/6/14-15-years-3hel-m-queen-original-imagf4q5xav3w6u7.jpeg?q=70
http://flipkart.com/disney-miss-chief-boys-printed-cotton-blend-t-shirt/p/itm06e256ec5cae5?pid=KTBGY29QUFG8TZYP&lid=LSTKTBGY29QUFG8TZYPESULQL&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_45&otracker=browse&fm=organic&iid=0d675f1c-0ae5-4bf7-af49-ce9118298413.KTBGY29QUFG8TZYP.SEARCH&ppt=None&ppn=None&ssid=nsp7aju2hs0000001680019363200,DISNEY BY MISS & CHIEF ,"Boys Printed Cotton Blend T Shirt  (Multicolor, Pack of 4)",₹509,4.3,11085,1318,"['Good product', 'Good', ""It's cute.""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/g/l/7/3-4-years-mactshrt148-disney-by-miss-chief-original-imagchtskjfyzapg-bb.jpeg?q=70
http://flipkart.com/miss-chief-boys-printed-pure-cotton-t-shirt/p/itm7a7ec9c35f12d?pid=KTBG6DAU7SJA3PZS&lid=LSTKTBG6DAU7SJA3PZSHCDMGI&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_46&otracker=browse&fm=organic&iid=0d675f1c-0ae5-4bf7-af49-ce9118298413.KTBG6DAU7SJA3PZS.SEARCH&ppt=None&ppn=None&ssid=nsp7aju2hs0000001680019363200,Miss & Chief ,"Boys Printed Pure Cotton T Shirt  (Multicolor, Pack of 5)",₹494,4.2,93,7,"['Nice tshirt 👌', 'Cheep quality of material', 'Very nice t shirt']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/d/h/f/5-6-years-mcbaw21eltee044-miss-chief-original-imagh4zzz4yhuvqh.jpeg?q=70
http://flipkart.com/hellcat-boys-geometric-print-cotton-blend-t-shirt/p/itme0f225afabfef?pid=KTBGB8G9UKYXFWXA&lid=LSTKTBGB8G9UKYXFWXASLKUFG&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_47&otracker=browse&fm=organic&iid=0d675f1c-0ae5-4bf7-af49-ce9118298413.KTBGB8G9UKYXFWXA.SEARCH&ppt=None&ppn=None&ssid=nsp7aju2hs0000001680019363200,Hellcat ,"Boys Geometric Print Cotton Blend T Shirt  (Dark Blue, Pack of 1)",₹424,4.0,474,34,"['Just amazing must go for it..!', 'Very nice but price is high', 'Great product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kz5vwy80/kids-t-shirt/l/h/q/9-10-years-hft-hbc-130c-hellcat-original-imagb8g8b7ev25fr.jpeg?q=70
http://flipkart.com/jugular-boys-striped-pure-cotton-t-shirt/p/itm3b81812fef7d1?pid=KTBGHFB9WN3Z8FGZ&lid=LSTKTBGHFB9WN3Z8FGZUG74XQ&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_48&otracker=browse&fm=organic&iid=en_x3GR9Kt4Ra%2FRCM4kqGRRWCONRyLrKftw3YH6KRfPWPFW1qQeOPUQ4jLV0yGKYgTL1B%2FSKUzPRzaVjrGrjIUTmg%3D%3D&ppt=None&ppn=None&ssid=nsp7aju2hs0000001680019363200,JUGULAR ,"Boys Striped Pure Cotton T Shirt  (Black, Pack of 1)",₹299,3.9,1262,72,"['V nice t shirt thanks', 'very good stuff', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l41n2q80/t-shirt/k/x/j/l-1jgrf-013-blk-jugular-original-imagff7w8tfwd2dr.jpeg?q=70
http://flipkart.com/tripr-boys-printed-cotton-blend-t-shirt/p/itm55c84f7b8a2c3?pid=KTBGCBTYZGT4JY3Y&lid=LSTKTBGCBTYZGT4JY3YBR8D2L&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_49&otracker=browse&fm=organic&iid=0d675f1c-0ae5-4bf7-af49-ce9118298413.KTBGCBTYZGT4JY3Y.SEARCH&ppt=None&ppn=None&ssid=nsp7aju2hs0000001680019363200,TRIPR ,"Boys Printed Cotton Blend T Shirt  (Dark Green, Pack of 1)",₹239,3.8,3554,263,"['Best quality', 'Nice product 👍😊😊😊', 'Colour not same']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/9/g/d/10-11-years-togrboypolo-abs1-tripr-original-imagcfwgazyvaz2z-bb.jpeg?q=70
http://flipkart.com/provogue-boys-solid-cotton-blend-t-shirt/p/itma90b2bb65b88c?pid=KTBGCVBPRP5VJQJ9&lid=LSTKTBGCVBPRP5VJQJ9RSUICD&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_50&otracker=browse&fm=organic&iid=0d675f1c-0ae5-4bf7-af49-ce9118298413.KTBGCVBPRP5VJQJ9.SEARCH&ppt=None&ppn=None&ssid=nsp7aju2hs0000001680019363200,PROVOGUE ,"Boys Solid Cotton Blend T Shirt  (Multicolor, Pack of 3)",₹404,4.0,74,5,"['WORTH IT PRODUCT 😃😃😃😃', 'Big No to this product. The moment you wash, it becomes unusable', 'Fine']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/e/f/g/5-6-years-pvgss22tee084-provogue-original-imaghytekj7erkhy.jpeg?q=70
http://flipkart.com/tripr-boys-printed-cotton-blend-t-shirt/p/itmf9449dd34ae44?pid=KTBG5MEJGHZ5JQJY&lid=LSTKTBG5MEJGHZ5JQJYZV6889&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_51&otracker=browse&fm=organic&iid=0d675f1c-0ae5-4bf7-af49-ce9118298413.KTBG5MEJGHZ5JQJY.SEARCH&ppt=None&ppn=None&ssid=nsp7aju2hs0000001680019363200,TRIPR ,"Boys Printed Cotton Blend T Shirt  (Black, Pack of 1)",₹228,4.2,15199,1306,"['Awesome I like too much❤️', '👍👍 good product', 'This product is very nice ⚡️']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/z/y/8/15-16-years-tblhdfulmaskboy-lion-tripr-original-imag5mejmgxczgx5-bb.jpeg?q=70
