index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
117,https://www.snapdeal.com/product/madhuram-textiles-grey-rayon-aline/621897751424,Madhuram Textiles,Multicolor Rayon Women's Flared Kurti ( Pack of 1 ),975,4.2,22,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/j/v/Madhuram-Textiles-Multicolor-Rayon-Women-SDL207960283-1-bebc1.jpg,0.0,0.012554859573080425
79,https://www.snapdeal.com/product/kapadia-wine-rayon-womens-straight/627201312537#bcrumbLabelId:178,Kapadia,Wine Rayon Women's Straight Kurti ( Pack of 1 ),379,4.1,22,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/o/Kapadia-Wine-Rayon-Women-s-SDL139421925-1-dc78f.jpg,0.0,0.012255934345149936
13,https://www.amazon.in/GoSriKi-Womens-Printed-Dupatta-KALEPING-PISTA-Nw-GS_XXL_Pista_XX-Large/dp/B0BPY33MQS/ref=zg_bs_1968255031_sccl_14/257-0329217-1454160?psc=1,GoSriKi,Women's Cotton Blend Printed Kurta and Pant with Dupatta Set (KALEPING-Pista-Nw-GS),₹618,4.1,95,46,its good and comfort to wear i didnt expect this to be a good one in this price but my thinking are overturned while i received the package very good product i am very happy and i am interested in the brand it is good not a proper cotton as mentioned it is a cotton blend but fine can be worn in summers look wise very nice hope it turns out good in future good i liked it as shown in the picture beautiful color and material perfect fit and it looks good i gifted this kurta set to my mom she absolutely loved it quality is good the kurta set is good for casual wear i like the colour combination but i actually got the wrong product i ordered the white shade and not the green i have decided to keep the green as it is looking good colour n size is finebut its not pure cotton,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61rbZSNUjyL._UY550_.jpg,9.624100000000002,0.01198468750231535
4,https://www.amazon.in/Rangnavi-Anarkali-Embroidered-Printed-Dupatta/dp/B0BPY8D3D1/ref=zg_bs_1968255031_sccl_5/257-0329217-1454160?psc=1,Rangnavi,Women Rayon Anarkali Embroidered Printed Kurta Pant and Dupatta Set,₹845,3.9,179,62,it looks classy m very happy with this purchase the colour is same as shown in figure fittings are perfect material quality is good and soft overall good value for money colour looks different in image great good 👍 go for it nice and comfortable only length of dupatta is less its really a good set loved it the overall fabric and work is very nice the top fits very well and the dupatta makes it complete the only fault is in the fitting of bottom its not stitched properly size is perfect but stitches are not proper dress is same as seen in the picture unfortunately dupatta is really short,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41HnNEzSeCL._UX522_.jpg,6.569200000000001,0.01194917368939712
49,http://flipkart.com/pinkblock-women-bandhani-embroidered-straight-kurta/p/itm2941c8c2f3a6c?pid=KTAGHKK66UZWZZHG&lid=LSTKTAGHKK66UZWZZHGYTDTYN&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_19&otracker=browse&fm=organic&iid=258f973f-c156-4807-bc96-cb33709c6d1b.KTAGHKK66UZWZZHG.SEARCH&ppt=None&ppn=None&ssid=hwuwew0xv40000001679480808423,Pinkblock ,"Women Bandhani, Embroidered Viscose Rayon Straight Kurta  (Pink)",₹293,3.9,824,59,nice kurta beautiful ❤️ good quality material loved it,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shopsy-kurta/0/1/y/xl-pinkblock-bandhejpink2-pinkblock-original-imagf6zpnwh2xnhd.jpeg?q=70,2.0607,0.01173363843350424
120,https://www.snapdeal.com/product/p-priya-fashion-cotton-embroidered/5764608204724290348,P PRIYA FASHION,Blue Cotton Women's Straight Kurti ( Pack of 1 ),379,4.3,20,1,beutiful kurti,Snapdeal,https://n4.sdlcdn.com/imgs/k/i/w/P-PRIYA-FASHION-Cotton-Embroidered-SDL807538836-1-83d27.jpg,0.0,0.011685258910009919
1,https://www.amazon.in/MEERA-FAB-Printed-Anarkali-Palazzo/dp/B0BTX2YD4R/ref=zg_bs_1968255031_sccl_2/257-0329217-1454160?psc=1,MEERA FAB,Women's Cotton Printed Blue Anarkali Kurta with Palazzo & Dupatta Set,₹799,4.0,137,57,i liked the materialsoft cottoncomfortable to wear in summer dupatta length is only 2 mtrs which is very less for me as i am tallanyway value for moneymachine wash not recommended as the cloth is very soft and might not withstand machine wash all good the sheeves are very tight as compared to the overall size of the dress at this price rangeits a nice n comphy kurta set 👍 the material is of good quality  its quite comfy to wear didnt expect it to be so good at such price but really glad i bought it first time got such nice fitting pants at this cost overall happy the kurta and duppata is good the palazzo does not fit at the hips considering xxl size nice dress design on kurta looks different from the picture shown value for money although the fabric is light n good especially for summer but the neck line is not same as image no much gathers at waist line\noverall looks cool one for summer beautiful dress\ngood quality\ncomfortable wear,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71T-yPIj-sL._UX425_.jpg,6.783800000000001,0.011032520026371562
9,https://www.amazon.in/Vaamsi-Printed-Trousers-Dupatta-VKSKD1134_XL_Grey/dp/B09B12TT6C/ref=zg_bs_1968255031_sccl_10/257-0329217-1454160?psc=1,Vaamsi,Women's Cotton Blend Printed Kurta Trousers and Dupatta Set (VKSKD1134_Grey),₹659,3.6,351,39,i love it value for money go for it fabric is good but have small doubt if it will gets shrink after washing overall its good though the dupatta is shorter  love the colour and fit  cloth is slightly thin but not transparent happy with the product awesome 👍 the material is cotton mix however the dupatta is rayon fit is really good\nits a perfect wear for both office and daily wear i want to returned it because of size issue but there is no option disappointed the salwar set is really good and it fits perfectly cost effective one like i got only kurti without dup1atta or pant although the material or kurti is too good in this range i wanted to exchange the set but the size is not available on that time please send a proper set to the consumers i love the print or material if possible please share full set of xs,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Lag09yeKL._UY550_.jpg,7.853900000000001,0.010993490586461959
16,https://www.amazon.in/ANNI-DESIGNER-Chikankari-Embroidered-Gori-Black_XL_Black_X-Large/dp/B0BRSXRZV3/ref=zg_bs_1968255031_sccl_17/257-0329217-1454160?psc=1,ANNI DESIGNER,Women's Printed Georgette Chikankari Embroidered Kurti (Gori),₹469,3.8,75,34,beautiful fitting i loved it i like the kurta its beautiful gv u a beautiful look\nu can buy it i like the pattern also but whear is ambroderi the cloth is streshing  this kurti looks very stylish quality is also good i bought it for my wife and she paired it with white dupatta n bottom and it looks great price is also affordable considering the quality go for it this kurti looks very stylish quality is also good i bought it for my wife and she paired it with white dupatta n bottom and it looks great beautiful kurti fabric is good just as expected loved itvibrant colour and the embroidery s perfect very well doneperfect fit material quality s goodappears lik normal black colour lovely kurta and colour is super amazing quality of cloth is outstanding and price are so affordablethankyou it is a very beautiful floral print embroidery done kurti and very comfortable to wear a good product received in negotiable rate,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Q1QkDd86L._UY550_.jpg,12.030100000000001,0.010869344697487295
42,http://flipkart.com/ahika-women-printed-a-line-kurta/p/itmdff00d1092932?pid=KTAFZ7HAGGXNBE5B&lid=LSTKTAFZ7HAGGXNBE5BZNANVH&marketplace=FLIPKART&store=clo%2Fcfv%2Fcib%2Frkt&srno=b_1_9&otracker=browse&fm=organic&iid=258f973f-c156-4807-bc96-cb33709c6d1b.KTAFZ7HAGGXNBE5B.SEARCH&ppt=None&ppn=None&ssid=hwuwew0xv40000001679480808423,AHIKA ,Women Printed Cotton Blend A-line Kurta  (Black),₹339,4.1,671,67,beautiful ❤️ this is awesome collection in my wardrobe must buy  very nice kurti,Flipkart,https://rukminim1.flixcart.com/image/832/832/k5jxfgw0/kurta/3/u/c/xl-vck1377-la-ahika-original-imafz7mnhnfuhcxd.jpeg?q=70,1.6458,0.010197591888939211
