index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
25,https://www.amazon.in/ALYNE-Shapewear-Petticoat-101-PEACH-PINK/dp/B0B82F2C32/ref=zg_bs_1968256031_sccl_26/257-0329217-1454160?psc=1,ALYNE,"Lycra Saree Shapewear Petticoat for Women, Women's Blended Saree Shapewear",₹299,3.7,57,7,nice fit  my hight is 4 \10 it is perfect for me with heels\ncannot go with taller ones\nits length is 35inches from waist\nvery comfortable easy on waist no rashes\ncan buy it nice fitting and quality of fabric stretchablegives nice shape and comfort i am totally in love with this product material is awesome and its fits as expected thank you amazon perfect size nd colour very nice product just gohead,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51PLy5s9p6L._UY550_.jpg,6.0081000000000016,0.0007201653272618255
103,https://www.snapdeal.com/product/sanjana-silks-green-georgette-saree/8070451213023050532#bcrumbLabelId:176,Sanjana Silks,Orange Georgette Saree With Blouse Piece ( Pack of 1 ),694,4.5,2,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/m/g/Sanjana-Silks-Orange-Georgette-Saree-SDL790263331-1-2adce.jpg,0.0,0.0005074974286796947
40,http://flipkart.com/zvariety-floral-print-bhagalpuri-cotton-blend-linen-saree/p/itm06b7105c36aae?pid=SARGJUGN63F9ZUEF&lid=LSTSARGJUGN63F9ZUEFUGU4DN&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_3&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARGJUGN63F9ZUEF.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,ZVARIETY ,"Floral Print Bhagalpuri Cotton Blend, Cotton Linen Saree  (Black)",₹234,3.8,58,5,superb poor quality nice saree,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/i/c/4/free-brasso-cotton-saree-z-variety-unstitched-original-imagjugmgjhuw5ys.jpeg?q=70,0.5697,0.00028122837112907215
59,http://flipkart.com/anjavi-fashion-embroidered-bollywood-georgette-saree/p/itm9488d40c92227?pid=SARGN39H4EP5WRVM&lid=LSTSARGN39H4EP5WRVMW3Z3YN&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_1_22&otracker=browse&fm=organic&iid=b77640b9-2934-429a-bfae-a57c3a90c82c.SARGN39H4EP5WRVM.SEARCH&ppt=None&ppn=None&ssid=p7rmstsnvk0000001679480883118,ANJAVI FASHION ,Embroidered Bollywood Georgette Saree  (Magenta),₹374,3.7,60,2,this is amazing saree in this price same as a picture,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sari/w/i/d/free-gulab-new-saree-anjavi-fashion-unstitched-original-imagn39hxn7qpfpg.jpeg?q=70,0.5859,0.0002638039338780896
13,https://www.amazon.in/HITHROW-Banarasi-Beautiful-MONIKA-PALLU/dp/B0BPMXZ8J5/ref=zg_bs_1968256031_sccl_14/257-0329217-1454160?psc=1,HITHROW,Women Soft Cotton Silk Banarasi Saree for women Under 300 2022 Beautiful saree free size with blouse piece(MONIKA PALLU),₹199,3.9,49,8,blouse piece missing received same as shown in the picture 🙂 my mothers love it 😍 nice product but not pure cotton the quality of the fabric was really downgraded lol meri mummy ne toh dekh ke hi reject kar diya same time pe return larwa diya waste of money worst cloth worst product,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61W5R3xbfYL._UX425_.jpg,-0.027200000000000113,0.00021302174268096063
86,http://flipkart.com/aarya-creation-striped-assam-silk-cotton-linen-saree/p/itm7dc07af0e2892?pid=SARGEYXJ4ESVNZMY&lid=LSTSARGEYXJ4ESVNZMYMXXSNJ&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_2_49&otracker=browse&fm=organic&iid=beb315cd-c1ea-422a-854b-6ee3c5d3a262.SARGEYXJ4ESVNZMY.SEARCH&ppt=None&ppn=None&ssid=p7rgmmjbi80000001679480884502,Aarya creation ,Striped Assam Silk Cotton Linen Saree  (Grey),₹276,3.8,39,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/l3ys70w0/sari/y/f/n/free-pc-rustam-panthcreation-unstitched-original-imageyx78ezvvygq.jpeg?q=70,0.0,0.00016713581984517943
85,http://flipkart.com/divya-shree-self-design-bollywood-net-saree/p/itm52b1cc3dff061?pid=SARGFSSDWJZK9W6S&lid=LSTSARGFSSDWJZK9W6SMVRSS5&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_2_48&otracker=browse&fm=organic&iid=en_8f9RSHenQrA1W0AQlvs3%2Bipe4qBZuUMCF47Kb0pyAQZ32PTB597AZ5%2Fw36ElSnnwazVjV8EesSa1WQ%2Bv8D0qow%3D%3D&ppt=None&ppn=None&ssid=p7rgmmjbi80000001679480884502,Divya Shree ,Self Design Bollywood Net Saree  (Black),₹280,3.3,4,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/l1dwknk0/sari/e/x/e/free-net-sarees-mrutienterpris-unstitched-original-imagcyxnff65c8cw.jpeg?q=70,0.0,1.4886591241271043e-05
81,http://flipkart.com/lazli-fashion-woven-kanjivaram-cotton-silk-saree/p/itm519350dbaf6d2?pid=SARGCZRNVYECWRZJ&lid=LSTSARGCZRNVYECWRZJQZD5UQ&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_2_44&otracker=browse&fm=organic&iid=en_8f9RSHenQrA1W0AQlvs3%2Bipe4qBZuUMCF47Kb0pyAQZVvOIi9gDGuUw16ieF%2FAvxYqS2NLkrPhgFMGc5l%2FBsbg%3D%3D&ppt=None&ppn=None&ssid=p7rgmmjbi80000001679480884502,LAZLI FASHION ,Woven Kanjivaram Cotton Silk Saree  (Light Green),₹699,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/knm2s280/sari/v/b/e/free-fashion-world-kapadiya-fab-unstitched-original-imag299p9zujzg2m.jpeg?q=70,0.0,0.0
18,https://www.amazon.in/Yashika-Georgette-Printed-WB-TILAK-CHIKU_Y/dp/B0BRNJJ8JS/ref=zg_bs_1968256031_sccl_19/257-0329217-1454160?psc=1,Yashika,Women's Georgette Printed Saree Without Blouse Piece,₹189,0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/814chWFjl9L._UX466_.jpg,0.0,0.0
89,http://flipkart.com/ehsan-solid-plain-banarasi-cotton-silk-saree/p/itm76aacc309c364?pid=SARGDMZF9WGPSPYZ&lid=LSTSARGDMZF9WGPSPYZPP99PY&marketplace=FLIPKART&store=clo%2F8on%2Fzpd%2F9og&srno=b_2_52&otracker=browse&fm=organic&iid=en_8f9RSHenQrA1W0AQlvs3%2Bipe4qBZuUMCF47Kb0pyAQa6CjWR2fTIscCW8x5HUSdDWkaQAg1ZXFgIbiyzycxVeQ%3D%3D&ppt=None&ppn=None&ssid=p7rgmmjbi80000001679480884502,Ehsan ,Solid/Plain Banarasi Cotton Silk Saree  (Yellow),₹950,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/l29c9e80/sari/4/o/8/free-ak123-ehsan-unstitched-original-imagdmzfzbckxdtn.jpeg?q=70,0.0,0.0
37,https://www.amazon.in/Saanchi-Ecommerce-Womens-Georgette-Renial_337_Pink/dp/B0BCX36B2L/ref=zg_bs_1968256031_sccl_38/257-0329217-1454160?psc=1,Saanchi Ecommerce,Women's Georgette Sarees ($$Renial_337_Pink),₹199,0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71QbJ2aAKUL._UY550_.jpg,0.0,0.0
