index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
24,https://www.amazon.in/Amazon-Brand-Striped-Regular-AW17MPCSP4_Pomegrante/dp/B08FBYVDDR/ref=zg_bs_1968120031_sccl_25/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Men's Regular Fit Polo Shirt,₹429,3.9,10738,1158,good quality tshirt product is as expected but packaging was very bad  i mean there wasnt any packging at allthats bad atleast non transparent paper bag would be good स्वयं के लिए किया loved it\n\ncant imagine how i got such high quality material at low prize im lucky\n\nnice fabrics look nice super comfortable\nno issue with products 100 percent satisfaction in all aspects nice 👍 good 👍 fully satisfied i brought this product for really cheap at some sale here in amazon i expected the quality to be decent since the price was not much and there were 9 reviews for the product but then since i have already brought clothing from symbol i guess it would be decent or atleast great for what i paid for but then it turned out to be great and the color and design looked exactly as shown in the pic and the cloth type is good very light weight too i regret to have brought only one when i got it for such a competitive price nice tshirtvery comfortable,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71rjzNln29L._UY550_.jpg,5.934300000000001,0.07882568554540292
97,http://flipkart.com/eyebogler-checkered-men-polo-neck-white-blue-t-shirt/p/itm2ddd8d86b85dc?pid=TSHFZR2UVDZ4Z7FS&lid=LSTTSHFZR2UVDZ4Z7FS3AF1OR&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_57&otracker=browse&fm=organic&iid=21092790-7e41-413e-9573-facd6ed135b7.TSHFZR2UVDZ4Z7FS.SEARCH&ppt=None&ppn=None&ssid=3v9mz9l50w0000001679480076415,EyeBogler ,"Men Checkered Polo Neck White, Blue T-Shirt",₹349,4.0,17529,1640,superb 😍😍😍 dont buy itin first wash only complete color washed out blue color spread all over white now looks like grey tshirt 😡 very good t shirt,Flipkart,https://rukminim1.flixcart.com/image/832/832/kkh6zrk0/t-shirt/w/j/n/m-t344hs-whsb-new-eyebogler-original-imafztgjdpkvr8ab.jpeg?q=70,2.3183000000000002,0.07489181341037232
37,https://www.amazon.in/Symbol-Mens-Solid-Regular-AW19MCPO_Pink_L/dp/B07SJ5G8HW/ref=zg_bs_1968120031_sccl_38/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Men Polo Shirt,₹359,4.0,8787,777,nice product i liked it you can buy this average value for money product but color bleeding in the wash  tshirt अच्छा है लेकिन धुलाई में कलर निकल रहा है  😐 very good you guys can buy liked  comfort style fit colour havent washed yet\ndisliked  skeptic about colour fade colour removed while washing this is one of the fitting t shirt that i bought it has very good look when we wear thanks to the amazon good product 👏 very beautiful and rich in colour thank u amazon for wonderful product  total comfortable 😊 i’m happy with product great product doesnt loose color and looks really attractive,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61oG1XGCqgL._UY550_.jpg,8.855900000000004,0.07440891315042805
60,http://flipkart.com/smartees-printed-men-round-neck-dark-blue-t-shirt/p/itm136544d1e2c82?pid=TSHGFS4PTD6GXYEA&lid=LSTTSHGFS4PTD6GXYEAG4F2VK&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_13&otracker=browse&fm=organic&iid=2ab0b4a3-c077-43b9-9e75-6b60fb27171b.TSHGFS4PTD6GXYEA.SEARCH&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,Smartees ,Men Printed Round Neck Dark Blue T-Shirt,₹179,3.9,19445,1246,good product 👍 superb i really liked this tshirt thank you flipkart🤗,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4zxn680/t-shirt/a/7/c/m-st-colorleaf-navy-smartees-original-imagfs4paqzgkteh.jpeg?q=70,2.2695,0.07148356754194737
21,https://www.amazon.in/Jockey-Cotton-Muscle-9930-0105-WHITE-White/dp/B00W066T66/ref=zg_bs_1968120031_sccl_22/257-0329217-1454160?psc=1,Jockey,9930 Men's Super Combed Cotton Rib Solid Round Neck Muscle Vest,₹342,4.2,9028,1342,product quality is good very comfy good quality comfort good fit and quality is also as per standards very good fit and comfort original product the product is good but the quality of this vest is not the same as it used to be decent it is a very good vest but wears out and looks saggy and old after 45 washes,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/711sA5Ltw1S._UY445_.jpg,4.4054,0.06907389303130192
149,https://www.snapdeal.com/product/austin-wood-cotton-blend-yellow/668262430920,AUSTIN WOOD,Yellow Cotton Blend Regular Fit  Men's T-Shirt ( Pack of 1 ),359,4.2,466,18,,Snapdeal,https://n4.sdlcdn.com/imgs/k/e/t/AUSTIN-WOOD-Cotton-Blend-Regular-SDL409900546-1-ccc0d.jpg,0.0,0.06520387705211314
18,https://www.amazon.in/Amazon-Brand-Symbol-Regular-ESSPPO2D_Pink/dp/B07BDZ75YG/ref=zg_bs_1968120031_sccl_19/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Men's Regular Polo Shirt,₹689,3.9,8655,1283,nice but looks like good quality at this price nic colours over all good product used this almost for 1 year\nfabric doesnt fade\nonly problem with this brand whenever i buy as combo pack 1 tshirt is slightly bigger than the other\nin this case black fitted exactly as a medium fit but yellow one is slightly bigger in lenght of the sleeve and also overall length cloth quality worthaple\ngood product\ni love it worth the price do not buy not good super i received 2 t shirts\nfirst point is one different from other one quality good and other quality differs\nsecond point is size both have little difference n fitting one is small than other but both are xl only,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81kYjhfflJL._UY550_.jpg,3.9662,0.06019837505237624
20,https://www.amazon.in/Amazon-Brand-Symbol-T-Shirt-AW17PLPO2-7_L_Multicolor7/dp/B073X3181J/ref=zg_bs_1968120031_sccl_21/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Men's Regular Fit T-Shirt,₹459,4.0,8991,1390,good quality product cloth quality and fitting is fine but looks very plain it could be better if have any graphic design on it i got different colour tshirt quality almost good but size issue one of the two the yellow one tshirt is bigger in size amazone symbol tshirt 1 no fabric bhi 1  no full paisa vasool dont mind ordering again good quality tshirts good very good fabric nicely fitted pure cotton value for money go for it👍👍 fit is as expected and fabric quality is really good colours match the discription\n\nthe problem was i gave it to the laundry for the wash and after that my large size shirt shrinked to a small\n\nthe thing that made me sad was i really liked the shirt,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71DosJOQtUL._UY550_.jpg,3.3775999999999993,0.05875263787702174
22,https://www.amazon.in/EYEBOGLER-Regular-T-Shirt-T285HS_White-Dark-Navy-Mustard/dp/B08MD2TVKQ/ref=zg_bs_1968120031_sccl_23/257-0329217-1454160?psc=1,EYEBOGLER,Men's Striped Regular fit T-Shirt (T285HS_White Darknavy Indigo Royal S) EYEBOGLERMenRegularT-Shirt,₹329,3.8,14021,905,product not as expected retur€ned back sleeves little bit small nice tshirt good product 👍 good fabricgood fitting  nice super producti i will check up  by 26th and confirm as i am out of city till sunday 26th worth material,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61rSf7lBx1L._UY550_.jpg,2.5495,0.05259775122377962
49,https://www.amazon.in/US-Polo-Association-Regular-I633-Y02-PL_ME/dp/B08ZJMF9HK/ref=zg_bs_1968120031_sccl_50/257-0329217-1454160?psc=1,U.S. POLO ASSN.,Men's Regular T-Shirt,₹629,3.8,9219,985,nice over all the product is good but there was some untidiness in the product it was full of white things stuck on the tshirt i hope it’ll not happen in my next purchase the length of this t shirt is a bit short go and buy shop\notherwise dont buy it again\ntoo loose t shirt quality of fabric is good and comfortable satisfied good quality good quality quality material great product loose and the quality is or normal cotton nothing special,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/517BYtfhT6L._UX522_.jpg,3.696,0.05031917114130674
120,https://www.snapdeal.com/product/ausk-cotton-blend-regular-fit/686930039239#bcrumbLabelId:3033,AUSK,Teal Blue Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),469,4.0,376,5,,Snapdeal,https://n3.sdlcdn.com/imgs/k/e/9/AUSK-Cotton-Blend-Regular-Fit-SDL984649162-1-50f7c.jpg,0.0,0.05010557484486927
80,http://flipkart.com/try-color-block-men-hooded-neck-white-t-shirt/p/itmf9b65817ec595?pid=TSHGGWP6GZXHZ4CD&lid=LSTTSHGGWP6GZXHZ4CDAEBCFL&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_35&otracker=browse&fm=organic&iid=2ab0b4a3-c077-43b9-9e75-6b60fb27171b.TSHGGWP6GZXHZ4CD.SEARCH&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,Try This ,Men Color Block Hooded Neck White T-Shirt,₹199,3.9,13071,880,amazing t shart good❤️ you have nice collection i liked it its good,Flipkart,https://rukminim1.flixcart.com/image/832/832/kxdl3m80/t-shirt/y/l/u/xs-cwt-try-this-original-imag9uejcsqcmdzq.jpeg?q=70,2.3097,0.0490272950830457
15,https://www.amazon.in/Amazon-Brand-Regular-Essrv03-01_Grey-fanfare_XL/dp/B07WRS2H42/ref=zg_bs_1968120031_sccl_16/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Men's Regular Fit T-Shirt,₹519,4.0,9358,1250,nice t shirt go for it good for casual wearing out of three two t shirts are 100 cotton and one is 60 polyester and 40  cotton two shirts marked 2xl are smaller than one 2xl three other same brand t shirts which i bought earlier for 599 were all 100 cotton and 2xl size the present set does not compare with them in size and texture of fabric amazons brand being so inconsistent and unreliable is very disappointing i have lost my faith with amazon the 100 rupees less for this set explains the inconsistencies like the product quality is good so so gud good the material is good correct size as per my order பார்சல் பரிசாக அளித்தால் ஆர்டர் செய்தவர்களுக்கு உடனே தெரிவிக்கவும் shirts dont allow for air passage and become very uncomfortable in the summers,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71JmyWclt+L._UY550_.jpg,2.3526,0.04673241513867783
150,https://www.snapdeal.com/product/gespo-blue-cotton-blend-solids/648403862685,GESPO,Blue Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),439,4.1,296,7,,Snapdeal,https://n2.sdlcdn.com/imgs/k/e/9/GESPO-Cotton-Blend-Regular-Fit-SDL419943449-1-6903d.jpg,0.0,0.04043093459556739
116,https://www.snapdeal.com/product/dillinger-100-percent-cotton-black/626518689967#bcrumbLabelId:3033,Dillinger,Black Cotton Regular Fit Men's T-Shirt ( Pack of 1 ),349,4.3,281,8,,Snapdeal,https://n3.sdlcdn.com/imgs/k/d/4/Dillinger-100-Percent-Cotton-Black-SDL430454661-1-6adb5.jpg,0.0,0.040254365748042246
58,http://flipkart.com/triptee-solid-men-round-neck-red-t-shirt/p/itmd0d1711c15c43?pid=TSHGBF83S9USFSVA&lid=LSTTSHGBF83S9USFSVAVPN2PW&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_10&otracker=browse&fm=organic&iid=2ab0b4a3-c077-43b9-9e75-6b60fb27171b.TSHGBF83S9USFSVA.SEARCH&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,Triptee ,Men Solid Round Neck Red T-Shirt,₹219,3.9,11104,842,nice fabric ☺️ nice product ❤️ good quality and very soft tshirt,Flipkart,https://rukminim1.flixcart.com/image/832/832/kzegk280/t-shirt/b/s/e/m-14-triptee-original-imagbf77dhcgztyp.jpeg?q=70,1.7422,0.039724687127586256
19,https://www.amazon.in/BLIVE-Regular-Henley-Sleeve-Navyblue/dp/B08PT1SCSN/ref=zg_bs_1968120031_sccl_20/257-0329217-1454160?psc=1,BLIVE,Regular fit Solid Men's Henley Neck Full Sleeve Cotton Blend T Shirts,₹249,3.3,8234,710,blending of fabric needs to be improved by reducing cotton component to provide smoothersofter feel on body collar needs to be reinforced with suitable material to evert it dropping at some points the workmanship is poor leaving uneven stitches undesired folds more color options be provided i like the colour and material\nbut disappointed with size i expected size m but received size is s\n😕 comfort yes its good quality not good value for moneyno fo wearing average meterial was bad as compaired to money dont go for this product\ndont buy not satisfied but for this range of price we cant expect much 1 colour is not as bright as in the picture\n2 quality of the material is okay but not much good\n3 size is perfect colour is not so bright as it is shown heremaroon colourfabric is not so soft but stretchable i use it my outingi dont like the product size it is too large i will like to replace it,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61g3FANbToL._UX425_.jpg,3.8308000000000004,0.03825955435747618
43,https://www.amazon.in/U-S-Polo-Assn-I638-978-PL_Blue-Melange_Medium/dp/B0793HJ739/ref=zg_bs_1968120031_sccl_44/257-0329217-1454160?psc=1,U.S. POLO ASSN.,Men's Regular fit T-Shirt,₹499,3.9,5990,607,the t shirts are genuine uspa\nhowever i believe that they are rejected piecesie they would not be sent to uspa show rooms since they have certain defects\neg\n1the stitching of white t shirt shows a different colour thread from behind\n2the navy blue t shirt has different colour band stitched at the back\n3the logo of red t shirt is not properly embroided\nand so on\n\ni believe that we pay mrp price at the show room for the perfection\n\nit is justified to have some minor defects which has nothing to do with quality of product\n\ntalking about the size it is as usual ie if you wear sml usually then it would be applicable here as well\n\noverall\n\nif you are looking for comfortable and branded clothes and if it costs somewhere ₹400₹500 then go for it if you are paying the complete price then this is not what you should go for my son like it fits good but color faded easily after 2 washes this was realy good product the fabric became very loose very comfortable to wear and color stay long as well i love the color fabric is too good i pitched size xl for husband on july 2020 he is still using it quality is good but size is big okay 👌🏻,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51BME9MSQkL._UX522_.jpg,4.691800000000001,0.036669072251403756
84,http://flipkart.com/try-color-block-men-round-neck-black-grey-t-shirt/p/itm8cff5d7dc8343?pid=TSHG9RJEMSZPYSRR&lid=LSTTSHG9RJEMSZPYSRRUESUDA&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_39&otracker=browse&fm=organic&iid=2ab0b4a3-c077-43b9-9e75-6b60fb27171b.TSHG9RJEMSZPYSRR.SEARCH&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,Try This ,"Men Color Block Round Neck Black, Grey T-Shirt",₹194,3.9,9178,536,good quality 👌 best looking tshirt nice 👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/kuvkcy80/sweatshirt/o/d/g/14-15-years-100l-skylink-original-imag7wghm7tywcwq.jpeg?q=70,2.2285000000000004,0.03270090152879927
94,http://flipkart.com/dry-state-solid-men-round-neck-black-t-shirt/p/itma6d15be45c1fb?pid=TSHG2DJMAEXKXDKY&lid=LSTTSHG2DJMAEXKXDKYXWM1BZ&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_54&otracker=browse&fm=organic&iid=21092790-7e41-413e-9573-facd6ed135b7.TSHG2DJMAEXKXDKY.SEARCH&ppt=None&ppn=None&ssid=3v9mz9l50w0000001679480076415,THE DRY STATE ,Men Solid Round Neck Black T-Shirt,₹399,3.9,8285,649,satisfied i think im the first who bought this colour 🌸 so im little worried about that but its just awesome 🥺💜 nice quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/knrsjgw0/t-shirt/w/q/0/l-2115-the-dry-state-original-imag2djmgambgwhj.jpeg?q=70,1.8088,0.030227997672607518
129,https://www.snapdeal.com/product/austin-wood-cotton-blend-multi/652323225093,AUSTIN WOOD,Multicolor Cotton Blend Regular Fit Men's Polo T Shirt ( Pack of 1 ),449,4.0,216,3,,Snapdeal,https://n1.sdlcdn.com/imgs/k/f/i/AUSTIN-WOOD-Cotton-Blend-Regular-SDL595820411-1-f88ae.jpg,0.0,0.028784053634286603
108,https://www.snapdeal.com/product/ausk-solids-chinese-collar-full/684270541195#bcrumbLabelId:3033,AUSK,Peach Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),399,4.1,177,4,,Snapdeal,https://n3.sdlcdn.com/imgs/k/e/2/AUSK-Cotton-Blend-Regular-Fit-SDL729982610-1-0fd01.jpg,0.0,0.024176606160187252
33,https://www.amazon.in/Amazon-Brand-Symbol-T-Shirt-AW17PLSV5_M_Iris/dp/B073X363RB/ref=zg_bs_1968120031_sccl_34/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Men's Regular Fit T-Shirt,₹239,3.9,2763,383,the quality of the material seems decent but the colour is quite dark  not as shown in the picture the fit is more like a slim fit not a regular fit yrs good product good nice good qaulity and fittings satisfied quality is goodsize also good this kind of cheap quality products should be banned since its more of a use and throw product and the quality and thickness of the cloth is thin and almost see through this is waste of earths valueable resources like water electricity land metals non metals energy better to have standard quality of cloths to bring the price of cloths down cloth is bit heavy and its not a soft causal tees we use for gym and workouts fit is bit ok for the size purchased i feel this is over priced for the thickness and comfort if it comes for 125 to 150 we can try it out above 150 its over priced,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ahDHbcuLL._UY550_.jpg,5.7890000000000015,0.02360963660451742
87,http://flipkart.com/eyebogler-printed-men-hooded-neck-red-t-shirt/p/itmc9846b6b42983?pid=TSHGAD7YUPQYTZ6P&lid=LSTTSHGAD7YUPQYTZ6PRQQXY2&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_42&otracker=browse&fm=organic&iid=21092790-7e41-413e-9573-facd6ed135b7.TSHGAD7YUPQYTZ6P.SEARCH&ppt=None&ppn=None&ssid=3v9mz9l50w0000001679480076415,EyeBogler ,Men Printed Hooded Neck Red T-Shirt,₹299,4.3,7561,291,good product 🔥❤️ ok good 👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/l2rwzgw0/t-shirt/m/w/p/3xl-t434hs-rdwh-eyebogler-original-imageffubaqpyz8b.jpeg?q=70,0.8368,0.02346731600942876
30,https://www.amazon.in/Alan-Jones-Clothing-T-Shirt-Green_L/dp/B08662JK2H/ref=zg_bs_1968120031_sccl_31/257-0329217-1454160?psc=1,Alan Jones Clothing,Men's Slim Fit Polo T-Shirt,₹449,3.9,2341,197,bought this for my dad i am extremely happy with my new tshirt the material is soft and comfortable and it fits me perfectly the design is also very stylish and eyecatching the colors are vibrant and dont fade after multiple wash it is also very easy to care for and has held up well in the wash overall i would highly recommend this tshirt to others looking for a comfortable and stylish piece of clothing good as expected product size is perfect and quality is also good value for money very comfortable like it good fabric  actual size got perfect fit by guidelines from amazon customers top quality cloth from alen jones brand simply worth it ☺️ going to buy one more in next month now this is the permenent t shirt size n brand for me  thanks to amazon n alen jones nice to fit correct sizebranded item nice good purchase,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61+8UuOEa4L._UY550_.jpg,11.691600000000001,0.023150753177215516
75,http://flipkart.com/smartees-printed-men-round-neck-black-t-shirt/p/itmab101c0494f65?pid=TSHGGEGT5HWQTKWU&lid=LSTTSHGGEGT5HWQTKWUD6WQDG&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_30&otracker=browse&fm=organic&iid=2ab0b4a3-c077-43b9-9e75-6b60fb27171b.TSHGGEGT5HWQTKWU.SEARCH&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,Smartees ,Men Printed Round Neck Black T-Shirt,₹179,4.1,5939,320,awesome look super super nice products ❤,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/v/5/k/m-st-boxhead-black-smartees-original-imaggegtpgz5dhjj.jpeg?q=70,2.8821000000000003,0.023058504679678973
74,http://flipkart.com/blive-striped-men-polo-neck-multicolor-t-shirt/p/itm2feb466963948?pid=TSHGC4UWQD88YESZ&lid=LSTTSHGC4UWQD88YESZDGNOGN&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_29&otracker=browse&fm=organic&iid=2ab0b4a3-c077-43b9-9e75-6b60fb27171b.TSHGC4UWQD88YESZ.SEARCH&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,BLIVE ,Men Striped Polo Neck Multicolor T-Shirt,₹259,3.8,7815,602,product is good for the money worst quality super,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4zxn680/t-shirt/k/i/9/s-bbldgywmrdpolo-pl5-blive-original-imagfsychqyua2cg.jpeg?q=70,0.41490000000000005,0.021637883856066922
40,https://www.amazon.in/LEOTUDE-Regular-Sleeve-T-Shirt-18_Navy-YLW_P_Maron_M/dp/B0BR5DJQ5G/ref=zg_bs_1968120031_sccl_41/257-0329217-1454160?psc=1,LEOTUDE,Regular Fit Full Sleeve Cotton Blend Men's T-Shirt,₹294,3.4,4604,283,i was a bit taken aback when i first looked at the price i bought it for rs 257 and was a little skeptical about the quality but it was beyond my doubts and expectations at such a low price the material is soft enough to make you feel comfortable and fits perfectly to the size i ordered i washed it a couple of times since i first bought and used it the colour doesn’t seem to fade away but i’m sure it will in some time if you want a decent looking fit t shirt for rough use or home use then it’s a good option value for money the material is like bunyan different from the pic  not worth not bad only cloth quality is not good it is good febric and its a skin friendly and i am love this product thankyou amazon avarege liked the colour combination information given sweat t shirt but its just a full sleeve t shirt good used once looks fine पैसे के हिसाब से टी शर्ट सही है क्वालिटी खास नहीं है जैसा दिखाया जाता है वैसा प्रोडक्ट नहीं है,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/611nPGxRtZL._UY550_.jpg,5.096000000000001,0.02111671828574623
148,https://www.snapdeal.com/product/the-million-club-grey-cotton/669594335033,The Million Club,Grey Cotton Blend Regular Fit Men's Polo T Shirt ( Pack of 1 ),379,4.1,151,8,,Snapdeal,https://n4.sdlcdn.com/imgs/k/i/x/The-Million-Club-Grey-Cotton-SDL084684377-1-7f5c0.jpg,0.0,0.020625240283549576
48,https://www.amazon.in/Van-Heusen-Athleisure-60033_Deep-Sea_X-Large/dp/B07R4NJ1QJ/ref=zg_bs_1968120031_sccl_49/257-0329217-1454160?psc=1,Van Heusen,Men's Regular Fit Polo Shirt,"₹1,129",4.1,3280,222,product is really good and will advise to use once good one excellent loved the material however the tee ran a size larger than expected regular fit soft and decent materialholds the shape well overall t shirt is veri good very comfortable and easy to use fabric and coour are goodbut its too large as per givengo for one size smaller then u needotherwise nice good buy  it was very large tshirt was expecting a proper fit nice one size bigger than regular xl lable and v of vanhuesen sign is not as i buy it from showroom,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71af25JeJ1L._UY550_.jpg,5.722500000000001,0.01837425898040866
9,https://www.amazon.in/Amazon-Brand-Symbol-T-Shirt-AW17PLSR3_L_Pure/dp/B073X4KMH6/ref=zg_bs_1968120031_sccl_10/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Men's Regular Fit T-Shirt,₹309,3.9,2909,410,only volume margins i would say\ngreat buy at offered discounts ive bought a bunch of these but one in this batch was smaller than the others though all were marked l the product was good for the price i got it for ₹250 plus delivery the only thing is it is not 100 percentage cotton it is comfortable though ill give brief review after two three wash ok product value for money can be bought i just expected bright color bit it doesnt color is faded excllent product and very rightly priced  fabric quality is good i love this product … good going guys colour is same as picture the product is very thin and of poor quality color isnt great packaging is worst it got stained  the delivery executive drenched it in rain before delivery good package for summertime,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tOFBNH2XL._UY550_.jpg,3.5460999999999996,0.018332919300608447
28,https://www.amazon.in/SHAUN-Men-T-Shirt-N704MT3_D42_Multicolored_Large_Pack-3/dp/B09QMDFKK2/ref=zg_bs_1968120031_sccl_29/257-0329217-1454160?psc=1,SHAUN,Men T-Shirt (N704MT3_$P_Pack of 3),₹509,3.6,2857,272,good design and worth for money\nit delivers high value for money i have previously ordered the black turquoise and burnt brown colour combo and now i ordered blackblue and orange combo comparison of material for both is different first one was soft and thick in comparison to the new order the new order tshirts are thin material is on coarse and looks faded not satisfied with new order superb product and every tshirt design is super and black printed tshirt has good among all of us looks cool and smart the design is up to date the quality is average but according to the price its a good product\nam happy with the purchase good not cotton the product is full value for money i ordered pack of 3 tshirts and the fitting of all 3 was different\nluckily i was able to adjust in all fits quality in this price is good fabric is a mix not a cotton color stays but quality of fabric is poor ,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/813gJRfNKKL._UX679_.jpg,5.569400000000001,0.018078553829207877
68,http://flipkart.com/smartees-printed-men-round-neck-black-t-shirt/p/itm443dc6606c677?pid=TSHGG4JBT8RXGQKZ&lid=LSTTSHGG4JBT8RXGQKZCXNFTI&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_22&otracker=browse&fm=organic&iid=2ab0b4a3-c077-43b9-9e75-6b60fb27171b.TSHGG4JBT8RXGQKZ.SEARCH&ppt=None&ppn=None&ssid=8wi3xv8uwg0000001679480069493,Smartees ,Men Printed Round Neck Black T-Shirt,₹179,3.9,4649,297,very excellent quality 💝☺️        by knight rider 01🥀☺️ quality not good nice product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/t/m/q/xl-st-arrow-black-smartees-original-imaggenzgh5qp5t7.jpeg?q=70,2.6946,0.018011067646519958
6,https://www.amazon.in/Allen-Solly-Regular-T-Shirt-ASKCQRGF726668_Pink/dp/B08KG3GG2G/ref=zg_bs_1968120031_sccl_7/257-0329217-1454160?psc=1,Allen Solly,Men's Regular Fit T-Shirt,₹399,4.0,3632,229,👍 almost good nice product as per its price nice quality is too good original allen solly good 1 good to go quality of this tshirt is good and nice to wear comfyi would to buy similar quality tshirts morethanks\ntt superb tshirt highly recommend,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Pxp3MaJtL._UY550_.jpg,4.7707999999999995,0.017775719393952547
11,https://www.amazon.in/Allen-Solly-Regular-T-Shirt-ASKPQRGFY97107_Light/dp/B08KTZDXMG/ref=zg_bs_1968120031_sccl_12/257-0329217-1454160?psc=1,Allen Solly,Men's Regular Fit Polo,₹719,4.2,3876,216,as expected all good\nsize defect for me i am replacing with same product with xl hope it will perfect good product packing bwas worst must buy product very good product satisfied with comfort good one quality super good looking t shirts at a nominal price overall a great buy holding back a star as durability is unknown right price quality is better product is too small,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81RcNGzlIhL._UY550_.jpg,4.2564,0.017659604607484863
16,https://www.amazon.in/Levis-Plain-Regular-T-Shirt-PR679313_Black/dp/B07XK9H5KF/ref=zg_bs_1968120031_sccl_17/257-0329217-1454160?psc=1,Levi's,Men's 025 Round Neck Cotton T-Shirt with Smartskin Technology,₹439,4.1,2792,217,just normal good tshirt with brand name\nlittle long in length the quality of the tshirt is very good  the money is worth it just the delivery is too late size bought s\nthe quality of cloth is very nice and the colour is also what it looks in images for me lengthwise it fits perfectly but widthwise it is loose 3 star fit and finish is good durability wise seems it would stretch and loosen value of money best quality overall great good product excellent quality teeming this with varsity jacket or denims,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ZPKT4-37L._UY550_.jpg,5.739700000000001,0.016856764180042755
32,https://www.amazon.in/Allen-Solly-Regular-T-Shirt-ASKPQRGFY00914_Pink2/dp/B08KTYMMTL/ref=zg_bs_1968120031_sccl_33/257-0329217-1454160?psc=1,Allen Solly,Men Polo,₹689,4.2,3065,185,nice quality for the price good quality nice colour perfect fit for me look is good cloth quality average value for money fitting\nquality may be improved comfortable but loose length of the shirt is quite small for a 6ft plus tall person with 1st wash it’s shrunk even more otherwise the fabric quality seems ok for the price i quite liked the quality of the product good fabric product quality is adorable but the size is not as usual be alert when choosing size,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91tOI54L+nL._UY550_.jpg,5.6138,0.016273140726855012
136,https://www.snapdeal.com/product/dillinger-100-percent-cotton-mustard/676585024405,Dillinger,Mustard Cotton Regular Fit Men's T-Shirt ( Pack of 1 ),389,4.4,104,7,,Snapdeal,https://n2.sdlcdn.com/imgs/k/e/p/Dillinger-100-Percent-Cotton-Regular-SDL461500731-1-9336f.jpg,0.0,0.01524488766556661
