index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
117,https://www.snapdeal.com/product/hasasi-jeans-light-blue-regular/621089001652#bcrumbLabelId:194,HASASI JEANS,Light Blue 100% Cotton Regular Fit Men's Jeans ( Pack of 1 ),1025,4.1,131,2,best service by you good product,Snapdeal,https://n3.sdlcdn.com/imgs/k/j/t/HASASI-JEANS-Light-Blue-100-SDL300413746-1-e1bf4.jpg,1.0773000000000001,0.06211158977416601
156,https://www.snapdeal.com/product/hasasi-denim-navy-blue-regular/679864744442,Hasasi Denim,Navy Blue 100% Cotton Regular Fit Men's Jeans ( Pack of 1 ),975,4.2,129,8,,Snapdeal,https://n4.sdlcdn.com/imgs/k/f/v/Hasasi-Denim-Navy-Blue-100-SDL529813244-1-12ba3.jpg,0.0,0.06074726536396785
61,http://flipkart.com/ben-martin-regular-men-white-jeans/p/itm98ebfab7bcc77?pid=JEAFSQP8H2GQYDBW&lid=LSTJEAFSQP8H2GQYDBWRYFWEQ&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_22&otracker=browse&fm=organic&iid=833d958c-4a8b-4ed7-ad10-fbdc5490fbd4.JEAFSQP8H2GQYDBW.SEARCH&ppt=None&ppn=None&ssid=9w50j8i8e80000001680018546142,BEN MARTIN ,Men Regular Mid Rise White Jeans,₹499,4.0,4200,501,awwsm jeans  awssm fabric my brpther is very happy with this😍😍jeans thanks flip kart febric is very nyc nice good product,Flipkart,https://rukminim1.flixcart.com/image/832/832/kbb49zk0/jean/f/z/a/38-bmw-darklevis-d-ben-martin-original-imafszrt2eye6n7b.jpeg?q=70,2.5926,0.06047591436378647
22,https://www.amazon.in/Neostreak-Jeans-neoepsjean-lblu-Light-Blue_40/dp/B07L6PB3FV/ref=zg_bs_1968076031_sccl_23/258-1229559-2740407?psc=1,Neostreak,Men's Slim Fit Stretchable Jeans,₹629,3.7,3553,388,good quality style  fitting is good good just oknot greatnot like in picture sahi fitting not so good it is not jean cloth it is cotton cloth and loose cloth with wrinkles  amazing product from amazon perfect stitching good material quality and deliverd as expected thankyou amazon  🤩🤩👍👍 material quality to be improved पसंद है,Amazon,https://m.media-amazon.com/images/I/81nXqAtjL8L._UY550_.jpg,4.2353000000000005,0.05832863029555957
106,https://www.snapdeal.com/product/moudlin-navy-blue-denim-slim/660197652869#bcrumbLabelId:194,MOUDLIN,Navy Blue Denim Slim Fit Men's Jeans ( Pack of 1 ),598,3.9,111,6,nice product superb quality tight fitting very good quality jeans 👖 fit for run,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/2/MOUDLIN-Navy-Blue-Denim-Slim-SDL653655214-1-cbc51.jpg,1.848,0.05827024203752114
34,https://www.amazon.in/Ben-Martin-Denim-Jeans-Green/dp/B099X6T39M/ref=zg_bs_1968076031_sccl_35/258-1229559-2740407?psc=1,Ben Martin,Men's Slim Fit Denim Jeans,₹499,3.6,2905,393,good quality i received different product but the jeans i received is also good and i liked it\nin this price range jeans i received is good\ni bought this in nearly 450 perfect ordered solid jeans but received faded also colour is light compared to shown on site nice product size is perfect good slightly loose like tampered fit not completely slim fit thread of back pockets should be light like hidden not showing more fitting is good but the quality is compromised the cloth is rough and low quality after one wash it started bubbling,Amazon,https://m.media-amazon.com/images/I/81R89oC1gyL._UY550_.jpg,4.754900000000001,0.05625750046351165
27,https://www.amazon.in/Urbano-Plus-Regular-Stretchable-plushpsp-black-40/dp/B0867D4KGK/ref=zg_bs_1968076031_sccl_28/258-1229559-2740407?psc=1,Urbano Plus,Men's Regular Fit Washed Jeans Stretchable,₹849,3.8,1846,193,product is good i request to manufacture to make better quality cloth with little high price  premium quality thanks low waist rest ok its same as picture and quality is good too pants are extremely comfortable and fitting is as expected super jeans it stretches according to our motion like sitting standing etc can u make little more above sizes 46 pr 48 plssd perfect fit  value for money\ncomfortably koo worth the the price\nyou wont get the feel of a branded jeans but its a good one nice fitting and nice material i got these for my dad and they were a little too big on him but he loved it,Amazon,https://m.media-amazon.com/images/I/61MLz2-l4YL._UX522_.jpg,6.637800000000001,0.03822090196917211
11,https://www.amazon.in/Ben-Martin-Mens-Jeans-Brown/dp/B09BK1NXSS/ref=zg_bs_1968076031_sccl_12/258-1229559-2740407?psc=1,Ben Martin,Men's Slim Fit Jeans,₹499,3.5,2084,249,satisfied by purchase product development is awesome good quality as per prize range product is ok expected a more better quality got this at very nice deal but damnn this is too niceee very good stitching and nice quality jeans you can carry this with any outfit you want just purchase it and try it its ok not very good quality but average but it came cheap alsonot comfort only style simple i like to wore for office lack of customer sensitiveness shown by the seller had to return 3 times quality is worst its feel like using 200250 rupesss product,Amazon,https://m.media-amazon.com/images/I/61+nyy9oqDL._UX522_.jpg,4.971300000000001,0.038087841010478074
113,https://www.snapdeal.com/product/hopewell-black-slim-jeans/650619789564#bcrumbLabelId:194,Hopewell Black Slim Jea,Hopewell Black Slim Jeans,539,4.0,71,1,super,Snapdeal,https://n4.sdlcdn.com/imgs/j/k/4/Hopewell-Black-Slim-Jeans-SDL044701204-1-57427.jpeg,0.5994,0.0323685698534274
150,https://www.snapdeal.com/product/realize-black-cotton-slim-fit/625343881123,Re,ize - Black Cotton Slim Fit Men's Jeans ( Pack of 1 ),849,4.1,57,3,comfortable fiting very good 👍 super p superb,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/i/Rea-lize-Black-Cotton-Slim-SDL522951529-1-952d9.jpg,2.1753,0.0319311172077155
2,https://www.amazon.in/Ben-Martin-White-Denim-Strechable/dp/B09X9QCD8S/ref=zg_bs_1968076031_sccl_3/258-1229559-2740407?psc=1,Ben Martin,Men's Denim Slim Fit Strechable Jeans,₹499,3.6,1839,278,material is not that nicewill get too know after first wash\nlenth received was at ancle height right now  i am reviewing after 5 months of buying 2 jeans at that time i didnt sutisfy but now i am\n\n before buying  you should know that\n\n1 avery color have different fabric quality and fittings this is crazy right😂\n\n2 in my case light blue jeans fabric are good but fitting not good\n\n3 in black jeans fabric quality is medium compare to light blue jeans but fitting is good in my praspactive\n\n4 i bought it at 450 rupees at price point awesome deal😋😋😋 quality of fabric is really poor and lose comfort fit and finish good but only i see material quality not good value for money better than value for money fair color faded too much very tight thighunable to wear it,Amazon,https://m.media-amazon.com/images/I/515olk-XS-L._UY550_.jpg,3.1026,0.029988083150505628
12,https://www.amazon.in/Amazon-Brand-Shields-HSD-SL-03_Medium-Blue_34/dp/B0821S6RV5/ref=zg_bs_1968076031_sccl_13/258-1229559-2740407?psc=1,Amazon Brand - House & Shields,Men's Slim Jeans,₹468,3.7,1670,182,i like this for its stretchable fabricits soft its a good product if you buy it under 500 value of money small length of inseem loose at west and skinny below knees good quality and color didnt faded yet after using 3 months not a slim fit  its a regular product nit look like photo i seriously do not know what buyers look in product that are big brands either it is status show off of brands  but the jeans that i purchased is worth everything the comfort the colour the fit the price is worth everything best buy i would say quality of fabric is superb i reccomend this product looks cool nice,Amazon,https://m.media-amazon.com/images/I/81z7xFCncyL._UY550_.jpg,4.984800000000001,0.029783214272076496
129,https://www.snapdeal.com/product/urban-mark-light-blue-denim/5764608208291921082,UrbanMark Men Slim Fit Mild Wash Black Stretchable Jea,UrbanMark Men Slim Fit Mild Wash Black Stretchable Jeans,899,3.9,41,1,great,Snapdeal,https://n3.sdlcdn.com/imgs/k/k/i/Urban-Mark-Black-Denim-Regular-SDL219090381-1-a1e84.jpg,0.6249,0.018476712852000192
109,https://www.snapdeal.com/product/urban-mark-light-blue-denim/8070451217505615034#bcrumbLabelId:194,UrbanMark Men Slim Fit Mild Wash Grey Stretchable Jea,UrbanMark Men Slim Fit Mild Wash Grey Stretchable Jeans,899,3.9,41,1,great,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/i/Urban-Mark-Grey-Denim-Regular-SDL613685065-1-e9f08.jpg,0.6249,0.018476712852000192
130,https://www.snapdeal.com/product/urban-mark-light-blue-denim/5188147455988497594,UrbanMark Men Slim Fit Mild Wash Blue Stretchable Jea,UrbanMark Men Slim Fit Mild Wash Blue Stretchable Jeans,899,3.9,41,1,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/i/Urban-Mark-Blue-Denim-Regular-SDL500847393-1-df414.jpg,0.0,0.017928179645069132
125,https://www.snapdeal.com/product/urban-mark-light-blue-denim/6917529712898768058,UrbanMark Men Slim Fit Mild Wash Light Blue Stretchable Jea,UrbanMark Men Slim Fit Mild Wash Light Blue Stretchable Jeans,899,3.9,41,1,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/i/Urban-Mark-Light-Blue-Denim-SDL049172775-1-13b17.jpg,0.0,0.017928179645069132
59,http://flipkart.com/roadster-slim-men-blue-jeans/p/itm4b9b65ac22648?pid=JEAFMJHQKPYFY9VQ&lid=LSTJEAFMJHQKPYFY9VQZGL5QI&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_20&otracker=browse&fm=organic&iid=en_HG5LyvHtEqoSPVUQqxqT%2B1uu7KW25s%2BIrwBZVuKtRVL%2BDaQ6LWPWebfccr59kOZffGr%2B7YkTLXvmA%2BM8kIYyaQ%3D%3D&ppt=None&ppn=None&ssid=9w50j8i8e80000001680018546142,Roadster ,Men Slim Mid Rise Blue Jeans,"₹1,139",3.6,1496,137,worth buying i got it for 499rs good nice product received 👌👍👏😀😊☺,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/jean/t/7/j/34-10092075-roadster-original-imafmjpyruh6xzde-bb.jpeg?q=70,2.037,0.01697609805687034
154,https://www.snapdeal.com/product/hasasi-jeans-blue-regular-fit/660312466546,HASASI JEANS,Blue 100% Cotton Regular Fit Men's Jeans ( Pack of 1 ),1025,4.1,34,1,,Snapdeal,https://n2.sdlcdn.com/imgs/k/f/v/HASASI-JEANS-Blue-100-Cotton-SDL785638538-1-85e18.jpg,0.0,0.015629695075188473
19,https://www.amazon.in/Amazon-Brand-Inkast-Carrot-CR-163_Grey_34W/dp/B07RFK43G7/ref=zg_bs_1968076031_sccl_20/258-1229559-2740407?psc=1,Amazon Brand - Inkast Denim Co.,Men Stretchable Jeans,₹789,3.6,1158,124,good fitgood comfort and value for money 💰 quality and color is good worth it tight fitting good 👍👍👍 pats hooks was very closer and belt not fitting in it nice one  jeans quality is decent  jeans is looks like old the product is not worth buying within in 2 to 3 washes the color fades also shrinks in size  quality is bad ,Amazon,https://m.media-amazon.com/images/I/71RulP0utFL._UY550_.jpg,2.7154000000000007,0.015259447539738694
66,http://flipkart.com/urbano-fashion-slim-men-white-jeans/p/itmf3vnswzcnfggh?pid=JEAEZGCDHCEQWG7Z&lid=LSTJEAEZGCDHCEQWG7ZDDMJCA&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_27&otracker=browse&fm=organic&iid=833d958c-4a8b-4ed7-ad10-fbdc5490fbd4.JEAEZGCDHCEQWG7Z.SEARCH&ppt=None&ppn=None&ssid=9w50j8i8e80000001680018546142,Urbano Fashion ,Men Slim Mid Rise White Jeans,₹949,3.9,859,88,very good mind blowing very good product  quality is well very very nice 👌 super 👌👌,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/jean/p/n/k/38-1-dis-heavy-white-urbano-fashion-original-imafuhvwmrar7gmg-bb.jpeg?q=70,3.8101000000000003,0.01339863165268175
116,https://www.snapdeal.com/product/hj-hasasi-blue-regular-fit/666750766762#bcrumbLabelId:194,HJ HASASI,Blue 100% Cotton Regular Fit Men's Jeans ( Pack of 1 ),875,3.9,24,1,perfect product,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/8/HJ-HASASI-Blue-100-Cotton-SDL103996112-1-0bf66.jpg,0.5719,0.010996554329773254
13,https://www.amazon.in/Amazon-Brand-Symbol-Regular-SY-NS-EP-JG-001G_Indigo_34/dp/B097MRJ9R5/ref=zg_bs_1968076031_sccl_14/258-1229559-2740407?psc=1,Amazon Brand - Symbol,Men's Regular Jeans,₹899,3.9,784,73,its fitting is goog good product but the colour is fadded down bit after some wash btw its good good quality overall quality of the pants is good very comfortable too the only problem i have them is that they are on the baggy side making my legs look stubby looks odd it would be somehow loose fitting happy with the pant and this pant dont possess a zip a little broader in thighs that required\ncloth used can be little harsh in skin\nexcept these its a good purchase bahut he achi quality hai or sub se achi baat ya hai ki comfort bahut acha hai symbol brand ka all most product achi quality mai hai mujhe bahut pasand aaya i hope ek bar try aap log bhi karo good quality and fitting order a size less decent quality  if i wash 56 times the fabric starts losing its shade and quality,Amazon,https://m.media-amazon.com/images/I/81hvrG0PbML._UY550_.jpg,2.666,0.010273124144059387
121,https://www.snapdeal.com/product/moudlin-blue-denim-slim-fit/668024673221,MOUDLIN,Blue Denim Slim Fit Men's Jeans ( Pack of 2 ),1049,4.0,21,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/b/MOUDLIN-Blue-Denim-Slim-Fit-SDL533852645-1-cf952.jpg,0.0,0.00941818067658416
119,https://www.snapdeal.com/product/hj-hasasi-blue-cotton-blend/686556334158,HJ HASASI,Blue Cotton Blend Slim Fit Men's Jeans ( Pack of 1 ),799,4.2,20,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/u/HJ-HASASI-Blue-Cotton-Blend-SDL937126320-1-010a1.JPG,0.0,0.00941818067658416
24,https://www.amazon.in/Ben-Martin-Regular-Jeans-BLACK-GREY-38/dp/B0963JJWRF/ref=zg_bs_1968076031_sccl_25/258-1229559-2740407?psc=1,Ben Martin,Men's Regular Fit Jeans,₹999,3.5,678,77,comfortable for daily use and quick wash meterial very comfortable worth the price casual fabric of the jeans and fitting appropriate as said in product detail \nbest product at this price good good product average as per rate mai order cancel kr diya hoo lekin product abhi tak return pickup nhi hua hai good quality easy buy,Amazon,https://m.media-amazon.com/images/I/51MA1pcVr5S._UX522_.jpg,2.9614,0.009324498851463007
33,https://www.amazon.in/Urbano-Plus-Regular-Stretchable-plusepsp-mblue-44/dp/B098P8W88D/ref=zg_bs_1968076031_sccl_34/258-1229559-2740407?psc=1,Urbano Plus,Men's Regular Fit Solid Jeans Stretchable,₹594,3.7,588,58,worth color blending one can call it a trouser with jeans finish\nfabric is thin compared to original jeans not streachable product quality is not good we cannot use daily life comfortable jeans with great look product quality is goy fine stretch jeans is good had to give the jeans to someone else because it was too tight for me excellent product thanks amazon,Amazon,https://m.media-amazon.com/images/I/61-LvZ5LmZS._UX522_.jpg,3.9533,0.00890402795896834
104,https://www.snapdeal.com/product/urbanmark-grey-cotton-blend-regular/684566819138#bcrumbLabelId:194,UrbanMark Men Slim Fit Mid Rise Whisker Wash Stretchable Jea,UrbanMark Men Slim Fit Mid Rise Whisker Wash Stretchable Jeans,999,3.7,20,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/m/UrbanMark-Grey-Cotton-Blend-Regular-SDL399579480-1-ba2d9.jpg,0.0,0.008296968691276522
25,https://www.amazon.in/Diverse-Bootcut-Jeans-DCMDT03BC19L40-503AE_Light-Blue_32/dp/B09RC6LL7R/ref=zg_bs_1968076031_sccl_26/258-1229559-2740407?psc=1,Diverse,Men Jeans,₹379,3.2,284,39,good product with good price ordered light blue but got dark blue so returned dont know about others didnt liked the product bought it for my teenaged son fit perfectly overall good experience with durability of the material ordered size 36 received item with a size 36 label but acual size on measurement turned out to be 42 total waste of monry cutting is bad i had to alter the bottom part satisfied comfort and relaxed jeans straechable who having narrow legs good for them not same colour as shown on description pic but otherwise good material jeans i bought this third jean of the same brand but in different colour i have another navy blue and black all are perfect as i wanted price is very justified above all i love the product and its fitting its so stylish that i wanna buy these more now writing after using it for several months just ordered my fourth hair yesterday i am in love with it i am 6ft 80 kg it fits as expected comfort is great and value for money for someone who love open and a little loose or bootcut type jeans its worth trying,Amazon,https://m.media-amazon.com/images/I/51FTxdbIJOL._UY550_.jpg,7.9251,0.0074640643751856355
9,https://www.amazon.in/Billford-Mens-Jeans-2_BFD-JJ3_Light-Blue_32/dp/B0B86GR5MK/ref=zg_bs_1968076031_sccl_10/258-1229559-2740407?psc=1,Billford,Men's Slim Fit Jeans,₹629,3.5,290,71,perfect fittings very good best jeans at affordable price quality not at par  vantage be recommend good looking only length issue 41 inch other wise all good  if u have 57 inch hight go for it but if  this dont buy become white after two wash\ndo not wash keep on wearing till it smells then this away clothes quality kuch khas nahi hai length bada hai my west size 34 hai par 32 fit aya hai price is reasonable considering the moderate quality i did not like the product it was looking so cheap so i returned it exellent product as per cost,Amazon,https://m.media-amazon.com/images/I/71a3OycnGYL._UY550_.jpg,4.0903,0.007374483812908306
85,http://flipkart.com/levi-s-511-slim-men-dark-blue-jeans/p/itma8f73a457ae7c?pid=JEAGDWFEDV45HZBY&lid=LSTJEAGDWFEDV45HZBY5ZQPHW&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_2_47&otracker=browse&fm=organic&iid=673763d9-8450-493c-aacc-46160623d1a1.JEAGDWFEDV45HZBY.SEARCH&ppt=None&ppn=None&ssid=ndomp0wh1c0000001680018546853,LEVI'S ,511 Men Slim Mid Rise Dark Blue Jeans,"₹1,449",4.3,563,43,fabric is rough and not comfortable for me i like the product 😃😃😃 very low quality jeans fabric is not good at all its not worth it would recommend to not buy,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4zxn680/jean/m/l/j/32-18298-1244-levi-s-original-imagfrvzxhfhnd7x.jpeg?q=70,2.3844000000000003,0.007228673656939587
5,https://www.amazon.in/Ben-Martin-Denim-Strechable-Jeans/dp/B0B58MHQ8Y/ref=zg_bs_1968076031_sccl_6/258-1229559-2740407?psc=1,Ben Martin,Men's Denim Slim Fit Strechable Jeans,₹499,3.5,461,50,discoloration of the pant after a single wash product not worth it comfort very nice its good value for money quality of cloth is great but the stitching quality is poor product is awesome only drawback is that youll have to go to the tailor if your height is below 57 colour is fade only after one wash this product quality is perfect and very good quality products good gud quality gud fiting,Amazon,https://m.media-amazon.com/images/I/61D3NhllkbL._UY550_.jpg,4.0152,0.0071426678512230245
38,https://www.amazon.in/Campus-Sutra-Denim-Jeans-AZ18JN_Knees_M_PLN_LBU_AZ_34/dp/B085FW1SGW/ref=zg_bs_1968076031_sccl_39/258-1229559-2740407?psc=1,Campus Sutra,Men’s Classic Blue Dark-Washed Distressed Regular Fit Denim Jeans for Casual Wear | Mid-Rise Stretchable Cotton Denim Jeans Crafted with Comfort Fit & High Performance for Everyday Wear,₹645,3.4,542,35,size not matching fitng not colour and febric not good quality low quality quality not good for money\nhave to check out colour shades too nice fit and durable 👍 i so happy this product bahut hi achha laga aap ke service se or product se or bahut achha comfortable hai jeans😊😊😊🙂🙂🙂 look is good but the product comes with loose fittings,Amazon,https://m.media-amazon.com/images/I/51PAjY776nL._UX522_.jpg,3.5704000000000002,0.006326190826829084
35,https://www.amazon.in/JB-JUST-BLACK-Regular-Jeans/dp/B0937CZ6PG/ref=zg_bs_1968076031_sccl_36/258-1229559-2740407?psc=1,JB JUST BLACK,Men's Regular Fit Jeans,₹699,3.6,302,33,like the design the cut and stitching the zip quality could be improved also the height from waist to groin is too low need a bit high waist design\nthis was one of the 2 products that fitted the recommended size correctly but the manufacturer should add size guide just to be safe good product for cos🎁 nice product for this product measurement is perfect as per size chart happy with the purchase after wash colour faded jeans left colour after wash dye was not ok jeans 👖 ok  fits well quality of cloth need some improvement good average price is high good quality and fits perfectly\ngo for it especially if youre plus size good fabric quality is nice worth every peny,Amazon,https://m.media-amazon.com/images/I/81v-FlRemxL._UY550_.jpg,6.6733,0.00630409806461129
131,https://www.snapdeal.com/product/urbano-fashion-dark-blue-slim/648176707263,Urbano Fashion,Dark Blue Cotton Blend Slim Fit Men's Jeans ( Pack of 1 ),749,4.3,13,1,,Snapdeal,https://n2.sdlcdn.com/imgs/k/h/9/Urbano-Fashion-Dark-Blue-Cotton-SDL900511990-1-0bfd9.jpg,0.0,0.006267574997869698
105,https://www.snapdeal.com/product/urbanmark-black-cotton-blend-regular/664417763237#bcrumbLabelId:194,UrbanMark Men Slim Fit Mid Rise Black Stretchable Jea,UrbanMark Men Slim Fit Mid Rise Black Stretchable Jeans,899,3.6,14,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/l/m/UrbanMark-Black-Cotton-Blend-Regular-SDL337311318-1-5d91a.jpg,0.0,0.005650908405950496
110,https://www.snapdeal.com/product/urban-mark-dark-blue-denim/680524084300#bcrumbLabelId:194,UrbanMark Men Slim Fit Light Wash Dark Blue Stretchable Jea,UrbanMark Men Slim Fit Light Wash Dark Blue Stretchable Jeans,799,3.6,14,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/i/Urban-Mark-Dark-Blue-Denim-SDL532868691-1-5bc4b.jpg,0.0,0.005650908405950496
18,https://www.amazon.in/Amazon-Brand-Inkast-Jogger-INK-SB-CL-JG-218_Blue-2_36/dp/B09CH3X5ZZ/ref=zg_bs_1968076031_sccl_19/258-1229559-2740407?psc=1,Amazon Brand - Inkast Denim Co.,Men's Relaxed Fit Jeans,₹709,4.0,360,28,ive ordered 38size the fitz goods cloth quality is quite good for this price range looks premium and good fit  good अलग colour चाहीये7 good product nice fit very good fabric quality like every bit of it perfectly fits  very much stylish i rarely give 5star this deserve 5 but maine ise tight kiya lekin mast product excellent product ,Amazon,https://m.media-amazon.com/images/I/91pHAuhY-oL._UY550_.jpg,4.915900000000001,0.0056455719699076935
41,http://flipkart.com/roadster-skinny-men-dark-blue-jeans/p/itm437a94f349b50?pid=JEAFWZXUTFX7VYDZ&lid=LSTJEAFWZXUTFX7VYDZP207GZ&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_2&otracker=browse&fm=organic&iid=en_HG5LyvHtEqoSPVUQqxqT%2B1uu7KW25s%2BIrwBZVuKtRVIWNYYp1xXRCdjBIhMauIhAqoosHwAfxn1nCqbnYh%2B2eQ%3D%3D&ppt=None&ppn=None&ssid=9w50j8i8e80000001680018546142,Roadster ,Men Skinny Mid Rise Dark Blue Jeans,"₹1,079",3.5,841,86,dont buy this jeansvery worst productwaste of money dont buythe quality of product is very poor very bad product the fabric is comfortable to wear also fits nice  overall i recomend it,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/jean/i/a/4/30-11274440-roadster-original-imafwzxttqug6jjh-bb.jpeg?q=70,-0.7117999999999998,0.005525895791058847
37,https://www.amazon.in/Amazon-Brand-Symbol-Jeans-S2-SY-SL-12_Blue/dp/B09VT1FTD1/ref=zg_bs_1968076031_sccl_38/258-1229559-2740407?psc=1,Amazon Brand - Symbol,Men's Slim Stretchable Jeans,₹699,3.5,364,31,okiesh cant say much\nyou can get a much better jeans at this price online or even in offline also awmsme and worth buying good cloth is itchy\nbig size for 30 weist but colour is as shown in this picture returned and refunded my amount good fit gr8 quality item is fine for the price but amazon delivery agents are very rude and might indulge in foul language very soon these days better to avoid such orders material was okay and softer not like pure jean its seems like cotton jean fits perfectly it way too stretchable and good comfy good product 👍\nnext time this price hone pe 3 to 4 purchase karna tha,Amazon,https://m.media-amazon.com/images/I/810-dB+YdjL._UY550_.jpg,4.884800000000001,0.005515312702037116
51,http://flipkart.com/roadster-regular-men-blue-jeans/p/itmfdwqdkgttfgnn?pid=JEAFDVP5PB9NDKHH&lid=LSTJEAFDVP5PB9NDKHHCEUNUB&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_12&otracker=browse&fm=organic&iid=en_HG5LyvHtEqoSPVUQqxqT%2B1uu7KW25s%2BIrwBZVuKtRVLfLp8rYwEgBclrbn8c%2FQRqkogt5x1%2FRBp1%2F2EP9eyVew%3D%3D&ppt=None&ppn=None&ssid=9w50j8i8e80000001680018546142,Roadster ,Men Regular Mid Rise Blue Jeans,"₹1,079",3.7,554,42,great cloth quality is good very poor fabric looking like a used product quality does not meet as per price,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shopsy-jean/e/p/v/30-5669787-sk-original-imagdgpzqdwzkatw-bb.jpeg?q=70,0.9498000000000002,0.005296852460939702
145,https://www.snapdeal.com/product/hj-hasasi-blue-denim-slim/628898929771,HJ HASASI,Blue Denim Slim Fit Men's Jeans ( Pack of 1 ),799,4.8,9,2,quality vvvexcellent,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/h/HJ-HASASI-Blue-Denim-Slim-SDL226266355-1-b65c2.JPG,0.0,0.004843635776528996
7,https://www.amazon.in/Levis-Mens-Jeans-18298-1253_Solid-Black_32/dp/B09Z781TTL/ref=zg_bs_1968076031_sccl_8/258-1229559-2740407?psc=1,Levi's,Men's 511 Styled Slim Fit Jeans,"₹1,449",4.0,300,34,i liked it  very comfortable and quality is also good color is also as shown  must buy the name is enough levisgo for it its a genuine one\ni got under 1500rs very nice product fits wellreal black colour reasonable price only concern about price is high quality  color all good one can go for it only thing is that its is not slim fit its somewhat straight… colour size and fit as per description snugly fits at your thighs stretchable material comfortable to wear outside at any weather but prefer to use it at colder climates for a price of ₹699 its a steal i bought size 36 but its a bit loose but its manageable go for it genuine levis 1 number for use,Amazon,https://m.media-amazon.com/images/I/61squlDBu2L._UY550_.jpg,2.7325000000000004,0.004321937012135674
40,http://flipkart.com/roadster-regular-men-blue-jeans/p/itmfdwzvhugstpuv?pid=JEAFDVZNSWQHR5ZC&lid=LSTJEAFDVZNSWQHR5ZCRU9FEO&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_1&otracker=browse&fm=organic&iid=en_HG5LyvHtEqoSPVUQqxqT%2B1uu7KW25s%2BIrwBZVuKtRVIpNgi4Q3dSTROeEoOTuN0Bju6w2ddiz5fLrIHSmSWtUg%3D%3D&ppt=None&ppn=None&ssid=9w50j8i8e80000001680018546142,Roadster ,Men Regular Mid Rise Blue Jeans,₹839,3.8,551,63,seems totally different what you ordered and what you got very disappointed this time flipkart going down now better you concentrate on your product quality or else someday you will be in trouble quality is so dul quality products roadsters,Flipkart,https://rukminim1.flixcart.com/image/832/832/jsc3ssw0/jean/e/r/n/28-2377247-roadster-original-imafdwvsmyqpfhka.jpeg?q=70,-0.4382,0.004210529385831635
72,http://flipkart.com/levi-s-511-slim-men-dark-blue-jeans/p/itm9a4c945a7faac?pid=JEAGDWFZHMG6XCNZ&lid=LSTJEAGDWFZHMG6XCNZ3NPVRM&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_33&otracker=browse&fm=organic&iid=833d958c-4a8b-4ed7-ad10-fbdc5490fbd4.JEAGDWFZHMG6XCNZ.SEARCH&ppt=None&ppn=None&ssid=9w50j8i8e80000001680018546142,LEVI'S ,511 Men Slim Mid Rise Dark Blue Jeans,"₹1,449",4.1,376,27,very nice product very comfortable nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/jean/z/e/e/-original-imagh292qsrzpuea.jpeg?q=70,1.3536000000000001,0.004098538742223594
65,http://flipkart.com/highlander-slim-men-grey-jeans/p/itm4b1bb2aba4f56?pid=JEAG2CJPADTZWMGB&lid=LSTJEAG2CJPADTZWMGBOGS6PA&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_26&otracker=browse&fm=organic&iid=833d958c-4a8b-4ed7-ad10-fbdc5490fbd4.JEAG2CJPADTZWMGB.SEARCH&ppt=None&ppn=None&ssid=9w50j8i8e80000001680018546142,HIGHLANDER ,Men Slim Low Rise Grey Jeans,₹709,3.5,617,39,very poor quality and also received a wrong item  verry bad product and very poor good flipkart nice rahul kumar,Flipkart,https://rukminim1.flixcart.com/image/832/832/knqd3m80/jean/3/w/j/38-hljn001383-highlander-original-imag2cj5yzhxbe3z.jpeg?q=70,-1.1105,0.004082178545162006
