index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
34,https://www.amazon.in/Unisex-Classic-All-Terrain-SltGry-207712-0DA/dp/B09GBCPJQB/ref=zg_bs_1983571031_sccl_35/257-0329217-1454160?psc=1,crocs,Unisex-Adult Classic All-Terrain Flip Aloe Flop,"₹1,257",3.9,325,41,actually the crocs brand is very good but i have ordered a too large one i gave to my motherinlaw she’s using them all over the product is really very excellent juss go for it the slipper is very uncomfortable theres a bump just below the point where your toes start after a day of wearing you wont want to walk in those slippers not very comfy unlike other crocs that i have worn platform surface is too hard and not very comfortable while walking strictly wont advice these flips if you have a flat foot quality was the worst so comfy and practical love them good quality sandal nice colour and great when used at gym schöne schuhe passen wie beschrieben beim laufen quietscht es etwas \u0001fae3 didn’t realize these had holes in the top strap but for the price i am okay with it not much use in michigan in january though waiting for summer buenas sandalias con las 3 bbb a falta que llegue el verano para estrenarlas mis ultimas crocs me han durado 4 veranos y aun siguen dando guerra,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61F1F2ctllL._UX500_.jpg,2.7470000000000008,0.0021124923894185587
128,https://www.snapdeal.com/product/marnish-brown-mens-fisherman/629080344074,Marnish,Brown Men's Fisherman,896,4.4,9,1,very good 👍,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/u/Marnish-Brown-Men-s-Fisherman-SDL693229083-1-cb292.jpg,0.4404,0.0020456135095699777
138,https://www.snapdeal.com/product/campus-blue-mens-floater-sandals/672633668206,Campus,Blue Men's Floater Sandals,759,3.8,10,1,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/j/Campus-Blue-Men-s-Floater-SDL441748802-1-b3614.jpg,0.0,0.0017907583673184711
103,https://www.snapdeal.com/product/campus-blue-synthetic-floater-sandals/667203355455#bcrumbLabelId:393,Campus Blue Synthetic Floater Sanda,Campus Blue Synthetic Floater Sandals,569,4.1,8,0,,Snapdeal,https://n1.sdlcdn.com/imgs/j/d/f/Campus-Blue-Synthetic-Floater-Sandals-SDL139973297-1-13dcc.jpeg,0.0,0.001545707222316996
152,https://www.snapdeal.com/product/buxton-tan-mens-sandals/7493990429624152846,Buxton,Black Men's Sandals,679,3.6,9,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/m/n/Buxton-Black-Men-s-Sandals-SDL545919156-1-a52ba.JPG,0.0,0.0015268571342399596
117,https://www.snapdeal.com/product/ajanta-blue-mens-floater-sandals/686322803239,Ajanta,Blue Men's Floater Sandals,389,4.7,6,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/m/9/Ajanta-Blue-Men-s-Floater-SDL166414656-1-0ee8c.jpg,0.0,0.0013289312094310762
129,https://www.snapdeal.com/product/ivrah-black-mens-sandals/6917529694076984794,IVRAH,Brown Men's Sandals,846,4.3,6,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/m/m/IVRAH-Brown-Men-s-Sandals-SDL888330334-1-834af.jpg,0.0,0.0012158306809688568
123,https://www.snapdeal.com/product/marnish-black-mens-sandals/659983154607,Marnish,Black Men's Sandals,896,3.1,7,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/u/Marnish-Black-Men-s-Sandals-SDL375347927-1-20229.jpg,0.0,0.0010226172781792322
105,https://www.snapdeal.com/product/walkaroo-blue-mens-floater-sandals/682541991270#bcrumbLabelId:393,Walkaroo,Blue Men's Floater Sandals,429,4.2,5,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/6/Walkaroo-Blue-Men-s-Floater-SDL083479096-1-cf6cf.jpg,0.0,0.0009896296240444183
19,https://www.amazon.in/Liberty-Black-Casual-Thong-BEACHTIME_8/dp/B09VJ3XQC5/ref=zg_bs_1983571031_sccl_20/257-0329217-1454160?psc=1,Liberty,A-Ha Casual Thong For Men,₹399,4.1,38,15,the appearance might look dull but its very comfortable and not so slippery nice to have these in my daily wear collection \ngood product with reasonable price everyone should go for it very comfortable slippers quality is also top notch this is original product of liberty footwear fully satisfied with the product 😊😊 i ordered 8 size delivered 8 but actual size is 9 not expected from standard brand for internal floor and bathroom use comfortable adequate heel support lasts 1 year   very comfortable reasonable price the quality of the product is excellent i am fully satisfied with item which is value for money\nthanks amazon,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Ndvc1my5L._UY500_.jpg,6.570300000000001,0.0009500246155239696
110,https://www.snapdeal.com/product/khadims-brown-mens-sandals/636868690120#bcrumbLabelId:393,Khadim's,Brown Men's Sandals,419,5.0,4,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/m/n/Khadim-s-Brown-Men-s-SDL434136894-1-48049.jpg,0.0,0.000942504403851827
114,https://www.snapdeal.com/product/big-fox-green-mens-sandals/682087916171,Big Fox,Green Men's Sandals,498,3.6,5,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/n/Big-Fox-Green-Men-s-SDL728698458-1-9f16b.JPG,0.0,0.0008482539634666443
150,https://www.snapdeal.com/product/prolific-black-faux-leather-sandals/618703218803,Prolific Black Faux Leather Sanda,Prolific Black Faux Leather Sandals,625,5.0,3,0,,Snapdeal,https://n4.sdlcdn.com/imgs/j/r/3/Prolific-Black-Faux-Leather-Sandals-SDL192181059-2-3dee6.jpg,0.0,0.0007068783028888702
142,https://www.snapdeal.com/product/liberty-blue-meshtextile-sandals/670889279084,Liberty Blue Mesh/Textile Sanda,Liberty Blue Mesh/Textile Sandals,550,4.7,3,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/e/f/Liberty-Blue-Mesh-Textile-Sandals-SDL541100127-1-900db.jpg,0.0,0.0006644656047155381
94,https://www.snapdeal.com/product/liberty-black-mens-sandals/7493990458181164747#bcrumbLabelId:393,Liberty,Gray Men's Sandals,599,4.7,3,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/k/5/Liberty-Gray-Men-s-Sandals-SDL397873447-1-a42b1.jpg,0.0,0.0006644656047155381
99,https://www.snapdeal.com/product/urbanmark-brown-mens-sandals-pack/8070451163013902645#bcrumbLabelId:393,UrbanMark Men Light Weight Faux Leather Outdoor Sandal,Olive,399,4.0,3,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/j/o/UrbanMark-Brown-Men-s-Sandals-SDL426634396-1-31c43.jpg,0.0,0.0005655026423110962
60,http://flipkart.com/woodland-men-green-sandals/p/itm924b999e4e72f?pid=SNDGMRYBG2ZA4Y3J&lid=LSTSNDGMRYBG2ZA4Y3JD4DIQD&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_1_19&otracker=browse&fm=organic&iid=b05845c7-18f4-4cdc-a252-562f89e55eeb.SNDGMRYBG2ZA4Y3J.SEARCH&ppt=None&ppn=None&ssid=k3ihxn1dz40000001679480454574,WOODLAND ,Men Green Sandal,"₹1,816",4.4,109,8,better quality good quality 🙂 and very nice product exelent product,Flipkart,https://rukminim1.flixcart.com/image/832/832/krz97rk0/sandal/c/d/s/6-gd-0491108wsa-woodland-olive-green-original-imag5neec9bur2ee.jpeg?q=70,1.7056,0.0005632251446858449
59,http://flipkart.com/bollero-men-black-sports-sandals/p/itm95600cf2bd9b5?pid=SNDGGZ5AZT2YST6D&lid=LSTSNDGGZ5AZT2YST6DRWJKKL&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_1_18&otracker=browse&fm=organic&iid=b05845c7-18f4-4cdc-a252-562f89e55eeb.SNDGGZ5AZT2YST6D.SEARCH&ppt=None&ppn=None&ssid=k3ihxn1dz40000001679480454574,BOLLERO ,Men Black Sports Sandal,₹199,3.7,118,10,not looks good poor quality and size super its awesome sandals  mind blowing product this price,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/k/i/0/7-art-2001-7-bollero-black-original-imaggtznqzemzauz.jpeg?q=70,1.1880000000000002,0.0005083149933178529
57,http://flipkart.com/florida-men-tan-sandals/p/itm985adab1508d8?pid=SNDG38WF5CKYPFHT&lid=LSTSNDG38WF5CKYPFHTZOO6RX&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_1_16&otracker=browse&fm=organic&iid=en_LDeiKaJZqbjMryAxIQHUcshWv1Bd6RVhF9jqYtchJc37bwKywI3nEkGD12%2B3DaBHKoT96nCtoSUMk2Q7jq%2Buow%3D%3D&ppt=None&ppn=None&ssid=k3ihxn1dz40000001679480454574,Florida ,Men Tan Sandal,₹349,3.6,108,10,thanks good product not good at all,Flipkart,https://rukminim1.flixcart.com/image/832/832/jz1l7rk0/sandal/q/q/q/fl-slipper-1004-tan-12-florida-tan-original-imafaxqfrefvdefj.jpeg?q=70,1.3212000000000002,0.0004741185861836064
143,https://www.snapdeal.com/product/ajanta-brown-synthetic-leather-sandals/675975088998,Ajanta Brown Synthetic Leather Sanda,Ajanta Brown Synthetic Leather Sandals,699,3.3,3,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/s/k/Ajanta-Brown-Synthetic-Leather-Sandals-SDL016629487-1-8956c.JPG,0.0,0.00046653967990665433
56,http://flipkart.com/bruton-men-black-sandals/p/itm9408299d6e780?pid=SNDGGFKGNFBPZWRZ&lid=LSTSNDGGFKGNFBPZWRZWQBPT1&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_1_14&otracker=browse&fm=organic&iid=b05845c7-18f4-4cdc-a252-562f89e55eeb.SNDGGFKGNFBPZWRZ.SEARCH&ppt=None&ppn=None&ssid=k3ihxn1dz40000001679480454574,BRUTON ,Men Black Sandal,₹249,3.7,76,2,good worest quality this product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/h/f/n/-original-imaggcb5dwpmxsy4.jpeg?q=70,0.4404,0.0002722104299608682
145,https://www.snapdeal.com/product/inblu-tan-synthetic-leather-sandals/629022898358,Inblu Tan Synthetic Leather Sanda,Inblu Tan Synthetic Leather Sandals,599,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/j/p/d/Inblu-Tan-Synthetic-Leather-Sandals-SDL419751723-1-31cff.jpg,0.0,0.00023562610096295676
97,https://www.snapdeal.com/product/eastern-club-navy-blue-mens/678870488620#bcrumbLabelId:393,EASTERN CLUB,Navy Blue Men's Clogs,399,4.0,1,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/n/g/EASTERN-CLUB-Navy-Blue-Men-SDL116629927-1-f1f76.jpg,0.0,0.00018850088077036542
33,https://www.amazon.in/PUMA-Cool-Sport-Slide-37105104-6/dp/B09HTFRYNJ/ref=zg_bs_1983571031_sccl_34/257-0329217-1454160?psc=1,Puma,mens Cool Cat Sport V Peacoat-Palace Blue-Puma White Sandal - 6 UK (37105104),₹749,4.3,16,2,play video,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41E-khhFj5L._UY575_.jpg,0.34,7.038604945010493e-05
111,https://www.snapdeal.com/product/paragon-black-synthetic-leather-sandals/7493990450354619717#bcrumbLabelId:393,Paragon Brown Synthetic Leather Sanda,Paragon Brown Synthetic Leather Sandals,679,1.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/i/l/l/Paragon-Brown-Synthetic-Leather-Sandals-SDL558592506-1-ee5f6.jpeg,0.0,4.7125220192591354e-05
83,http://flipkart.com/aqualite-comfort-anti-skid-men-olive-khaki-clogs/p/itm3bcc1ab93fe12?pid=SNDGMVKFWXJJRP9G&lid=LSTSNDGMVKFWXJJRP9GQUQBEG&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_2_45&otracker=browse&fm=organic&iid=04f33468-5e47-475a-a5eb-46db031c9d14.SNDGMVKFWXJJRP9G.SEARCH&ppt=None&ppn=None&ssid=kxk7x8wiog0000001679480456740,Aqualite ,"Men Comfort, Anti-Skid Olive, Khaki Clogs Sandal",₹449,4.0,8,3,very bad quality good good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/w/g/x/-original-imagngubbdwfg67v.jpeg?q=70,0.3385,3.843608729871179e-05
91,http://flipkart.com/liberty-lpmxt-811-men-blue-clogs/p/itm887c7fdf4f234?pid=SHOGM6VZHEUS6AF8&lid=LSTSHOGM6VZHEUS6AF83VTEAO&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_2_58&otracker=browse&fm=organic&iid=04f33468-5e47-475a-a5eb-46db031c9d14.SHOGM6VZHEUS6AF8.SEARCH&ppt=None&ppn=None&ssid=kxk7x8wiog0000001679480456740,LIBERTY ,Men LPMXT-811 Blue Clogs Sandal,₹434,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/e/x/k/6-60950111-liberty-n-blue-original-imagmszchzfxw4wn.jpeg?q=70,0.0,0.0
98,https://www.snapdeal.com/product/takshter-shoes-brown-mens-sandals/648147279829#bcrumbLabelId:393,TAKSHTER SHOES,Brown Men's Sandals,699,0.0,0,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/l/TAKSHTER-SHOES-Brown-Men-s-SDL268578949-1-c47c5.jpg,0.0,0.0
134,https://www.snapdeal.com/product/furo-brown-synthetic-floater-sandals/662902479006,FURO Brown Synthetic Floater Sanda,FURO Brown Synthetic Floater Sandals,925,0.0,0,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/u/h/FURO-Brown-Synthetic-Floater-Sandals-SDL789457509-1-57db7.jpg,0.0,0.0
79,http://flipkart.com/nobelite-men-black-red-clogs/p/itmaa8c5ff6d6998?pid=SNDGN2DSBFN9BYHU&lid=LSTSNDGN2DSBFN9BYHU2RYUYP&marketplace=FLIPKART&store=osp%2Fcil%2Fe83&srno=b_1_40&otracker=browse&fm=organic&iid=en_LDeiKaJZqbjMryAxIQHUcshWv1Bd6RVhF9jqYtchJc0up%2Fin4PW8kQKQYetL7Ajx%2FY7sig%2FAuEIbNtutyMBcpg%3D%3D&ppt=None&ppn=None&ssid=k3ihxn1dz40000001679480454574,Nobelite ,"Men Black, Red Clogs Sandal",₹299,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/z/s/m/6-11651-6-nobelite-black-red-original-imagnsqpn3mnun4g.jpeg?q=70,0.0,0.0
140,https://www.snapdeal.com/product/onbeat-brown-mens-sandals-pack/8070451201389052635,Onbeat,Brown Men's Sandals,796,0.0,0,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/j/b/Onbeat-Brown-Men-s-Sandals-SDL056926660-1-57347.jpg,0.0,0.0
124,https://www.snapdeal.com/product/rimezs-red-mens-sandals/665450653363,Rimezs,Red Men's Sandals,789,0.0,0,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/x/Rimezs-Red-Men-s-Sandals-SDL983717543-1-d6392.JPG,0.0,0.0
101,https://www.snapdeal.com/product/impakto-blue-mens-floater-sandals/635636288154#bcrumbLabelId:393,Impakto,Blue Men's Floater Sandals,999,0.0,0,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/n/Impakto-Blue-Men-s-Floater-SDL952385549-1-8f56d.jpg,0.0,0.0
