index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
68,http://flipkart.com/nike-flex-tr-9-s-training-gym-shoes-women/p/itm48405e764125b?pid=SHOFS5GQ7STZZYWS&lid=LSTSHOFS5GQ7STZZYWSYWOO7K&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_31&otracker=browse&fm=organic&iid=14639c9a-4053-4688-b979-50fcfd8d974d.SHOFS5GQ7STZZYWS.SEARCH&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,NIKE ,Flex TR 9 's Training & Gym Shoes For Women  (Black),"₹1,901",4.3,108,11,i loved it❤️so comfortable exactly same as shown in the picture i loved it 💜 very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/a/e/r/aq7491-002nike-10-5-nike-black-white-anthracite-original-imafygrzsvkzpfhe-bb.jpeg?q=70,2.7678000000000003,0.0019546986026563423
40,http://flipkart.com/skechers-ultra-flex-joyful-path-walking-shoes-women/p/itm1e48a3feae0fb?pid=SHOGFHWZQFAEAYEH&lid=LSTSHOGFHWZQFAEAYEHTEZSJL&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_3&otracker=browse&fm=organic&iid=14639c9a-4053-4688-b979-50fcfd8d974d.SHOGFHWZQFAEAYEH.SEARCH&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,Skechers ,ULTRA FLEX-JOYFUL PATH Walking Shoes For Women  (Red),"₹4,249",4.1,127,10,superb nice product genuine and good quality nice product genuine and good quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/n/m/k/4-149682-7-skechers-dkrs-original-imaghzzahsazfbwm.jpeg?q=70,2.3487,0.0019481904700901786
138,https://www.snapdeal.com/product/bersache-black-womens-sneakers/653264261685,Bersache,Black Women's Sneakers,489,4.7,3,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/i/5/Bersache-Black-Women-s-Sneakers-SDL610774600-5-57817.jpg,0.0,0.0019107192706201844
83,http://flipkart.com/bersache-lightweight-color-changing-sports-walking-shoes-high-quality-sole-running-women/p/itmc21249637fc95?pid=SHOGMNGXNQRMP7XM&lid=LSTSHOGMNGXNQRMP7XMAHKR7L&marketplace=FLIPKART&store=osp%2Fiko&srno=b_2_46&otracker=browse&fm=organic&iid=bf4c57e6-29e5-4812-8263-55b3f3c7ea64.SHOGMNGXNQRMP7XM.SEARCH&ppt=None&ppn=None&ssid=iqo2gqb1xs0000001679481120822,BERSACHE ,"Lightweight Color Changing Sports,Walking Shoes with High Quality Sole Running Shoes For Women  (White)",₹649,4.2,95,11,wow nice shoes awesome product 😊👍 nice productsize  5,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/d/p/r/5-ori-9053-5-bersache-white-original-imagnzfywbenmtqg.jpeg?q=70,2.7722,0.0017785554387425963
172,https://www.snapdeal.com/product/asian-pink-casual-shoes/6917529655806469388,ASIAN Navy Casual Sho,ASIAN Navy Casual Shoes,439,4.3,3,0,,Snapdeal,https://n4.sdlcdn.com/imgs/i/6/d/ASIAN-Navy-Casual-Shoes-SDL123731558-3-96265.jpeg,0.0,0.0017481048646099556
98,https://www.snapdeal.com/product/do-bhai-blue-casual-shoes/5764608193983988297#bcrumbLabelId:258,Do Bhai Red Casual Sho,Do Bhai Red Casual Shoes,749,4.3,3,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/w/8/Do-Bhai-Red-Casual-Shoes-SDL556693075-2-6b282.jpeg,0.0,0.0017481048646099556
170,https://www.snapdeal.com/product/trase-multi-color-casual-shoes/686069480127,Trase Multi Color Casual Sho,Trase Multi Color Casual Shoes,539,4.5,2,1,nice product,Snapdeal,https://n1.sdlcdn.com/imgs/k/e/k/Trase-Multi-Color-Casual-Shoes-SDL276901006-9-3e1c0.jpg,0.4215,0.0017014324620863155
168,https://www.snapdeal.com/product/shoetopia-pink-casual-shoes/6917529684037432426,Shoetopia Pink Casual Sho,Shoetopia Pink Casual Shoes,699,4.0,3,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/b/d/Shoetopia-Pink-Casual-Shoes-SDL047245870-1-603aa.jpg,0.0,0.0016261440601022846
46,http://flipkart.com/skechers-arch-fit-uplift-defined-walking-shoes-women/p/itme68ef2ad96e16?pid=SHOGFHXYWDGZTHFR&lid=LSTSHOGFHXYWDGZTHFRIPAEUV&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_9&otracker=browse&fm=organic&iid=14639c9a-4053-4688-b979-50fcfd8d974d.SHOGFHXYWDGZTHFR.SEARCH&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,Skechers ,ARCH FIT UPLIFT - DEFINED Walking Shoes For Women  (Grey),"₹2,849",4.0,107,7,best quality not comfortable at all very hard doesnt seems like sketchers best and the best,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/b/y/i/-original-imagj88kfxzv3fud.jpeg?q=70,2.6798,0.0015888487893933104
139,https://www.snapdeal.com/product/trenduty-white-casual-shoes/684670887065,Trenduty White Casual Sho,Trenduty White Casual Shoes,899,3.7,3,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/c/8/Trenduty-White-Casual-Shoes-SDL268415442-2-0addd.jpg,0.0,0.0015041832555946133
22,https://www.amazon.in/ZOVIM-Chunky-Sneakers-Stylish-R5-White-6/dp/B0BTPF8GGS/ref=zg_bs_9780815031_sccl_23/257-0329217-1454160?psc=1,ZOVIM,Women Shoes Chunky Sneakers Shoes for Womens and Girls Stylish R5,₹799,4.3,14,8,no any quary fit is perfect and comfortable to wear pretty looking shoes i am using this for fests and walking very very nice 👍😊 loved the quality of shoes easy to use and very comfortable shoes thanks lovehush zovim its very comfortable thank you nice product and quality like the product,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51rBm4fl0LL._UY500_.jpg,6.426800000000001,0.0013386114151642363
96,http://flipkart.com/dressberry-casuals-women/p/itm527e49ad5bcfa?pid=SNDGCBAQBFD55RUP&lid=LSTSNDGCBAQBFD55RUPQ1OHTN&marketplace=FLIPKART&store=osp%2Fiko&srno=b_2_59&otracker=browse&fm=organic&iid=bf4c57e6-29e5-4812-8263-55b3f3c7ea64.SNDGCBAQBFD55RUP.SEARCH&ppt=None&ppn=None&ssid=iqo2gqb1xs0000001679481120822,Dressberry ,Casuals For Women  (Gold),₹542,3.8,102,5,excellent same as mentioned in the description product is nicebut it took so much time to deliver,Flipkart,https://rukminim1.flixcart.com/image/832/832/l33cia80/shoe/f/t/i/-original-imageaf7gg5t4yzs.jpeg?q=70,0.5719,0.0011158640056701543
43,http://flipkart.com/nike-wmns-waffle-debut-running-shoes-women/p/itm5b7032510e227?pid=SHOGG47MKDMRVMDV&lid=LSTSHOGG47MKDMRVMDVTUMAQX&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_6&otracker=browse&fm=organic&iid=14639c9a-4053-4688-b979-50fcfd8d974d.SHOGG47MKDMRVMDV.SEARCH&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,NIKE ,WMNS Waffle Debut Running Shoes For Women  (Beige),"₹3,986",4.3,58,6,beautiful and classic hope they last long best shoes for running and workoutbest quality fabric is good this product is worth it soo comfortable and stylish,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/n/v/e/4-dh9523-602nike-6-5-nike-light-soft-pink-arctic-orange-original-imagnzbfumsptqw8.jpeg?q=70,2.8540000000000005,0.0010674290798851226
78,http://flipkart.com/dressberry-walking-shoes-women/p/itmad08f60cd4950?pid=SHOG5C3RVJVWX3JF&lid=LSTSHOG5C3RVJVWX3JFQOOMXC&marketplace=FLIPKART&store=osp%2Fiko&srno=b_2_41&otracker=browse&fm=organic&iid=bf4c57e6-29e5-4812-8263-55b3f3c7ea64.SHOG5C3RVJVWX3JF.SEARCH&ppt=None&ppn=None&ssid=iqo2gqb1xs0000001679481120822,Dressberry ,Walking Shoes For Women  (Pink),₹634,4.2,79,1,awesome bestest in the marketloved it✨❤️,Flipkart,https://rukminim1.flixcart.com/image/832/832/krkyt8w0/shoe/y/l/f/6-13882798-dressberry-pink-original-imag5cffj4xheqsc.jpeg?q=70,0.9431,0.0009208191650079396
86,http://flipkart.com/fila-training-gym-shoes-women/p/itmf889cba90b606?pid=SHOGDV7K9Z8MWTZA&lid=LSTSHOGDV7K9Z8MWTZA7C7JXM&marketplace=FLIPKART&store=osp%2Fiko&srno=b_2_49&otracker=browse&fm=organic&iid=bf4c57e6-29e5-4812-8263-55b3f3c7ea64.SHOGDV7K9Z8MWTZA.SEARCH&ppt=None&ppn=None&ssid=iqo2gqb1xs0000001679481120822,FILA ,Training & Gym Shoes For Women  (Grey),₹942,4.4,70,5,good quality ok design issue,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/j/c/q/7-11010511-7-fila-gcr-gry-dty-ros-original-imaghzzxvwybp9qw.jpeg?q=70,0.7363999999999999,0.0009189331918218705
41,http://flipkart.com/reebok-druhan-2-0-w-walking-shoes-women/p/itm6cc697d500209?pid=SHOGEUFGJNQ6QDMH&lid=LSTSHOGEUFGJNQ6QDMHEOMDP1&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_4&otracker=browse&fm=organic&iid=14639c9a-4053-4688-b979-50fcfd8d974d.SHOGEUFGJNQ6QDMH.SEARCH&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,REEBOK ,Druhan 2.0 W Walking Shoes For Women  (Beige),"₹2,086",4.6,43,4,excellent shoes and very comfortable only thing is colours are limited we can have brown and coffee kinds of colours too thanks the product is okay i had bought dmx 40 for my mother which was very comfortable compared to this one nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/4/q/x/7-gb1843-9-5-reebok-soft-ecru-black-white-original-imaghvgqzxvqkfyg.jpeg?q=70,2.455,0.00076059395089008
48,http://flipkart.com/skechers-go-walk-evolution-ultra-recla-walking-shoes-women/p/itm04b0a3908375c?pid=SHOGFHWZZU6VBRYX&lid=LSTSHOGFHWZZU6VBRYXF9MBGP&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_11&otracker=browse&fm=organic&iid=14639c9a-4053-4688-b979-50fcfd8d974d.SHOGFHWZZU6VBRYX.SEARCH&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,Skechers ,GO WALK EVOLUTION ULTRA-RECLA Walking Shoes For Women  (Black),"₹3,089",4.3,47,3,good for broad feet but the back portion rode too high up the ankle with the result that the shoe rubbed against the ankle joint while walking had to return it for this reason nice  comfortable and trendy shoes fantastic shoes super soft shoes and inner soal is also vey soft,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/8/g/y/3-15638-6-skechers-bkaq-original-imagg37szydxnakp.jpeg?q=70,2.5293,0.0007212168904995968
69,http://flipkart.com/columbus-spade-women-s-sports-shoes-running-walking-gym-girl-s-peach-casuals-women/p/itme185b67296b28?pid=SHOGHXYGXBHTHVPN&lid=LSTSHOGHXYGXBHTHVPNCYZZNX&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_32&otracker=browse&fm=organic&iid=en_i2Ynv%2F2h3XgpFZnW2xIygPItyD7gY4UmGnv%2F3ODJNkn0p64EubDVlQDW%2F3p9ZokuJEhOQB7R3rsoSadMm6Jvkg%3D%3D&ppt=None&ppn=None&ssid=vfgk5czj7k0000001679481119570,COLUMBUS ,"Columbus SPADE Women's Sports Shoes - Running, Walking, Gym For Girl's (Peach) Casuals For Women  (Pink)",₹818,4.4,38,6,its good in quality as per price the quality could have been better very lite product nice good product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/i/r/f/4-spade-w-nude-columbus-nude-original-imaghxxnvkpp7xpk.jpeg?q=70,1.7427000000000001,0.0006922056426908901
113,https://www.snapdeal.com/product/shoetopia-white-womens-sneakers/625905336643#bcrumbLabelId:258,Shoetopia,White Women's Sneakers,798,5.0,1,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/l/a/Shoetopia-White-Women-s-Sneakers-SDL728019185-1-8f291.jpg,0.0,0.0006775600250426185
105,https://www.snapdeal.com/product/khadims-red-womens-sneakers/661637114234#bcrumbLabelId:258,Khadim's,Red Women's Sneakers,399,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/n/e/Khadim-s-Red-Women-s-SDL613917741-1-d42a6.jpg,0.0,0.0006775600250426185
100,https://www.snapdeal.com/product/stanfield-beige-womens-sneakers/6917529691738976897#bcrumbLabelId:258,Stanfield,Beige Women's Sneakers,625,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/l/2/Stanfield-Beige-Women-s-Sneakers-SDL789315315-1-cf30c.JPG,0.0,0.0006775600250426185
104,https://www.snapdeal.com/product/liberty-blue-womens-loafers/673680908986#bcrumbLabelId:258,Liberty,Blue Women's Loafers,799,5.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/m/e/Liberty-Blue-Women-s-Loafers-SDL507718751-1-85cdb.jpg,0.0,0.0006775600250426185
