index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
25,https://www.amazon.in/GRECIILOOKS-Stylish-Western-Official-XX-Large/dp/B0BP2K1QDW/ref=zg_bs_1968444031_sccl_26/258-1229559-2740407?psc=1,GRECIILOOKS,Women Casual Shirts Full Sleeve | Casual Shirts for Women Stylish Western | Official Shirts for Women Formal | Regular fit Tops for Women,₹379,3.5,529,99,the rate is high in comparison to clothnot worth buying for that cost good product but quality could have been better after one use the cloth get damage i bought this as a gift for a family member this is a good formal outfit and could also be worn casually if you order a larger size\n\nthe cloths quality is good and gives a nice classy vibe to the one wearing it best quality febricvery comfortable and soft to wear in summer looks very beautiful same as shown in picture fitting and stitching also very fine can use for office and casual suitable with all types of bottoms sleeve and collar enhance the designso best in pricedont think just go for it why the hell are you reducing 40 rs when am returning this i had paid 359 rs and m getting back 319 i were returning this coz it was tight and going to order next size but i think i wont anymore so disappointing color is vibrant 😍 so good fabric and easy to wash want to buy these in different colors toooworth buying at this rate from here👍 superb quality good for office college girls  amazing shirt and fabric quality too good  go for it girls  love the product  the cloth material is very soft and beautiful too simple shirt can be paired with any outfit,Amazon,https://m.media-amazon.com/images/I/61z46TKhUAL._UY550_.jpg,9.563300000000002,0.024132660556339437
26,https://www.amazon.in/Greciilooks-Digital-Printed-Sleeves-Western/dp/B09G3KT8XV/ref=zg_bs_1968444031_sccl_27/258-1229559-2740407?psc=1,GRECIILOOKS,"Women Digital Printed Slub Cotton Half Sleeves for Office Wear, Casual Wear, for Women/Girls Western WearTop tie with Belt",₹349,3.7,318,49,the material is mixed cotton fitting is good the top is so beautiful colurs are vibrant and very comfortable stylish looking overall satisfied ordered the right size after going through the measurements shown but allover its too small i liked it and value for money not liked i loved this beautiful top it good for summer quality is too good i love the pattern n design when you open the package you will feel something different but when you wear the top my god it is too good i really liked this top people who are looking for this too recommended you go for it super worth for money price and quality is good it’s the best top and value for money this product cloth wise good and quality is ok but sleeve’s very short and tight i love this top quality of the top is awesome the print on it give indian look its a combination of indian and western look it is good for summer highly recommend worth for money fits well looks good and is comfortable material is decent for this price,Amazon,https://m.media-amazon.com/images/I/91LlJJODAoL._UY550_.jpg,16.121599999999997,0.019370013747513584
79,http://flipkart.com/marisy-casual-embroidered-women-white-top/p/itm1cac21f684714?pid=TOPGCNVAYRUHABGP&lid=LSTTOPGCNVAYRUHABGPQ0UPKL&marketplace=FLIPKART&store=clo%2Fash&srno=b_2_42&otracker=browse&fm=organic&iid=d93eecbe-d51a-4c9e-8198-c9eb13aedf80.TOPGCNVAYRUHABGP.SEARCH&ppt=None&ppn=None&ssid=gjlutjhq740000001680019707029,MARISY ,Casual Bell Sleeves Embroidered Women White Top,₹305,4.0,1705,159,comfortable kurti 👍 very very good product ❤️❤️ it was as expected but the design threads are very loose and all good you can buy it,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/top/k/b/c/xl-wts01-marisy-original-imagcnu2j7gyshxv-bb.jpeg?q=70,1.0732,0.01783613252090726
58,http://flipkart.com/eddlees-party-printed-graphic-print-solid-women-black-top/p/itmd87b83b332e3a?pid=TOPGD94SKGYSJHE8&lid=LSTTOPGD94SKGYSJHE8MFZAJF&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_21&otracker=browse&fm=organic&iid=061cc1d2-4d68-4921-a835-390ea05c313c.TOPGD94SKGYSJHE8.SEARCH&ppt=None&ppn=None&ssid=xds1sie8e80000001680019706144,eddlees ,"Party Flared Sleeves Printed, Graphic Print, Solid Women Black Top",₹289,4.0,1320,92,nice nice product 🥰🥰 wow amazing 😍👏,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/top/4/n/h/xs-queen-eddlees-original-imaggnexgy2fwuez.jpeg?q=70,3.4129,0.017705086910779145
66,http://flipkart.com/fashion2wear-casual-animal-print-women-white-top/p/itm8ced7ad70b1a2?pid=TOPGH7YWMV2K3E68&lid=LSTTOPGH7YWMV2K3E68VYPV5L&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_29&otracker=browse&fm=organic&iid=061cc1d2-4d68-4921-a835-390ea05c313c.TOPGH7YWMV2K3E68.SEARCH&ppt=None&ppn=None&ssid=xds1sie8e80000001680019706144,Fashion2wear ,Casual Regular Sleeves Animal Print Women White Top,₹249,3.6,1695,109,good 😊 just osm guyzbuy it ❤️ product is quite good according to the price plz order one size bigger,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/top/j/e/v/m-top-netleaf-original-imagh7ypxb4vznrt.jpeg?q=70,1.6764000000000001,0.016602214933288405
37,https://www.amazon.in/Harpa-Womens-Blouse-GR2626-Red-Black_Medium/dp/B01FSD3KKA/ref=zg_bs_1968444031_sccl_38/258-1229559-2740407?psc=1,Harpa,Women's Regular Fit Shirt,₹422,3.9,431,71,exactly like the image but cant wear in hot weather good only for cool weather or indoors ac as it feels too hot and uncomfortable product overall is good\n\ncloth soft does not irritate skin\ncolor rusty red look a bit dull\n\ndrawback\n runs a size small if youre are size m but size l unless you like tight fitting clothes m would do in that case\n the inner cloth i do not like such clother had been sheer i would have kept it\n neck closurr for me was bit fitting maybe l would be better\n\noverall you can definitely go ahead with this buy thumbsup body fittedit is a comfortable topworth itjust go for it girls 😍 nice 1 good fit quality product loved the topic very light and comfortable for summers nice design and comfortable material  it is a nice top for the price it is good and it has inner lining alsobut size chart was not correcti think we have to select one size bigger good quality products,Amazon,https://m.media-amazon.com/images/I/61uMEDfOWYL._UY550_.jpg,8.097600000000002,0.015811937509908332
72,http://flipkart.com/oomph-casual-floral-print-women-multicolor-top/p/itm5e4c0c6f752cb?pid=TOPGD2CFHTY8ZFGG&lid=LSTTOPGD2CFHTY8ZFGG6KZ409&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_35&otracker=browse&fm=organic&iid=061cc1d2-4d68-4921-a835-390ea05c313c.TOPGD2CFHTY8ZFGG.SEARCH&ppt=None&ppn=None&ssid=xds1sie8e80000001680019706144,Oomph! ,Casual Balloon Sleeve Floral Print Women Multicolor Top,₹299,3.8,1346,105,summer appropriateflared and flowyjust beautiful as you can see in my picture same as shown in picture but color is little light as shown in picture overall good i love the product and style  the fabric is very light waited to wear and soft  overall satisfied recommended product must buy the product,Flipkart,https://rukminim1.flixcart.com/image/832/832/l1i6w7k0/top/e/j/8/s-mt405-oomph-original-imagd2cefu8mnggz.jpeg?q=70,2.3005000000000004,0.015809808353530682
3,https://www.amazon.in/Blue-Ronin-Womens-Regular-White_M/dp/B08TF3PRMF/ref=zg_bs_1968444031_sccl_4/258-1229559-2740407?psc=1,Blue Ronin,Women's Cotton Regular Fit 3/4 Sleeve Formal/Casual Shirt,₹559,3.7,962,85,cotton mix fabric so 499 price costly cloth is good but a little transperant\nfit and look is nice very nice product 👍 quality is good but its translucent need to wear coat as it is see through type it was ok good quality productfitted as per size  im not really sure about the fabric material but its better than other shirts ive searched on amazon for the same price also it fits me perfectly so i dont have any problem with it nice product fitting as required great fit only problem is even after ironing the shirt looks shabby,Amazon,https://m.media-amazon.com/images/I/61Q8aKhTPNL._UX522_.jpg,4.5347,0.01565850374623269
77,http://flipkart.com/roadster-solid-women-round-neck-pink-t-shirt/p/itm7461853785575?pid=TSHFUTE9GD8EKSFV&lid=LSTTSHFUTE9GD8EKSFVEIQST7&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_40&otracker=browse&fm=organic&iid=en_wGt%2FS16cTkjdlR%2FgyCmJpmLtKlKsD7l1NJdfQ5YWy%2FiIlmkyjy%2FxhaCY80DAO6HjnYpiF%2BV90qM4Vy3Mhxwp5g%3D%3D&ppt=None&ppn=None&ssid=xds1sie8e80000001680019706144,Roadster ,Women Solid Round Neck Pink T-Shirt,₹201,4.0,1305,140,excellent fabulous 👍👍👍🤘 nice product lovee it ❤️❤️,Flipkart,https://rukminim1.flixcart.com/image/832/832/kdyus280-0/t-shirt/o/a/r/l-11697290-roadster-original-imafuqytz4kqrtzt.jpeg?q=70,1.5200999999999998,0.015412869814438901
45,http://flipkart.com/roadster-solid-women-round-neck-pink-t-shirt/p/itm64067961f78e9?pid=TSHFKG6M8G6VBRGD&lid=LSTTSHFKG6M8G6VBRGDBVSQZY&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_8&otracker=browse&fm=organic&iid=en_wGt%2FS16cTkjdlR%2FgyCmJpmLtKlKsD7l1NJdfQ5YWy%2Fgy9Y8yC%2FADfPcg97UMrKgPxYw%2FaBizjSYBQEF4PjmuGg%3D%3D&ppt=None&ppn=None&ssid=xds1sie8e80000001680019706144,Roadster ,Women Solid Round Neck Pink T-Shirt,₹599,4.0,1089,94,most buy i love it product is awesome 🙂👍 but delivery man was very rude such a nice one very very comfortable 😊🥰 must go for it 👍👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/kobspe80/t-shirt/f/h/5/xs-10197725-roadster-original-imag2ta4zfxrzsaq.jpeg?q=70,3.0615000000000006,0.015222444805424673
55,http://flipkart.com/bellebird-graphic-print-women-round-neck-pink-t-shirt/p/itm28ba51f59b0c5?pid=TSHGDTSKA3MSTT8B&lid=LSTTSHGDTSKA3MSTT8B5WNBTV&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_18&otracker=browse&fm=organic&iid=061cc1d2-4d68-4921-a835-390ea05c313c.TSHGDTSKA3MSTT8B.SEARCH&ppt=None&ppn=None&ssid=xds1sie8e80000001680019706144,BelleBird ,Women Graphic Print Round Neck Pink T-Shirt,₹297,3.9,1272,82,very nice product 👍same to same  im very happy for this product nyc product as i expected ordered l  size not fit  planned exchange  exchange accepted  received xl but in light green color which was not satisfied,Flipkart,https://rukminim1.flixcart.com/image/832/832/l2hwwi80/t-shirt/o/u/6/xl-mini1-bellebird-original-imagdtshaawjyn3j.jpeg?q=70,2.5080999999999998,0.014720755808456857
23,https://www.amazon.in/C-Cozami-Womens-Regular-Double-XX-Large/dp/B09R24PXXF/ref=zg_bs_1968444031_sccl_24/258-1229559-2740407?psc=1,C.Cozami,Women's Regular Fit Double Pocket Casual Shirt,₹499,3.7,974,113,length of top and sleeves are smaller this is the first wash i did and the quality of the cloth is too weak started to see couple of torns on the shirt already  the shirt looks quite good but disappointed with the fabric colour while washing please wash separate as too much colour comes out on the very first wash its a mix fabric okay deal as per the price go for 1size small if u need slim fit look it is nice but it is too short to fit i love this shirt it goes well with loose fitted jeans im totally satisfied with the product  however its quite loose but thats what i wanted so i ordered 2xl the cloth isnt as shown in the picture poor quality small for my size the colour is pretty shirt is nice my sis and mom like it but its not the same color very bad quality do not purchase waste of money i want to return but product policy not to take return it seems worst it looks much better on photos\ntough to iron lot of color comes while washing though does not fade not 100 cotton wrinkles lot after washing bought own size still looks very loose on me i didnt wash yet may be the color will go after wash i dont like to wear fitted shirts so its fit me perfectly as i want somehow loose clothes,Amazon,https://m.media-amazon.com/images/I/717KBCZjvIL._UX522_.jpg,2.6381,0.013879615385998698
19,https://www.amazon.in/COTLAND-Fashions-Cotton-Printed-Classic/dp/B09LSHCXDR/ref=zg_bs_1968444031_sccl_20/258-1229559-2740407?psc=1,COTLAND Fashions,Jaipuri Cotton Floral Printed Shaded Shirt for Women,₹599,3.7,534,51,the top material is cheap and thin not worth the price the top will be not more than 150 rs but i had to pay 750 still the quality is very poor nice one n worth for the money  confortable n fit go for it nice fit colour and print i just hope that it doesn’t shrink liked it it looks the same as in the clicked images first and the prime reason to return its not cotton its synthetic\nsecondly they did not send the shirt in the white film packaging th shirt was directly put in the amazon shipping bag\nthe return was created for the shirt being synthetic the return guy did not take the return back as there are no mrp tags so this seller is cutting corners in saving on the white film bag and secondly even enriing the return does not happen by not adding the mrp tag as without that the return will not happen so we are stuck with a synthetic shirt which doesnt fit as there are for issues greatso much a seller thinks on cheatingif only efforts could have been put to be a good seller it would have resulted in a good review as in picture the colour is good but the fabric is not 100 percent cotton it is polycotton stuff but worth the price its really good looking color👌 fits ok graceful the color and design everything as is in picture but the material was too thin like a handkey returned it and the button is just for fancy not openable,Amazon,https://m.media-amazon.com/images/I/81-GJANQqlL._UX466_.jpg,6.653800000000001,0.011378066452812845
16,https://www.amazon.in/Plush-Womens-Shirt-DPL-2XL-PT-001-ON_Pink_2XL/dp/B09835N5K1/ref=zg_bs_1968444031_sccl_17/258-1229559-2740407?psc=1,Plush,Women's Long Printed Cotton Round Neck Half Sleeve T-Shirt/Tshirts (DPL-PT-001),₹312,3.9,586,35,superb excellent 👌 👏 👍 very nice clothe quality is very good\ni suggest to buy it gives you nice look happy with this product excellent product though material is good but the size varies if you want to buy xl you have to order xxl because in size there is some mistake product is good but order one size bigger very good quality😍😍😍 one can buy if price is not constraint nice light and soft fabric  suitable for summer wear colour ditto like the picture t shirt perfect for girls but for older and more curvy women makes curves too prominent  so order a couple of sizes bigger i got an l but find it tightish so will be returning and placing order for larger size the tshirt is quite long and comfortable quality is also adequate as compared to other similar products on amazon having loose stitches,Amazon,https://m.media-amazon.com/images/I/61KYoUsoP-S._UY550_.jpg,8.540100000000002,0.011155434327497377
103,https://www.snapdeal.com/product/the-dry-state-red-cotton/626971701546#bcrumbLabelId:422,The Dry State Red Cotton Shi,The Dry State Red Cotton Shirt,439,4.6,18,2,quality is excellent very soft and bright,Snapdeal,https://n2.sdlcdn.com/imgs/j/k/m/The-Dry-State-Red-Cotton-SDL879612811-1-77470.jpg,1.0123,0.010776776296861933
63,http://flipkart.com/sheetal-associates-casual-solid-women-black-top/p/itmd0c21606e6ff9?pid=TOPGJTFTYQTTP7N6&lid=LSTTOPGJTFTYQTTP7N6CQKRES&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_26&otracker=browse&fm=organic&iid=061cc1d2-4d68-4921-a835-390ea05c313c.TOPGJTFTYQTTP7N6.SEARCH&ppt=None&ppn=None&ssid=xds1sie8e80000001680019706144,Sheetal Associates ,Casual Puff Sleeves Solid Women Black Top,₹249,4.3,892,64,very pretty its good but length is short its a crop top  ok ok,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/top/d/6/i/s-4261-sheetal-associates-original-imagjtft5jrzgwph.jpeg?q=70,1.7286000000000001,0.010345241294922394
13,https://www.amazon.in/DHRUVI-TRENDZ-Women-Lycra-Regular/dp/B09D967PQD/ref=zg_bs_1968444031_sccl_14/258-1229559-2740407?psc=1,DHRUVI TRENDZ,"Women Lycra Half Sleeve Office Wear, Casual Wear, Shirt- Tops for Women Top",₹279,3.7,448,43,i like nice t shirt cloth is nicevery much comfortable good product during summer excellent fabric perfect fit utmost comfort you cant get this good tshirt at this pricers279  go for it thank you dhruvi trendz i am like this product kapda comfortable hai lekin kuch wash ke baad fade ho gaya colour the fabric of the cloth was good but the colour was not that bright as shown in the picture good quality top for casual wear quality is very nice,Amazon,https://m.media-amazon.com/images/I/91vsTX9BJFL._UY550_.jpg,7.420600000000002,0.010282454986301494
34,https://www.amazon.in/Campus-Sutra-Checkered-Regular-AZZ18SHRT_CHK_W_PLN_BRBU_AZ/dp/B07GZSVXM2/ref=zg_bs_1968444031_sccl_35/258-1229559-2740407?psc=1,Campus Sutra,Women Shirt,₹519,3.8,257,37,its too good 😊 i think the material is really durable i liked that it wasn’t a thin flimsy material colour looks good too it’s a tad bit expensive but if lasts for long it’s worth it\ni do recommend this 👌🏻 good colour and design good material quality also i ordered a medium and is slightly tight for me i liked the stuff not a money waste by a size larger than your actual size very good material i am fully satisfied with this product thank you❤️ all okay but sleeves r little short for 5 height women i did not like the collar pattern its a really good material and i love the checkered pattern they shouldve had an extra small size as well good product but size is very small and not a single buttons is available on shirt its too bad experience from amazon niceas expected ☺️ good fit i wish thr material was better overall a good buy,Amazon,https://m.media-amazon.com/images/I/61HZMOnAPhL._UX522_.jpg,9.998900000000003,0.009956368516857472
90,http://flipkart.com/sheetal-associates-casual-solid-women-black-top/p/itm2880d18a0d5a1?pid=TOPGGWRPSVS6QGDE&lid=LSTTOPGGWRPSVS6QGDEBU0VBH&marketplace=FLIPKART&store=clo%2Fash&srno=b_2_54&otracker=browse&fm=organic&iid=d93eecbe-d51a-4c9e-8198-c9eb13aedf80.TOPGGWRPSVS6QGDE.SEARCH&ppt=None&ppn=None&ssid=gjlutjhq740000001680019707029,Sheetal Associates ,Casual Regular Sleeves Solid Women Black Top,₹249,4.0,729,34,i love it 🖤❤️🔥 top is very nice nice  i like it,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/top/c/w/e/s-4151-sheetal-associates-original-imaggwrzhwwy9pyr.jpeg?q=70,2.4649,0.007858508241062939
15,https://www.amazon.in/Janasya-Womens-Mustard-Weaved-Mustard_XXX-Large/dp/B08RYPRVPV/ref=zg_bs_1968444031_sccl_16/258-1229559-2740407?psc=1,Janasya,Women's Mustard Cotton Woven Design Gathered Tunic,₹579,4.0,336,26,the fabric is thick cotton style colour exact same shown in picture and nice fit quality fit and color of the product is amazing nice top material is pure cotton but its fitting not looking good on me so i returned its nice go one size larger buttons cant be opened hence not fit for feeding very good satisfying product with perfect fitting loved the stitching must try product and affordable a very comfortable one its a nice product happy with purchase nice fit looks good,Amazon,https://m.media-amazon.com/images/I/81Pmocf7L4L._UY550_.jpg,8.374300000000002,0.00745905856194621
61,http://flipkart.com/roadster-casual-regular-sleeve-color-block-women-brown-grey-top/p/itmfhhfnth4x4em9?pid=TOPFHKR6S8XPU9GJ&lid=LSTTOPFHKR6S8XPU9GJRGKMOU&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_24&otracker=browse&fm=organic&iid=en_wGt%2FS16cTkjdlR%2FgyCmJpmLtKlKsD7l1NJdfQ5YWy%2FhaRx%2FCq8RlF4n4DlgIL5Gq0jz9rutHxGMe0CINpepcbg%3D%3D&ppt=None&ppn=None&ssid=xds1sie8e80000001680019706144,Roadster ,"Casual Regular Sleeves Color Block Women Brown, Grey Top",₹287,4.0,660,48,very comfyy vry nyc best cloth and comfort loved it,Flipkart,https://rukminim1.flixcart.com/image/832/832/jx257680/top/9/g/j/free-9474875-roadster-original-imafhh4zhqvy5tzp.jpeg?q=70,1.5975000000000001,0.007131959882828623
81,http://flipkart.com/roadster-solid-women-round-neck-blue-t-shirt/p/itm373c1523c1db4?pid=TSHFWWZBNC2RUB63&lid=LSTTSHFWWZBNC2RUB63TFSPUK&marketplace=FLIPKART&store=clo%2Fash&srno=b_2_44&otracker=browse&fm=organic&iid=en_RFipkwVUQjz2%2Fi5KH92IC%2FjYtBZPUasZZLvB3VK91m65019RmlaYfZPgGCxl2gRr7aKzwd%2BoAkHkAO6COG7VrA%3D%3D&ppt=None&ppn=None&ssid=gjlutjhq740000001680019707029,Roadster ,Women Solid Round Neck Blue T-Shirt,₹293,3.8,606,53,osm quality soft fabricbaggy look tee gave you korean vibes im happy  with the product in this price range its a steal deal for me 😍😍😍😍 its good but material is not that thick good for summers and color is different clr is nt same abit light,Flipkart,https://rukminim1.flixcart.com/image/832/832/kgqvlow0-0/t-shirt/o/0/0/l-12193506-roadster-original-imafwwza9gtd8nqy.jpeg?q=70,1.8588999999999998,0.0068987600867557244
91,http://flipkart.com/moshe-casual-solid-women-pink-top/p/itm73231866da862?pid=TOPGBHCYY87QYRUN&lid=LSTTOPGBHCYY87QYRUNUPM0NE&marketplace=FLIPKART&store=clo%2Fash&srno=b_2_55&otracker=browse&fm=organic&iid=d93eecbe-d51a-4c9e-8198-c9eb13aedf80.TOPGBHCYY87QYRUN.SEARCH&ppt=None&ppn=None&ssid=gjlutjhq740000001680019707029,Moshe ,Casual Regular Sleeves Solid Women Pink Top,₹310,4.3,482,27,pretty good for the price ✌😘 thanks flipkart 🙏✨ best top very nice top i got,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/top/x/u/z/l-puff-crop-top-women-alle-moda-original-imaggupecv72zstm.jpeg?q=70,3.8743000000000007,0.00655046543145499
5,https://www.amazon.in/GRECIILOOKS-Digital-Printed-Regular-Classic/dp/B0BLK1MW47/ref=zg_bs_1968444031_sccl_6/258-1229559-2740407?psc=1,GRECIILOOKS,Women Rayon Digital Printed Regular Fit Shirt || Casual Shirt || Classic Formal Shirt,₹349,3.6,60,20,so so ok ok shirt 👍🏻 cloth quality isnt good\n\ni have wore it one time only  have not washed it yet and you can see the fabric in the photos provided by me  im not satisfied with the material quality overall its good but those fur or wht it is called idk makes it look bad \n\ni ordered size s\ncrop shirt its a beautiful  stylish crop shirt for casual wear at very minimal price the material is flimsy but fine for a few wears please increase top length simply loved it though its little short for my size id like to have it than returning its so good to wear and be comfortable very nice fabric and also amazing design thanks to the creature a very well designated one i actually love it colours are so beautiful quality of the shirt is of top notch\ncan be styled in different ways\nloved the fabric high quality material at affordable rate\ncant wait to wear it outside loved this top the material is super good and fitting is exactly according to my size\nprice is so good for this top same as shown in the picture i really love the product quality is also too good worth the money,Amazon,https://m.media-amazon.com/images/I/71X3dbYecuL._UY550_.jpg,11.5106,0.00538103420546492
24,https://www.amazon.in/Keiraa-Blouse-Sleeve-Office-Medium/dp/B08VRDGYTL/ref=zg_bs_1968444031_sccl_25/258-1229559-2740407?psc=1,Keiraa,Women Blouse Half Sleeve Office Lady Shirt Women Tops,₹599,3.3,546,52,colour i selected was baby pink but got dark one size is also not correct always buy one size big tighter than expected and of poor quality the only thing i found it as a small problem was the costits too expensivekindly lower the price of this shirt if possible good quality very flowy material looks very elegant and formal good quality soft material but obviously a bit transparent as all white clothes are average products quite expensive for the quality quality is good but a bit transparent fabric quality is not good  in picture its look fine but in actual its transparent little bit expensive compared to the fabric material got stuck on neck portion while wearing would better if one button is there febric quality is poor not good,Amazon,https://m.media-amazon.com/images/I/61y1chgnVhL._UX522_.jpg,1.4201,0.0053284028445474375
101,https://www.snapdeal.com/product/the-dry-state-blue-denim/658329323757#bcrumbLabelId:422,The Dry State Blue Denim Shirt,Single,439,4.2,11,1,nice shirt,Snapdeal,https://n4.sdlcdn.com/imgs/j/x/f/The-Dry-State-Blue-Denim-SDL051547235-1-88ad5.jpeg,0.4215,0.005254561474020741
38,http://flipkart.com/juneberry-printed-women-round-neck-red-t-shirt/p/itm47dbc8dd418ec?pid=TSHGHHFSTZYHQN2Y&lid=LSTTSHGHHFSTZYHQN2YN0732S&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_1&otracker=browse&fm=organic&iid=en_wGt%2FS16cTkjdlR%2FgyCmJpmLtKlKsD7l1NJdfQ5YWy%2FjDCxg8WVfEvsGTtAiYMcZ4KZxMYxnMqOQnOhMjs4NQzQ%3D%3D&ppt=None&ppn=None&ssid=xds1sie8e80000001680019706144,JUNEBERRY ,Women Printed Round Neck Red T-Shirt,₹427,4.2,371,26,o my god this tee is amazing top quality is too good comfortable and fabric is very comfortable and soft awesome product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/b/s/t/s-os-winner-786-rd-juneberry-original-imagkwchzgsrfwgz.jpeg?q=70,3.1479,0.004993289149246489
108,https://www.snapdeal.com/product/wimin-grey-rayon-shirt-single/654698581047#bcrumbLabelId:422,WIMIN Grey Rayon Shirt,Single,649,4.6,10,1,fitting,Snapdeal,https://n2.sdlcdn.com/imgs/k/d/h/WIMIN-Grey-Rayon-Shirt-Single-SDL237343624-1-813ff.jpg,0.0,0.004782271495790562
28,https://www.amazon.in/DHRUVI-TRENDZ-Womens-Crochet-Blouses/dp/B09TP72PSH/ref=zg_bs_1968444031_sccl_29/258-1229559-2740407?psc=1,DHRUVI TRENDZ,"Women Printed Slub Rayon Top with Full Sleeves for Office Wear, Casual Wear, Under 299 Top for Women/Girls Top",₹329,3.2,159,19,badly dobe finishing the button on the front was too big for the hole and would not close i carried this top to wear while travelling was so frustrated that threw it in the hotel dustbin why dont they do a quality check before selling good 👍 product is very good awesome quality\nits met the expectations 3 it is ok but not so comfortable because fabric is of bad quality febric of this top is very softfit is as expected as given in size chartsleeves is too long i hv to alter the sleeves otherwise nice top in this price very comfortable to wear all day long in work place nice material its not cotton but a good one the fit is as expected  the top overall looks cute the sleeve alone is long for me but i can easily have it altered value for money material of this top is very soft  size is also perfect exactly same as i expected it can be wear on jeans or skirt looks rich and classy for casual outing worth to buy in this price i bought l size which is quite loose for me but i wear do tuck it in so it looks smart the ruffles are quite large material is good for summers college and office wear,Amazon,https://m.media-amazon.com/images/I/61oEoMGq6zL._UY550_.jpg,7.803300000000002,0.004234208098092989
76,http://flipkart.com/prettify-casual-solid-women-yellow-top/p/itm4f813b3e674df?pid=TOPGHNGH9VMMVT3E&lid=LSTTOPGHNGH9VMMVT3E1KNKLC&marketplace=FLIPKART&store=clo%2Fash&srno=b_1_39&otracker=browse&fm=organic&iid=061cc1d2-4d68-4921-a835-390ea05c313c.TOPGHNGH9VMMVT3E.SEARCH&ppt=None&ppn=None&ssid=xds1sie8e80000001680019706144,Prettify ,Casual Regular Sleeves Solid Women Yellow Top,₹399,4.1,252,29,good and comfortable 😌 awesome ♥️ go for it,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/top/p/o/k/xxl-pr-prw-342-14-fab-original-imagghygbr3mfgqw.jpeg?q=70,2.5946,0.003760246619553991
22,https://www.amazon.in/C-Cozami-Womens-Casual-Sleeves-Double/dp/B0BNBHTTD1/ref=zg_bs_1968444031_sccl_23/258-1229559-2740407?psc=1,C.Cozami,Women's Casual Long Sleeves Double Pocket Rayon Shirts for Women/Girls,₹499,3.4,166,16,quality isnt that great fit is gud okay for this price its translucent but comfortable and soft good product 👍 average quality  nice product material is also very nice love it fitting is good but cloth is not that good moreover colour is going while washing profusely truely love this shirt 😘😘😘 color is so good exactly what i wanted  fitting is too good  just loved it there was no holes for button and stitching was coming out while the product was delivered itself the value for money poor quality fitting bad looking not good smaller,Amazon,https://m.media-amazon.com/images/I/71eFrujnUFL._UX522_.jpg,6.919200000000001,0.0035452489935316415
21,https://www.amazon.in/FUNDAY-FASHION-Floral-Casual-Medium/dp/B0BB1XXX6B/ref=zg_bs_1968444031_sccl_22/258-1229559-2740407?psc=1,FUNDAY FASHION,Women Floral Print Casual Shirt,₹449,3.8,95,15,nice this shirt is fab its gonna give you a comfy cool look looks good but you can find similar in local markets for better pro i was a little unsure while buying as few reviews had said the cloth isnt wellstiched but i was obsessed with this design so i had to try it to my surprise it was looking great although the overall quality could be enhanced but nevertheless a great buy product delivered is of good quality loved by my frnd looks great on her useful product competitively priced the print is really good and neat shirt sizing is also on point just that its not any soft cloth or anythingbut for the price its a very nice flowy summery buy go for it stiching in a stange manner not near arm pits but on the arm clearly visible when wearing nice product,Amazon,https://m.media-amazon.com/images/I/61d35AC+BpL._UY550_.jpg,7.423600000000001,0.0031361864882429
33,https://www.amazon.in/Harpa-Womens-Floral-Regular-GR5983A_Black/dp/B0943RZ78X/ref=zg_bs_1968444031_sccl_34/258-1229559-2740407?psc=1,Harpa,Women's Regular Fit Blouse,₹433,4.0,147,11,play video pretty one and comfortable the colours and the fabric were very nice fit me very well top fitted so perfectly it is so eye catching top its a cute top but the material is really itchy its that stretchy thing whole of it definitely not for you if youre heavy on the chest area stretchable comfy and colour was same as shown just go for it😍😍😍 nice top very comfortable great selection super quality size issue,Amazon,https://m.media-amazon.com/images/I/61os0kUS4VS._UX522_.jpg,7.430600000000002,0.0029736714149086246
