URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/Amazon-Brand-Honey-Regular-SS19SRT318_Red_2-3/dp/B07QVLVKK8/ref=zg_bs_1967895031_sccl_11/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boys Button Down Shirt,₹479,4.1,1443,97,"['Good cotton shirt', 'Fitting is excellent as expected. All other aspects as price, softness and comfort could have been better.', 'Bahut accha', 'Good', 'Very nice shirt, good fabric, colour and fitting.', 'Perfect Fit and Nice Quality', 'Nice color n fitting', 'Overall good product,worth purchasing', 'Bought if for a kid on his birthday. It was a pleasent surprise to experience tbe excellent quality,color and fitting. The product is just superb.', 'Size is too small']",Amazon,https://m.media-amazon.com/images/I/81bSYboLJSL._UX342_.jpg
https://www.amazon.in/LEWEL-Stylish-Hooded-Cotton-Checked/dp/B0BTPSRVJ3/ref=zg_bs_1967895031_sccl_12/258-1229559-2740407?psc=1,LEWEL,Boy's Stylish Hooded Cotton Checked Slim Fit Shirt (Olive Green),₹398,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/61skoH0rMsL._UY445_.jpg
https://www.amazon.in/DARKMODE-FASHION-Formal-Plain-Shirt/dp/B0BSQWHFB7/ref=zg_bs_1967895031_sccl_13/258-1229559-2740407?psc=1,DARKMODE FASHION,New Formal Plain Kids Shirt for Boys,₹299,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/31l40Lmv2rL._UY500_.jpg
https://www.amazon.in/HANUMANT-IMPEX-Gorgeous-Printed-Shirt/dp/B0BSV2D8YC/ref=zg_bs_1967895031_sccl_14/258-1229559-2740407?psc=1,HANUMANT IMPEX,Gorgeous Printed Designer Casual Shirt for Boys,₹299,3.0,3,2,"['Bahut jeyada acchi hai.but mujhi 6.7 year oder krna tha.wo bilkul size sahi aana tha maine 7.8 kardeya wo bade hai usko but acchi lage esliye maine exchange nahi ke.ek or oder karde.😁😁😁👌👌', 'Waist of money 💰\n\n.......']",Amazon,https://m.media-amazon.com/images/I/31-+zMEZ7eL._UY445_.jpg
https://www.amazon.in/Amazon-Brand-Symbol-Regular-SYM-KB-SS22-SHI-457_Multi/dp/B09TPBQRTR/ref=zg_bs_1967895031_sccl_15/258-1229559-2740407?psc=1,Amazon Brand - Symbol,Boy's Regular Fit Shirt,₹513,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/81IU737Gg-L._UX342_.jpg
https://www.amazon.in/Amazon-Brand-Honey-Regular-SS19SRT326_Navy_3-4/dp/B07QXL3XVY/ref=zg_bs_1967895031_sccl_16/258-1229559-2740407?psc=1,Amazon Brand - Jam & Honey,Boy's Regular Fit Shirt,₹399,4.2,163,12,"[""I like the Material n Disliked the Sizes' Details on Website.\nOne plans the Order on Basis of Sizes mentioned.\nBetter if Sizes Accurately Described or Change the Web according to the Physical Sizes of the Different Parts of the Product."", 'Must buy for kids...good quality', 'Vibrant color, smooth material and fits well. I loved the shirt on my son and he was happy too.', 'Good', 'I ordered the shirt for my 3 yr old....it suits the kid...size is perfect ...not too large or small...', 'Very good product. Fits well. Good quality', 'Fit as expected.fabric is excellent. Overall superb product.', 'Good', 'Best', 'good']",Amazon,https://m.media-amazon.com/images/I/81qWlgiJX-L._UX342_.jpg
https://www.amazon.in/Arihant-Craft-Printed-Casual-Shirt/dp/B0BRJJF7C8/ref=zg_bs_1967895031_sccl_17/258-1229559-2740407?psc=1,Codeviser,aft Art Boy's Printed Casual Wear Shirt,₹299,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/41AXIkcUzxL._UY445_.jpg
https://www.amazon.in/Superminis-Casual-Printed-Cotton-Colored/dp/B07TX5131L/ref=zg_bs_1967895031_sccl_18/258-1229559-2740407?psc=1,superminis,"Boy's Cotton Shirt - Regular Fit, Half Sleeves, Collared Neck, Checkered Shirts for Casual Wear (Green, 5-6 Years)",₹549,3.8,35,3,"['It was a plain green shirt and not checkered as mentioned in the pic or description', 'Good', 'stitching quality is worst... Shoulder size fits bit too long in length and the pocket was not fit in proper place as well.']",Amazon,https://m.media-amazon.com/images/I/71R6toaZYeL._SY606_.jpg
https://www.amazon.in/Allen-Solly-Junior-ABSF31901803_Light-Blue_15-16/dp/B07QQ8QVW7/ref=zg_bs_1967895031_sccl_19/258-1229559-2740407?psc=1,Allen Solly Junior,Boys Shirt,₹909,4.2,682,38,"['Good quality', 'As Exoected, Got The Same as Shown & fitted Accurately..Super Fast Delivery by Amazon.\n.NO. 1 in INDIA..Thanks AMAZON🙏🙌', 'My son love this shirt', 'I had ordered light blue but I got navy blue..\nVery disappointed 😞\nDid not expect this from Amazon\nBut the quality of the product is good...', 'My kid complete 11yrs. I ordered 13-14yrs. Its perfect fit', 'Nice colour nd fabric also good thank you amezon', 'There are dirt', '', 'Nice', ""Exact fit.\nNo need to talk anything about size.\nIt's fitting is very nice with a good look.""]",Amazon,https://m.media-amazon.com/images/I/81O9xXn6nRL._UX342_.jpg
https://www.amazon.in/Arihant-Kids-Roundneck-Fullsleeve-Regular/dp/B0BG5YZXM2/ref=zg_bs_1967895031_sccl_20/258-1229559-2740407?psc=1,codeviser,Arihant Craft Neck Fullsleeve Regular Fit Shirts,₹349,0.0,0,0,[],Amazon,https://m.media-amazon.com/images/I/41k+lzBDzmL._UY500_.jpg
