URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
http://flipkart.com/pantaloons-junior-boys-solid-casual-blue-shirt/p/itmedf9189206e2d?pid=SHTGH7CSPXANVYCZ&lid=LSTSHTGH7CSPXANVYCZL68WPT&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_4&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CSPXANVYCZ.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Solid Spread Collar Casual Shirt,₹369,4.3,40,3,"['Nice shirt', 'Very good quality', 'Excellent']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/s/c/y/-original-imaggp7edzeguyhf.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-checkered-casual-green-shirt/p/itmeda79b1089989?pid=SHTGH7CTW4EMWJRG&lid=LSTSHTGH7CTW4EMWJRG1EPJ7R&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_5&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CTW4EMWJRG.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Checkered Spread Collar Casual Shirt,₹409,4.4,88,9,"['Value for money', 'Cloth is good But bigsize', 'Super cool']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/n/m/h/-original-imaggjtjzxfdv6uq.jpeg?q=70
http://flipkart.com/lewel-boys-checkered-casual-green-black-shirt/p/itmd6b0297389fc6?pid=SHTGMASY3RQFD7DZ&lid=LSTSHTGMASY3RQFD7DZPPZ49E&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_6&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGMASY3RQFD7DZ.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,LEWEL ,Boys Slim Fit Checkered Ribbed Collar Casual Shirt,₹367,3.9,159,10,"['Good', 'Very good', 'Best overshirt . It is of cotton . Very soft and very easy to clean . Very Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/d/w/t/8-9-years-k65-hood-checkedshirt-olive-lewel-original-imagha53gqezuczy.jpeg?q=70
http://flipkart.com/lewel-boys-checkered-casual-black-white-shirt/p/itmed00ba9ebfe88?pid=SHTGMB53HY6QAFXH&lid=LSTSHTGMB53HY6QAFXHJRIFIZ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&spotlightTagId=BestsellerId_clo%2Fash%2Faxc%2Fznf&srno=b_1_7&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGMB53HY6QAFXH.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,LEWEL ,Boys Slim Fit Checkered Ribbed Collar Casual Shirt,₹367,3.9,159,10,"['Good', 'Very good', 'Best overshirt . It is of cotton . Very soft and very easy to clean . Very Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-t-shirt/l/o/m/10-11-years-k67-hood-checkedshirt-white-lewel-original-imagha53qjy6gz4p.jpeg?q=70
http://flipkart.com/smos-boys-solid-casual-yellow-shirt/p/itm59d11bc5dd5bb?pid=SHTGNRFE5UNHZYED&lid=LSTSHTGNRFE5UNHZYEDKFOCQ7&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_8&otracker=browse&fm=organic&iid=en_pTUxB7deUboIJOPo%2BuyFpVwBYmDxDiibXfNcoNYQ%2B2P0Hc8koN%2By7ZrXd1yI59%2FoUZKHfgQ1lVRiT1tbTo7zxQ%3D%3D&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,SMOS ,Boys Regular Fit Solid Curved Collar Casual Shirt,₹399,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/r/c/u/3-4-years-s-022-smos-original-imagnrfek6zjfb4r.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-checkered-casual-blue-shirt/p/itmf21dbbeba50da?pid=SHTGH7CSDYHFMNZK&lid=LSTSHTGH7CSDYHFMNZKIAZBNI&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_9&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CSDYHFMNZK.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Checkered Spread Collar Casual Shirt,₹469,4.2,23,3,"['awesome', 'Liked the product...', 'The same as in flipkart picture, very excellent product, thank you flipkart']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/j/k/-original-imaggp7euctdeba4.jpeg?q=70
http://flipkart.com/blive-boys-printed-casual-white-black-shirt/p/itmbd42fe1ba58db?pid=SHTGHDFRSHGEVWYW&lid=LSTSHTGHDFRSHGEVWYW07ORZG&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_10&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGHDFRSHGEVWYW.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,BLIVE ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹290,3.7,324,22,"[""Not good. Plz don't buys . Its not a shirt.its like a t shirt"", 'Bad quality', 'Nice shirt']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/p/6/j/12-13-years-bwtblshirtfulboy-bsr2-blive-original-imaghdffbgubmnpf.jpeg?q=70
http://flipkart.com/blive-boys-printed-casual-dark-green-black-shirt/p/itm0d11cec660817?pid=SHTGHDFRFUBVESDY&lid=LSTSHTGHDFRFUBVESDYVMXH72&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_11&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGHDFRFUBVESDY.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,BLIVE ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹290,3.7,324,22,"[""Not good. Plz don't buys . Its not a shirt.its like a t shirt"", 'Bad quality', 'Nice shirt']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/a/i/f/10-11-years-bblogrshirtfulboy-bsr2-blive-original-imaghdffz23sgyvt.jpeg?q=70
http://flipkart.com/onecentre-boys-solid-casual-light-blue-shirt/p/itmdecdce2318794?pid=SHTGGTGYHGXAFKWJ&lid=LSTSHTGGTGYHGXAFKWJGCUTP2&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_12&otracker=browse&fm=organic&iid=en_pTUxB7deUboIJOPo%2BuyFpVwBYmDxDiibXfNcoNYQ%2B2NVhftE7unXzs7MBpSynrz%2FqGMFzbneSeK%2F%2FjFUfb5g0g%3D%3D&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,ONECENTRE ,Boys Regular Fit Solid Mandarin Collar Casual Shirt,₹449,4.0,1426,110,"['Good quality product👌🏻👍🏼', 'Nice product', 'Awesome product. Quality of material is very good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/e/b/p/5-6-years-s2203gmca0411-pl2-sky-blue-one-centre-original-imaggtgxunejwekn.jpeg?q=70
http://flipkart.com/blive-boys-printed-casual-red-black-shirt/p/itm2eab1e256956e?pid=SHTGHDFRZMNCEDGW&lid=LSTSHTGHDFRZMNCEDGWELTBYY&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_13&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGHDFRZMNCEDGW.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,BLIVE ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹290,3.7,324,22,"[""Not good. Plz don't buys . Its not a shirt.its like a t shirt"", 'Bad quality', 'Nice shirt']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/1/9/l/15-16-years-brdblshirtfulboy-bsr2-blive-original-imaghdffkppyqyxg.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-printed-casual-pink-shirt/p/itm7b22cf5f33990?pid=SHTGH7CTUSJMVEWH&lid=LSTSHTGH7CTUSJMVEWHMVABCB&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_14&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CTUSJMVEWH.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹409,4.6,53,3,"['Good Fabric and product is good', 'awesome my nephew like eat it. This product is good fabric is really soft go for it', 'Nice product with super quality']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/b/4/s/-original-imaggjtj8kbqvykj.jpeg?q=70
http://flipkart.com/tripr-boys-solid-casual-black-shirt/p/itmf38a774bf5099?pid=SHTGHDFD8R7FGRS5&lid=LSTSHTGHDFD8R7FGRS57ZZPBJ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_15&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGHDFD8R7FGRS5.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,TRIPR ,Boys Regular Fit Solid Spread Collar Casual Shirt,₹290,3.9,27,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/y/t/q/11-12-years-tblshirtfulboy-bsh26-tripr-original-imaghdfdzgvgnnfy.jpeg?q=70
http://flipkart.com/stud-apparels-boys-printed-casual-white-shirt/p/itma07b757a33387?pid=SHTGKXG69VR2RC2Q&lid=LSTSHTGKXG69VR2RC2QJ8ZHDW&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_16&otracker=browse&fm=organic&iid=en_pTUxB7deUboIJOPo%2BuyFpVwBYmDxDiibXfNcoNYQ%2B2OE4DZPS8BXtHwPE%2BtD9rFMlJaqgJq8DUlMD%2FEsidXE%2Bw%3D%3D&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,STUD APPARELS ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹381,4.4,25,10,"['Very good product👌👌, quality of product is awesome ☺️ I like it very much 🥰 THANK YOU FLIPKART ❤️', 'Very nice 👍🙂', 'Good quality..👍.I like it 👌']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/x/h/b/10-11-years-bf-503-4-stud-apparels-original-imagkxfhfzfzsfwf.jpeg?q=70
http://flipkart.com/indian-terrain-boys-printed-casual-blue-shirt/p/itm9c352ed19be50?pid=SHTGH954ZMPCUJR4&lid=LSTSHTGH954ZMPCUJR4J5RWIB&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_17&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH954ZMPCUJR4.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,INDIAN TERRAIN ,Boys Regular Fit Printed Casual Shirt,₹379,4.2,43,2,"['Super', 'Very good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/3/a/0/-original-imagnatghcshfh3x.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-checkered-casual-green-shirt/p/itmfc589da7a8baa?pid=SHTGH7CSPEUUQJZV&lid=LSTSHTGH7CSPEUUQJZVNHILA6&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_18&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CSPEUUQJZV.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Checkered Spread Collar Casual Shirt,₹469,4.5,91,5,"['Nice', ""It's not regular fit"", 'Ilike it']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/v/m/-original-imaggp7expgd8cby.jpeg?q=70
http://flipkart.com/tripr-boys-printed-casual-black-shirt/p/itmfee3a17b226a5?pid=SHTGHDFDYN3APNH5&lid=LSTSHTGHDFDYN3APNH5SA78JQ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_19&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGHDFDYN3APNH5.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,TRIPR ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹287,3.8,70,4,"['Good quality', 'This is a long shirt', 'Very bed']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/3/q/x/10-11-years-tblshirtboy-bsh44-tripr-original-imaghdfdzkuzajty.jpeg?q=70
http://flipkart.com/stud-apparels-boys-printed-casual-black-shirt/p/itm9dbd3d99405c3?pid=SHTGKXG5GZXCWYPG&lid=LSTSHTGKXG5GZXCWYPGCQVN4T&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_20&otracker=browse&fm=organic&iid=en_pTUxB7deUboIJOPo%2BuyFpVwBYmDxDiibXfNcoNYQ%2B2PQ5h3h7g1OtuVJPuCHXu96tKXYa0OwnCznAwROD22Tag%3D%3D&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,STUD APPARELS ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹381,4.4,25,10,"['Very good product👌👌, quality of product is awesome ☺️ I like it very much 🥰 THANK YOU FLIPKART ❤️', 'Very nice 👍🙂', 'Good quality..👍.I like it 👌']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/j/d/y/8-9-years-bf-503-8-stud-apparels-original-imagkxfgmpqgd4u6.jpeg?q=70
http://flipkart.com/indian-terrain-boys-printed-casual-pink-shirt/p/itmdf453fd36716d?pid=SHTGH954HHCJVKFC&lid=LSTSHTGH954HHCJVKFC9S3BG8&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_21&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH954HHCJVKFC.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,INDIAN TERRAIN ,Boys Regular Fit Printed Casual Shirt,₹649,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/v/t/l/-original-imagmhffk9hg9kty.jpeg?q=70
http://flipkart.com/tripr-boys-printed-casual-white-shirt/p/itmc9a070148f39b?pid=SHTGEWHPBSFFPSYS&lid=LSTSHTGEWHPBSFFPSYSKH4SXP&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_22&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGEWHPBSFFPSYS.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,TRIPR ,Boys Regular Fit Printed Casual Shirt,₹299,4.0,138,18,"['Shirt look goodMaterial is also niceHope so remain the same after washing', 'Very good product quantity is too good', 'Good product 😊']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/a/g/r/13-14-years-twtshirtfulboy-bsh25-tripr-original-imagewftkdked5hg-bb.jpeg?q=70
http://flipkart.com/indian-terrain-boys-printed-straight-kurta/p/itmed30701576d95?pid=SHTGH954Q598JW6H&lid=LSTSHTGH954Q598JW6HR8FDUZ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_23&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH954Q598JW6H.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,INDIAN TERRAIN ,Boys Printed Cotton Blend Straight Kurta  (White),₹639,4.4,54,3,"['Good 👍', 'Good', 'Very nice shirt. Delivery on time.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/a/y/r/-original-imagjygx35z9fwxy.jpeg?q=70
http://flipkart.com/zimbar-boys-checkered-casual-grey-shirt/p/itmf6c25239e6921?pid=SHTGMWKQZGBZHQMY&lid=LSTSHTGMWKQZGBZHQMYVJ5DKP&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_24&otracker=browse&fm=organic&iid=en_pTUxB7deUboIJOPo%2BuyFpVwBYmDxDiibXfNcoNYQ%2B2NgzzCJOyxWr%2B7zs%2FSfnzaCXWkzgnOmEEm4x%2BSsC%2BauHA%3D%3D&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,ZIMBAR ,Boys Slim Fit Checkered Slim Collar Casual Shirt,₹474,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/f/3/m/6-7-years-win-001-zimbar-original-imagmwk8yfbzkutj.jpeg?q=70
http://flipkart.com/tripr-boys-printed-casual-black-shirt/p/itm25b79b9c269e6?pid=SHTGEWHWGFF7S2FZ&lid=LSTSHTGEWHWGFF7S2FZCTLEUG&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_25&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGEWHWGFF7S2FZ.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,TRIPR ,Boys Regular Fit Printed Casual Shirt,₹293,3.7,454,21,"['Nice shirt but size is not clear', 'Bad quality 😡 worst product', 'Good shirt with good price.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/n/5/d/5-6-years-tblshirtfulboy-bsh27-tripr-original-imagewfujctghyqz-bb.jpeg?q=70
http://flipkart.com/indian-terrain-boys-printed-casual-red-shirt/p/itme13f7803a24cd?pid=SHTGH954SPNCX9YR&lid=LSTSHTGH954SPNCX9YRTZETOK&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_26&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH954SPNCX9YR.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,INDIAN TERRAIN ,Boys Regular Fit Printed Casual Shirt,₹649,4.1,19,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/l/8/n/-original-imagmdn5szqszm8r.jpeg?q=70
http://flipkart.com/indian-terrain-boys-printed-casual-green-shirt/p/itm8685fb8416603?pid=SHTGH95477N8RDY2&lid=LSTSHTGH95477N8RDY2JVNT6N&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&spotlightTagId=TrendingId_clo%2Fash%2Faxc%2Fznf&srno=b_1_27&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH95477N8RDY2.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,INDIAN TERRAIN ,Boys Regular Fit Printed Casual Shirt,₹349,4.0,73,4,"['Nice one', 'The product is awesome 😊😇', 'Nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/4/6/k/6-7-years-8905427389504-indian-terrain-original-imagg5hcgtxz7zbq.jpeg?q=70
http://flipkart.com/smos-boys-printed-casual-light-blue-shirt/p/itm5fd6fdd5910c2?pid=SHTGJAB6ZGV3GQ7S&lid=LSTSHTGJAB6ZGV3GQ7SNXCMYJ&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_28&otracker=browse&fm=organic&iid=en_pTUxB7deUboIJOPo%2BuyFpVwBYmDxDiibXfNcoNYQ%2B2O3TtPqzHvVJylMJvzxinlfyen0%2FVc3K4OY%2Bx%2F1WpSLow%3D%3D&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,SMOS ,Boys Regular Fit Printed Curved Collar Casual Shirt,₹369,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/w/j/7/10-11-years-s-012-smos-original-imagjqdhb6yqahjg.jpeg?q=70
http://flipkart.com/tripr-boys-color-block-casual-white-black-shirt/p/itm10f7adb077b57?pid=SHTGYQHGASQVPKNH&lid=LSTSHTGYQHGASQVPKNHZXUCQH&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_29&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGYQHGASQVPKNH.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,TRIPR ,Boys Regular Fit Color Block Casual Shirt,₹337,3.9,1210,127,"['Osm shirt', 'Stylish shirt good quality and pure cotton am happy thanks', 'Product was same as shown in pic bt material is very much thin..']",Flipkart,https://rukminim1.flixcart.com/image/832/832/klgx0280/shirt/w/u/i/13-14-years-tblwtshirtfulboy-bsh4-tripr-original-imagyhetqmdgkyth.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-checkered-casual-blue-shirt/p/itmc2bdc15cb47a8?pid=SHTGH7CSXZTHGFGF&lid=LSTSHTGH7CSXZTHGFGFNJXBAR&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_30&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CSXZTHGFGF.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Checkered Spread Collar Casual Shirt,₹469,4.4,27,1,['Product quality and most beautiful or very nice'],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/j/a/h/-original-imaggp7edknfhxav.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-printed-casual-dark-blue-shirt/p/itm489824dc26079?pid=SHTGH7CSEMNWVAQQ&lid=LSTSHTGH7CSEMNWVAQQPSEPUS&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_31&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CSEMNWVAQQ.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹409,4.6,26,2,"['Pure cotton and Good finish', 'GOOD']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/b/m/c/-original-imaggp7efxtzmtxf.jpeg?q=70
http://flipkart.com/stud-apparels-boys-printed-casual-pink-shirt/p/itmece5ab507cc35?pid=SHTGKXG5QEP9HYDT&lid=LSTSHTGKXG5QEP9HYDTBEO0WT&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_32&otracker=browse&fm=organic&iid=en_pTUxB7deUboIJOPo%2BuyFpVwBYmDxDiibXfNcoNYQ%2B2MaWDVsWJ%2BVPgqc%2FOPX4rOe5b90oWiRLcfSmGwQYnnzpA%3D%3D&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,STUD APPARELS ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹381,4.4,25,10,"['Very good product👌👌, quality of product is awesome ☺️ I like it very much 🥰 THANK YOU FLIPKART ❤️', 'Very nice 👍🙂', 'Good quality..👍.I like it 👌']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/j/m/i/15-16-years-bf-503-17-stud-apparels-original-imagkxfgzerpas2z.jpeg?q=70
http://flipkart.com/allen-solly-boys-printed-casual-multicolor-shirt/p/itmf7656257248c4?pid=SHTGGZ4CHRDKDQNV&lid=LSTSHTGGZ4CHRDKDQNVLNL3UN&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_33&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGGZ4CHRDKDQNV.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Allen Solly ,Boys Regular Fit Printed Casual Shirt,₹919,4.2,38,4,"['Size issues, I ordered size 14, but little bit tight, slightly disappointed', 'Its very bad product', 'I love it 🤩🤩']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/p/3/u/-original-imaggdcxzqhacyhh.jpeg?q=70
http://flipkart.com/pantaloons-junior-boys-printed-casual-dark-blue-shirt/p/itm9e1746cf57bf0?pid=SHTGH7CSGQFV4RZF&lid=LSTSHTGH7CSGQFV4RZFT3PT8F&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_34&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGH7CSGQFV4RZF.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,Pantaloons Junior ,Boys Regular Fit Printed Spread Collar Casual Shirt,₹409,4.3,91,7,"['Best', 'Nice quality looking also superb value for money go for it', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/e/t/z/-original-imaggp7ec7qq8guf.jpeg?q=70
http://flipkart.com/tripr-boys-printed-casual-white-shirt/p/itmf0cf6128d0e98?pid=SHTGEWHWXQTFDFBN&lid=LSTSHTGEWHWXQTFDFBNK1AVHX&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_35&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTGEWHWXQTFDFBN.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,TRIPR ,Boys Regular Fit Printed Casual Shirt,₹299,3.7,454,21,"['Nice shirt but size is not clear', 'Bad quality 😡 worst product', 'Good shirt with good price.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/k/f/v/15-16-years-twtshirtfulboy-bsh27-tripr-original-imagewfucw3kfyb2-bb.jpeg?q=70
http://flipkart.com/zimbar-boys-solid-casual-beige-shirt/p/itm396f390d60aa8?pid=SHTGNFFZRDVEG3J3&lid=LSTSHTGNFFZRDVEG3J3HNSD8R&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_36&otracker=browse&fm=organic&iid=en_pTUxB7deUboIJOPo%2BuyFpVwBYmDxDiibXfNcoNYQ%2B2P0mJBqJ9wvQhohsyztCr2mOyVhQUC%2FwA2ZkRcju1U6vg%3D%3D&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,ZIMBAR ,Boys Slim Fit Solid Slim Collar Casual Shirt,₹474,4.0,10,2,"['Nice so beautiful', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/s/w/4/14-15-years-zim-151-zimbar-original-imagnffz8rsezhgm.jpeg?q=70
http://flipkart.com/royal-prince-boys-printed-party-blue-shirt/p/itmbd11dc5e8270a?pid=SHTFPWUPDZHKPXBP&lid=LSTSHTFPWUPDZHKPXBPNVAK79&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fznf&srno=b_1_37&otracker=browse&fm=organic&iid=fd523c5e-0c91-41ce-8abd-31b5556f4452.SHTFPWUPDZHKPXBP.SEARCH&ppt=None&ppn=None&ssid=hmz95pgrog0000001679481284251,royal prince ,Boys Regular Fit Printed Party Shirt,₹299,4.0,95,7,"['Nyc awsome pordect  thank you fipkart🙏🙏.', 'Nice', 'Very nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/k7ry3680/shirt/d/t/g/9-10-years-29-royal-prince-original-imafpx44h4hgm5tq.jpeg?q=70
