URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
http://flipkart.com/try-men-color-block-casual-white-black-shirt/p/itm60628958d25f3?pid=SHTFNNJGGBMUHWJP&lid=LSTSHTFNNJGGBMUHWJP8RSFY2&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_29&otracker=browse&fm=organic&iid=748911db-031d-44e2-bfbe-924e202d7499.SHTFNNJGGBMUHWJP.SEARCH&ppt=None&ppn=None&ssid=xo5wioqbtc0000001679480210858,Try This ,Men Slim Fit Color Block Spread Collar Casual Shirt,₹314,3.9,48566,4761,"['Fantastic product', ""It's lovely ❤️😍😍"", 'Better']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/p/d/k/xl-bss-try-this-original-imafvvae4ghhy5pd-bb.jpeg?q=70
http://flipkart.com/plus91-men-graphic-print-casual-black-shirt/p/itm7dd7bcdaad809?pid=SHTG4DVYREGVGFYH&lid=LSTSHTG4DVYREGVGFYHAHCGBP&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_30&otracker=browse&fm=organic&iid=748911db-031d-44e2-bfbe-924e202d7499.SHTG4DVYREGVGFYH.SEARCH&ppt=None&ppn=None&ssid=xo5wioqbtc0000001679480210858,Plus91 ,Men Slim Fit Graphic Print Ribbed Collar Casual Shirt,₹379,4.0,35111,2127,"['Good products', 'Very nice', 'Very nice 👍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/5/f/u/s-p1-sht-hood-geographical-plus91-original-imag4dvycrmpz22p-bb.jpeg?q=70
http://flipkart.com/pepzo-men-striped-casual-dark-green-shirt/p/itmb5d9ded51960c?pid=SHTFYUQX5MGDZMDD&lid=LSTSHTFYUQX5MGDZMDDQWIIJ3&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_31&otracker=browse&fm=organic&iid=748911db-031d-44e2-bfbe-924e202d7499.SHTFYUQX5MGDZMDD.SEARCH&ppt=None&ppn=None&ssid=xo5wioqbtc0000001679480210858,Pepzo ,Men Regular Fit Striped Spread Collar Casual Shirt,₹279,3.8,160228,13662,"['Nice shirt', 'This product is super', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/o/g/d/xl-pz-db-green-pepzo-original-imafwjh9cm3wfnym-bb.jpeg?q=70
http://flipkart.com/highlander-men-printed-casual-green-shirt/p/itmdeff4ba7d6f35?pid=SHTGFFZ2SNBRGYVQ&lid=LSTSHTGFFZ2SNBRGYVQXX0NZO&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_32&otracker=browse&fm=organic&iid=en_rMor27%2BscwsqUA8%2BihDeWV0qcqEm%2FDhzh3acmlW7GFy%2FPfojIW98N80LqQgguNGO1Mru8VkfLGONa46FczM02Q%3D%3D&ppt=None&ppn=None&ssid=xo5wioqbtc0000001679480210858,HIGHLANDER ,Men Slim Fit Printed Cut Away Collar Casual Shirt,₹503,4.1,891,73,"['good', 'Nice', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/km2clu80/shirt/x/6/n/s-hlsh012509-highlander-original-imagffyzf9ewdfpb.jpeg?q=70
http://flipkart.com/vebnor-men-solid-casual-grey-shirt/p/itm0b171a2f241d0?pid=SHTFZH5YSKCUXGHP&lid=LSTSHTFZH5YSKCUXGHPBHSIGN&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_33&otracker=browse&fm=organic&iid=748911db-031d-44e2-bfbe-924e202d7499.SHTFZH5YSKCUXGHP.SEARCH&ppt=None&ppn=None&ssid=xo5wioqbtc0000001679480210858,VeBNoR ,Men Regular Fit Solid Mandarin Collar Casual Shirt,₹349,4.0,16969,1791,"['Awesome', 'Looks great and i really liked it..', 'Shirt fabric is really awsm. Fitting']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/h/z/k/xl-st1-vebnor-original-imagn7hdhtgpghjk.jpeg?q=70
http://flipkart.com/woxen-men-solid-casual-black-shirt/p/itmdb73c70fd4631?pid=SHTGM4HV5HV2TEKZ&lid=LSTSHTGM4HV5HV2TEKZ2ARWZO&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_34&otracker=browse&fm=organic&iid=748911db-031d-44e2-bfbe-924e202d7499.SHTGM4HV5HV2TEKZ.SEARCH&ppt=None&ppn=None&ssid=xo5wioqbtc0000001679480210858,WOXEN ,Men Slim Fit Solid Spread Collar Casual Shirt,₹399,3.9,232,43,"['Beutiful shirt very comfortable and soft.Fitting very well. Price range affordableValue for money', 'Nice product that looks very nice The material is very soft  and comfortable .The size is also comfortable.', 'Colour is very bright and sleek. The design is also unique and good looking. The fabric used is great which feels good on skin']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/d/h/o/m-wx-d-pocket-102-black-woxen-original-imagmb2f4ehhyhjn.jpeg?q=70
http://flipkart.com/surhi-men-checkered-casual-brown-shirt/p/itm1bcf2fcfb76e9?pid=SHTFT97HTXWRYQWY&lid=LSTSHTFT97HTXWRYQWYURBRST&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_35&otracker=browse&fm=organic&iid=748911db-031d-44e2-bfbe-924e202d7499.SHTFT97HTXWRYQWY.SEARCH&ppt=None&ppn=None&ssid=xo5wioqbtc0000001679480210858,Surhi ,Men Slim Fit Checkered Casual Shirt,₹349,3.8,176546,18580,"['Very nice shirt happy', 'Nice', 'As better as expected...👍👍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/g/c/6/m-pk19sh09b-surhi-original-imaft8w4sdbfhphu-bb.jpeg?q=70
http://flipkart.com/highlander-men-checkered-casual-multicolor-shirt/p/itmfdaax9qzkgzgh?pid=SHTFDA7MQJJCKKG3&lid=LSTSHTFDA7MQJJCKKG3HB7JTA&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_36&otracker=browse&fm=organic&iid=en_rMor27%2BscwsqUA8%2BihDeWV0qcqEm%2FDhzh3acmlW7GFwcxFnmwKHh0Lh7E2WDbETWb9uvMaxhMXAMWBp1AfambA%3D%3D&ppt=None&ppn=None&ssid=xo5wioqbtc0000001679480210858,HIGHLANDER ,Men Slim Fit Checkered Cut Away Collar Casual Shirt,₹659,4.1,3504,422,"['awesome shirt for this price. good fabric quality and fit', 'good product', 'Superbbbb']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kflftzk0-0/shirt/o/x/y/l-hlsh010219-highlander-original-imafwyf2bpvn26ek.jpeg?q=70
http://flipkart.com/allan-peter-men-printed-casual-light-blue-shirt/p/itm6d141034dc977?pid=SHTGAK5MQMTYT4DV&lid=LSTSHTGAK5MQMTYT4DVWWMBOO&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_37&otracker=browse&fm=organic&iid=748911db-031d-44e2-bfbe-924e202d7499.SHTGAK5MQMTYT4DV.SEARCH&ppt=None&ppn=None&ssid=xo5wioqbtc0000001679480210858,allan peter ,Men Regular Fit Printed Casual Shirt,₹399,3.9,13201,946,"['Good 👍 nice shart', ""After 2nd wash this shirt became discolour, very bad quality don't waste money. I am very much disappointed."", 'Superp quality']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/0/0/o/l-sws5104-allan-peter-original-imagak5hghdp59yn-bb.jpeg?q=70
http://flipkart.com/plus91-men-graphic-print-casual-red-shirt/p/itm9187dcd011906?pid=SHTG4DVYQER2B5FE&lid=LSTSHTG4DVYQER2B5FE2A8HFB&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_38&otracker=browse&fm=organic&iid=748911db-031d-44e2-bfbe-924e202d7499.SHTG4DVYQER2B5FE.SEARCH&ppt=None&ppn=None&ssid=xo5wioqbtc0000001679480210858,Plus91 ,Men Slim Fit Graphic Print Ribbed Collar Casual Shirt,₹379,4.0,35111,2127,"['Good products', 'Very nice', 'Very nice 👍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/n/c/e/s-p1-sht-geographical-red-verticals-original-imaggphymyzfzfrc.jpeg?q=70
http://flipkart.com/pepzo-men-striped-casual-blue-shirt/p/itm757a54c29dcd3?pid=SHTFYUQXBPEVWQVG&lid=LSTSHTFYUQXBPEVWQVGGOHGQV&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_1_39&otracker=browse&fm=organic&iid=748911db-031d-44e2-bfbe-924e202d7499.SHTFYUQXBPEVWQVG.SEARCH&ppt=None&ppn=None&ssid=xo5wioqbtc0000001679480210858,Pepzo ,Men Regular Fit Striped Spread Collar Casual Shirt,₹279,3.8,160228,13662,"['Nice shirt', 'This product is super', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/b/7/y/xl-vx-db-navyblue-voroxy-original-imagaa4y5jv7xmgd-bb.jpeg?q=70
http://flipkart.com/moonvelly-men-solid-casual-blue-shirt/p/itmbcaa45762dc7b?pid=SHTGGTCNQGMAQKWF&lid=LSTSHTGGTCNQGMAQKWF8HY6GN&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_41&otracker=browse&fm=organic&iid=20e0e302-ed85-4b96-9ee5-5f95dbf9a283.SHTGGTCNQGMAQKWF.SEARCH&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,MOONVELLY ,Men Slim Fit Solid Casual Shirt,₹349,3.9,12738,1073,"['best quality in this price.', 'Best quality', 'Nice quality at at cheap price']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/o/e/e/l-shirt-01-bell-blue-moonvelly-original-imagg5ff5eq92zut.jpeg?q=70
http://flipkart.com/combraided-men-striped-casual-blue-shirt/p/itm7822071390b6f?pid=SHTG74RYQ8YWSKMZ&lid=LSTSHTG74RYQ8YWSKMZIGUPNU&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_42&otracker=browse&fm=organic&iid=20e0e302-ed85-4b96-9ee5-5f95dbf9a283.SHTG74RYQ8YWSKMZ.SEARCH&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,COMBRAIDED ,Men Slim Fit Striped Slim Collar Casual Shirt,₹299,3.8,9709,603,"['Good', 'it was awsm', 'Super thank you Flipkart']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/n/j/h/m-200-combraided-original-imagavxewfgzhbb6-bb.jpeg?q=70
http://flipkart.com/wrogn-men-printed-casual-black-shirt/p/itm66087fdca978e?pid=SHTGAPGTWFU7VND6&lid=LSTSHTGAPGTWFU7VND61ZUWNX&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_44&otracker=browse&fm=organic&iid=en_RoaE1Vmnc4vujmpr%2F3C9Vlpl1r5ed6CMYXy8k6WVHGd0OxDnd0R3yw7Poz96YN14H8b0Otb2Rw6ZPmACaBNHew%3D%3D&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,WROGN ,Men Regular Fit Printed Casual Shirt,"₹1,126",4.1,241,21,"['Awesome', 'Nice product', 'Amazing shirt.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/q/l/q/-original-imaggmyfrdbapt6c.jpeg?q=70
http://flipkart.com/tripr-men-printed-casual-black-shirt/p/itm8c4f69ea98853?pid=SHTGDHNSHFGH2JWH&lid=LSTSHTGDHNSHFGH2JWHL5GH9D&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_45&otracker=browse&fm=organic&iid=20e0e302-ed85-4b96-9ee5-5f95dbf9a283.SHTGDHNSHFGH2JWH.SEARCH&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,TRIPR ,Men Regular Fit Printed Spread Collar Casual Shirt,₹314,3.7,9710,596,"['Nice product with good material and design. Completely worth it 👌', 'Nice 👍', 'Gorgeous looks and best products']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/t/k/p/l-tblshirtful-sh29-tripr-original-imagdwffvyshhxgq-bb.jpeg?q=70
http://flipkart.com/wrogn-men-solid-casual-black-shirt/p/itm3d42824f83b3c?pid=SHTGAPGTGGHS3WYW&lid=LSTSHTGAPGTGGHS3WYWAGQRRR&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_48&otracker=browse&fm=organic&iid=en_RoaE1Vmnc4vujmpr%2F3C9Vlpl1r5ed6CMYXy8k6WVHGcIjl3b0AIlPxiAWhZLoXbuKLV%2FYIJe5F4qd3q6MwQiuA%3D%3D&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,WROGN ,Men Regular Fit Solid Casual Shirt,"₹1,281",3.8,30,3,"['Very nice', 'Nice striching fitting also good', 'Worst product.... quality is good but looks old..not satisfy']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/r/j/g/-original-imagg69jgczwmnep.jpeg?q=70
http://flipkart.com/tanip-men-checkered-casual-white-shirt/p/itm3602032c4ae30?pid=SHTGGVUFZJZT9VQG&lid=LSTSHTGGVUFZJZT9VQGBZURR5&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_50&otracker=browse&fm=organic&iid=20e0e302-ed85-4b96-9ee5-5f95dbf9a283.SHTGGVUFZJZT9VQG.SEARCH&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,Tanip ,Men Slim Fit Checkered Spread Collar Casual Shirt,₹329,3.8,48992,4361,"[""It's mor comfortable to this price range..Thanks to Flipkart for fasting delivery.."", 'Nice shirt thank you filipkart 🥰', ""I'm very happy with FlipkartThanks filpkart""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/s/b/q/l-ts-shirt1333-tanip-original-imaggvuybqec7pq9.jpeg?q=70
http://flipkart.com/clinch-fashion-men-checkered-casual-blue-black-shirt/p/itma6959390dad5e?pid=SHTGC2HUGKSND3TW&lid=LSTSHTGC2HUGKSND3TWTXA5CP&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_51&otracker=browse&fm=organic&iid=20e0e302-ed85-4b96-9ee5-5f95dbf9a283.SHTGC2HUGKSND3TW.SEARCH&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,clinch fashion ,Men Regular Fit Checkered Slim Collar Casual Shirt,₹499,3.8,6168,379,"['Very comfortable and nice quality. Feeting is awesome.', 'Gud', 'Awesome product ❤️❤️🥰']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/m/g/h/xxl-capkin-collection-clinch-fashion-original-imagn9hpp5wzqz7p.jpeg?q=70
http://flipkart.com/chenecloth-men-printed-casual-white-shirt/p/itmb48fb53d6f516?pid=SHTGANCYAXWWPFPP&lid=LSTSHTGANCYAXWWPFPPMTQYAW&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_52&otracker=browse&fm=organic&iid=en_RoaE1Vmnc4vujmpr%2F3C9Vlpl1r5ed6CMYXy8k6WVHGcqX3Ka5NKiXVZf8OHAYdUbhviNmmocYaJOOm0tDBZySg%3D%3D&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,CHENECLOTH ,Men Regular Fit Printed Cut Away Collar Casual Shirt,₹499,3.7,301,14,"['Great', 'Material is the worst not recommended', 'Not good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kv5kfww0/shirt/v/3/4/xl-k-313-briny-lions-original-imag84cuxjztchzg.jpeg?q=70
http://flipkart.com/vebnor-men-solid-casual-light-blue-shirt/p/itma15f462a75031?pid=SHTFVGBWDS8V7ATX&lid=LSTSHTFVGBWDS8V7ATXGHJRFX&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_53&otracker=browse&fm=organic&iid=20e0e302-ed85-4b96-9ee5-5f95dbf9a283.SHTFVGBWDS8V7ATX.SEARCH&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,VeBNoR ,Men Regular Fit Solid Spread Collar Casual Shirt,₹329,4.0,114208,12011,"['Nice product', 'Nice product', 'Nice shirt']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/n/7/a/s-st2-vebnor-original-imagyhynxeezqumw-bb.jpeg?q=70
http://flipkart.com/fubar-men-washed-casual-black-shirt/p/itmfbxtfshrx8tau?pid=SHTFBXNUKZCNJYKK&lid=LSTSHTFBXNUKZCNJYKKHWOFDO&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_54&otracker=browse&fm=organic&iid=20e0e302-ed85-4b96-9ee5-5f95dbf9a283.SHTFBXNUKZCNJYKK.SEARCH&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,FUBAR ,Men Slim Fit Washed Mandarin Collar Casual Shirt,₹399,3.8,55017,5488,"['Decent quality at this price ...u can replace button to black for osm looks', 'Good prodect', 'Really nice product']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/m/o/w/m-kcsh-110-bk-fubar-original-imagk3dnujyctse8.jpeg?q=70
http://flipkart.com/qlonz-store-men-solid-casual-white-shirt/p/itmfh6jvdpnja43f?pid=SHTFH66SSKBQVPZE&lid=LSTSHTFH66SSKBQVPZEQLJ8RW&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_55&otracker=browse&fm=organic&iid=20e0e302-ed85-4b96-9ee5-5f95dbf9a283.SHTFH66SSKBQVPZE.SEARCH&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,Qlonz store ,Men Regular Fit Solid Mandarin Collar Casual Shirt,₹289,3.8,1965,144,"['Perfect', 'Awesome product nice shirt 👍👍👍🤩🤩🤩', 'Good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/h/2/a/s-double-shirt-foramal-qlonz-store-original-imafh87megng23cb-bb.jpeg?q=70
http://flipkart.com/moonvelly-men-solid-casual-blue-shirt/p/itm326ab2cf8bd1d?pid=SHTG5M2QFYF8BRGR&lid=LSTSHTG5M2QFYF8BRGRMHARRA&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_58&otracker=browse&fm=organic&iid=20e0e302-ed85-4b96-9ee5-5f95dbf9a283.SHTG5M2QFYF8BRGR.SEARCH&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,MOONVELLY ,Men Slim Fit Solid Casual Shirt,₹349,3.9,12738,1073,"['best quality in this price.', 'Best quality', 'Nice quality at at cheap price']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/g/h/m/s-srt-001-blue-moonvelly-original-imagadh2twyuuvqh.jpeg?q=70
http://flipkart.com/voroxy-men-solid-casual-black-shirt/p/itmd0fc528d8375d?pid=SHTGBYE4AUUMYBYM&lid=LSTSHTGBYE4AUUMYBYMHJ5D3T&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_59&otracker=browse&fm=organic&iid=20e0e302-ed85-4b96-9ee5-5f95dbf9a283.SHTGBYE4AUUMYBYM.SEARCH&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,Voroxy ,Men Regular Fit Solid Spread Collar Casual Shirt,₹279,3.7,17961,1622,"['Good product 👍🏻👍🏻👍🏻', 'Nice', 'Average, stitching quality is not all good.']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/6/e/s/s-monikat-black-voroxy-original-imagbmqy98t9fanu-bb.jpeg?q=70
http://flipkart.com/wrogn-men-self-design-casual-blue-shirt/p/itm9a4a885b83eff?pid=SHTGEUCRHFDG9NVD&lid=LSTSHTGEUCRHFDG9NVDH95XJH&marketplace=FLIPKART&store=clo%2Fash%2Faxc%2Fmmk%2Fkp7&srno=b_2_60&otracker=browse&fm=organic&iid=en_RoaE1Vmnc4vujmpr%2F3C9Vlpl1r5ed6CMYXy8k6WVHGfN8Z7KpGakWUURPHx8aVorx1Gv%2F8CewQWlVPDR7iLDBA%3D%3D&ppt=None&ppn=None&ssid=r6117z3m680000001679480212083,WROGN ,Men Regular Fit Self Design Casual Shirt,₹989,4.0,66,4,"['I like product... good quality iam so happy for wearing this shirt', 'Okayish 👍🏻', 'Moderate']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shirt/f/n/r/m-wmsh0043-wrogn-original-imagg9xm5jnxygwf.jpeg?q=70
https://www.snapdeal.com/product/yha-brown-cotton-blend-regular/5764608187988506963#bcrumbLabelId:2946,YHA,Brown Cotton Blend Regular Fit Men's Casual Shirt ( Pack of 1 ),539,3.5,2,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/l/w/YHA-Brown-Cotton-Blend-Regular-SDL415648246-1-38c9f.jpg
https://www.snapdeal.com/product/gritstones-yellow-cotton-blend-regular/8358681574576401556#bcrumbLabelId:2946,Gritstones,Indigo Cotton Blend Regular Fit Men's Casual Shirt ( Pack of 1 ),495,4.2,10,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/c/Gritstones-Indigo-Cotton-Blend-Regular-SDL875214751-1-c355f.jpg
https://www.snapdeal.com/product/yha-100-percent-cotton-blue/8070451198368809731#bcrumbLabelId:2946,YHA,Maroon 100% Cotton Regular Fit Men's Casual Shirt ( Pack of 1 ),539,4.8,5,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/l/r/YHA-Maroon-100-Cotton-Regular-SDL333422168-1-2ca66.JPG
https://www.snapdeal.com/product/urban-mark-navy-cotton-regular/654193640250#bcrumbLabelId:2946,UrbanMark Men 100% Cotton Half Sleeves Regular Fit Check Casual Shir,avy Blue & Yellow,699,4.2,37,1,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/k/2/UrbanMark-Navy-100-Cotton-Regular-SDL001591308-1-5386d.jpg
https://www.snapdeal.com/product/urban-mark-navy-cotton-regular/677916418902#bcrumbLabelId:2946,UrbanMark Men 100% Cotton Full Sleeves Regular Fit Abstract Print Casual Shir,avy,399,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/k/v/UrbanMark-Navy-Cotton-Regular-Fit-SDL971002159-1-7b14e.jpg
https://www.snapdeal.com/product/dillinger-maroon-100-cotton-slim/637897833931#bcrumbLabelId:2946,Dillinger,Maroon 100% Cotton Slim Fit Men's Casual Shirt ( Pack of 1 ),649,3.9,9,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/e/Dillinger-Maroon-100-Cotton-Slim-SDL387656822-1-66eab.jpg
https://www.snapdeal.com/product/urban-mark-light-blue-cotton/656522410939#bcrumbLabelId:2946,UrbanMark Men Viscose Half Sleeves Regular Fit Tropical Beach Print Casual Shir,ight Blue,399,4.1,16,2,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/j/UrbanMark-Light-Blue-Cotton-Regular-SDL971956186-1-169ba.jpg
https://www.snapdeal.com/product/urban-mark-brown-cotton-regular/665508658674#bcrumbLabelId:2946,UrbanMark Men 100% Cotton Half Sleeves Regular Fit Self Textured Casual Shir,eige,699,4.5,15,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/k/j/UrbanMark-Brown-Cotton-Regular-Fit-SDL710200408-1-4538a.jpg
https://www.snapdeal.com/product/dennis-lingo-light-blue-100/7205760033728754524#bcrumbLabelId:2946,Dennis Lingo,Peach 100% Cotton Slim Fit Men's Casual Shirt ( Pack of 1 ),790,4.7,7,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/l/j/Dennis-Lingo-Peach-100-Cotton-SDL889944307-1-16dd3.jpg
https://www.snapdeal.com/product/dennis-lingo-maroon-100-cotton/6917529689713459674#bcrumbLabelId:2946,Dennis Lingo,Blue 100% Cotton Slim Fit Men's Casual Shirt ( Pack of 1 ),799,0,0,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/l/n/Dennis-Lingo-Blue-100-Cotton-SDL928168218-1-83b01.jpg
https://www.snapdeal.com/product/gritstones-turquoise-cotton-blend-regular/6341068942530514748#bcrumbLabelId:2946,Gritstones,Dark Grey Cotton Blend Regular Fit Men's Casual Shirt ( Pack of 1 ),469,4.1,96,6,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/h/0/Gritstones-Dark-Grey-Cotton-Blend-SDL106984059-1-8e350.jpg
https://www.snapdeal.com/product/urban-mark-beige-cotton-regular/672394009307#bcrumbLabelId:2946,UrbanMark Men 100% Cotton Slub Full Sleeves Regular Fit Solid Casual Shir,eige,399,4.0,3,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/k/n/UrbanMark-Beige-Cotton-Regular-Fit-SDL099471191-1-83637.jpg
https://www.snapdeal.com/product/yha-light-grey-cotton-blend/5764608169312502946#bcrumbLabelId:2946,YHA,Blue Cotton Blend Regular Fit Men's Casual Shirt ( Pack of 1 ),539,3.7,9,1,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/j/0/YHA-Blue-Cotton-Blend-Regular-SDL583360106-1-6907a.jpg
https://www.snapdeal.com/product/dennis-lingo-pink-100-cotton/8791027115446737221#bcrumbLabelId:2946,Dennis Lingo,Burgundy 100% Cotton Slim Fit Men's Casual Shirt ( Pack of 1 ),699,4.3,8,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/l/j/Dennis-Lingo-Burgundy-100-Cotton-SDL318894230-1-86d84.jpg
https://www.snapdeal.com/product/yha-black-cotton-regular-fit/6917529697708201387#bcrumbLabelId:2946,YHA,Green 100% Cotton Regular Fit Men's Casual Shirt ( Pack of 1 ),539,4.4,30,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/h/e/YHA-Green-Cotton-Regular-Fit-SDL293489309-1-36f1e.jpg
https://www.snapdeal.com/product/urban-mark-black-cotton-regular/662997026460#bcrumbLabelId:2946,UrbanMark Men 100% Cotton Full Sleeves Regular Fit Abstract Print Casual Shir,lack,799,4.0,7,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/k/v/UrbanMark-Black-Cotton-Regular-Fit-SDL577646785-1-89e87.jpg
https://www.snapdeal.com/product/urban-mark-green-linen-regular/6917529713777797414#bcrumbLabelId:2946,UrbanMark Men 100% Cotton Half Sleeves Regular Fit Tie Dye Casual Shir,lue,699,4.3,23,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/k/k/UrbanMark-Blue-Linen-Regular-Fit-SDL790596106-1-e7e1e.jpg
https://www.snapdeal.com/product/gespo-cotton-blend-mustard-shirt/679003926404#bcrumbLabelId:2946,GESPO,Mustard Cotton Blend Regular Fit Men's Casual Shirt (Pack of 1),499,3.9,19,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/i/6/GESPO-Mustard-Cotton-Blend-Regular-SDL631975096-1-8b88f.jpg
https://www.snapdeal.com/product/dennis-lingo-green-100-cotton/8070451177332995215#bcrumbLabelId:2946,Dennis Lingo,Mint Green 100% Cotton Slim Fit Men's Casual Shirt ( Pack of 1 ),699,3.5,21,1,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/l/j/Dennis-Lingo-Mint-Green-100-SDL588928382-1-58562.jpg
