URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/AMERICAN-CREW-Burgundy-T-Shirt-Applique/dp/B01LB53X3I/ref=zg_bs_1968120031_sccl_11/257-0329217-1454160?psc=1,AMERICAN CREW,Men's Polo Collar Half Sleeve T-Shirt,₹699,3.9,17309,2980,"['Fabric is nice & comfortable. But 700 is too much for it', 'This is a great product to buy.', 'Nice product', 'The product was delivered in a neat and sturdy packing and the actual product was also a clean and neat piece of t shirt delivered. Thanks.', 'Very good product', 'Fit was as expected, will update revirw after few washes', 'Material good ..not fit', 'Good', '', 'Nice one']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61-i8j1PHAL._UY550_.jpg
https://www.amazon.in/Allen-Solly-Regular-T-Shirt-ASKPQRGFY97107_Light/dp/B08KTZDXMG/ref=zg_bs_1968120031_sccl_12/257-0329217-1454160?psc=1,Allen Solly,Men's Regular Fit Polo,₹719,4.2,3876,216,"['As expected!', 'All good\nSize defect for me I am replacing with same product with XL hope it will perfect', 'Good product', 'Packing bwas worst', 'Must buy product.', 'Very good product. Satisfied with comfort.', 'Good one.... quality super', 'Good looking t shirts at a nominal price. Overall a great buy. Holding back a star as durability is unknown', 'Right price. Quality is better.', 'Product is too small']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81RcNGzlIhL._UY550_.jpg
https://www.amazon.in/London-Hills-Solid-Sleeve-T-Shirt/dp/B07FLC3ZN3/ref=zg_bs_1968120031_sccl_13/257-0329217-1454160?psc=1,London Hills,Solid Men Half Sleeve Pure Cotton Round Neck T-Shirt,₹199,3.8,944,145,"['Good product. Worth the money', 'Great Fit Quality Best,', 'It is a ordinary tshirt for regulR use. Quality is good', 'Good product material with ease of comfort', '', 'Nice', 'Nice I like it.', ""Material is not soft , sleeves seems little smaller\nDon't know the after wash results yet\n\nBought 2 colours\nBlack was fine\nBut White looks very bad , it's almost see through and looks very cheap, better avoid white"", 'Nice product', 'I purchased this as a Gym wear for my son , he liked it, very comfortable. Nice material.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tJWaahoDL._UY550_.jpg
https://www.amazon.in/Chromozome-Regular-T-Shirt-OS-10_White-Grey_XL/dp/B07CQN23VG/ref=zg_bs_1968120031_sccl_14/257-0329217-1454160?psc=1,Chromozome,Men Mens Tshirts,₹399,3.9,15491,3278,"['Go for it if want to wear them as under shirts or at home. Not a good option to wear these outside especially when high sweating.', ""The brand is reputed and you get good quality vests at low price. I bought this because I needed black and white tshirt for daily use. Unfortunately, it can't be used outside except for gym or playing outside. The quality is good and this is not thick as expected. It's like vests, but with a little heavy fabric. I like the feel except it itches at the collar. I have used it as inner layering."", 'Good one', 'Good', 'Shoulder length is small so', ""This is a good set of tees. Product is sort of inline with the price tag. Don't expect life from these. Material is nice. Somehow fit differed from tee to tee. Black one fits nice for me but the grey ine doesn't. Overall 4 star purchase. Can recommend if you are ok with uts shorter lifespan."", 'Nice Produt', 'hate the cloth quality and fitting', 'Ok', 'Very good product']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71X7pa5hBTL._UY550_.jpg
https://www.amazon.in/Max-Mens-Solid-Slim-AMPSP2001HSCNAVY_Navy/dp/B08353M893/ref=zg_bs_1968120031_sccl_15/257-0329217-1454160?psc=1,Max,Men Tshirt,₹399,4.0,12106,873,"['Fit is fine and comfort is okay with budget', 'Good product', 'A good quality T shirt, ie wearing comfort and value for money. After washing also the product retained its quality. I purchased XL. A person wearing 40 or 42 shirt must select XL or XXL (L and M will be much smaller). The purchasing price was 350/- Rs.', 'Colour is same as shown in picture, quality of product is good.', 'Small in size. Want to buy bigger size.', 'Osm product 👍😊😊', 'Good product nice fit', 'Good', 'The quality is okay, but not great as the material is bit on softer side and is bit thinner when compared to other polo t-shirts from Alan Jones, classic polo, Jack and Jones, Peter England etc...', 'Value for money']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81vHlgI1+dL._UY550_.jpg
https://www.amazon.in/Amazon-Brand-Regular-Essrv03-01_Grey-fanfare_XL/dp/B07WRS2H42/ref=zg_bs_1968120031_sccl_16/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Men's Regular Fit T-Shirt,₹519,4.0,9358,1250,"['Nice t shirt go for it...', 'Good', 'For casual wearing', ""Out of three, two t shirts are 100% cotton and one is 60% polyester and 40 % cotton. Two shirts marked 2xl are smaller than one 2xl. Three other same brand t shirts which I bought earlier for 599 were all 100% cotton and 2xl size. The present set does not compare with them in size and texture of fabric. Amazon's brand being so inconsistent and unreliable is very disappointing. I have lost my faith with Amazon. The 100 rupees less for this set explains the inconsistencies."", 'Like the product quality is good', 'So so gud', 'Good', 'The material is good. Correct size as per my order.', 'பார்சல் பரிசாக அளித்தால் ஆர்டர் செய்தவர்களுக்கு உடனே தெரிவிக்கவும்.', ""Shirts don't allow for air passage and become very uncomfortable in the summers.""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71JmyWclt+L._UY550_.jpg
https://www.amazon.in/Levis-Plain-Regular-T-Shirt-PR679313_Black/dp/B07XK9H5KF/ref=zg_bs_1968120031_sccl_17/257-0329217-1454160?psc=1,Levi's,Men's 025 Round Neck Cotton T-Shirt with Smartskin Technology,₹439,4.1,2792,217,"['Just normal good tshirt with brand name.\nLittle long in length.', 'The quality of the T-shirt is very good & the money is worth it, Just the delivery is too late.', 'Size bought: S\nThe quality of cloth is very nice and the colour is also what it looks in images. For me, lengthwise it fits perfectly but widthwise it is loose.', '3 Star', 'fit and finish is good', 'Durability wise... seems it would stretch and loosen', 'Value of money .....best quality', 'overall great', 'good product', 'Excellent quality. Teeming this with varsity jacket or denims.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ZPKT4-37L._UY550_.jpg
https://www.amazon.in/Jockey-2726-0105-BLACK-Black-T-Shirt-2726-0105-BLACK_Black_M/dp/B00W05Z1L6/ref=zg_bs_1968120031_sccl_18/257-0329217-1454160?psc=1,Jockey,2726 Men's Super Combed Cotton Rich Solid V Neck Half Sleeve T-Shirt,₹549,4.3,15684,2740,"['This is jockey so always good quality', 'Overall Good!', ""Superb quality, very comfortable thickness of the material is perfect and breathable stuff. Packaging was not done properly. It didn't come in Amazon packet rather in plastic button cover like jockey provide. Amazon brand should make such mistake."", 'Comfortable wearing', 'Good fit and quality material.', 'I bought 1 black t shirt, overall very nice.', 'Extremly comfortable good fitting, value for money', 'Good', 'Nice fitting comfortable t shirt.', 'Good feel after use']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71sGfOZcpwL._UY550_.jpg
https://www.amazon.in/Amazon-Brand-Symbol-Regular-ESSPPO2D_Pink/dp/B07BDZ75YG/ref=zg_bs_1968120031_sccl_19/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Men's Regular Polo Shirt,₹689,3.9,8655,1283,"['Nice but', 'Looks like good quality at this price. Nic colours', 'Over all good product.', ""Used this almost for 1 year...\nFabric doesn't fade.\nOnly problem with this brand whenever i buy as combo pack, 1 tshirt is slightly bigger than the other.\nIn this case Black fitted exactly as a Medium fit but yellow one is slightly bigger in lenght of the sleeve and also overall length."", 'Cloth quality worthaple\nGood product\nI love it', 'Worth the price', 'Do not buy not good', 'Super', 'I received 2 t shirts\nFirst point is one different from other one quality good and other quality differs,\nSecond point is size both have little difference n fitting one is small than other but both are xl only']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81kYjhfflJL._UY550_.jpg
https://www.amazon.in/BLIVE-Regular-Henley-Sleeve-Navyblue/dp/B08PT1SCSN/ref=zg_bs_1968120031_sccl_20/257-0329217-1454160?psc=1,BLIVE,Regular fit Solid Men's Henley Neck Full Sleeve Cotton Blend T Shirts,₹249,3.3,8234,710,"['Blending of fabric needs to be improved by reducing cotton component to provide smoother/softer feel on body. collar needs to be reinforced with suitable material to evert it dropping, at some points the workmanship is poor leaving uneven stitches/ undesired folds, more color options be provided.', 'I like the colour and material.\nBut disappointed with size. I expected size M, but received size is S.\n😕', ""Comfort yes it's good, quality not good, value for money,No"", 'Fo wearing!', 'Average', 'Meterial was bad as compaired to money dont go for this product\nDont buy', ""Not satisfied. But for this range of price we can't expect much."", '1. Colour is not as bright as in the picture\n2. Quality of the material is okay but not much good\n3. Size is perfect', 'Colour is not so bright as it is shown here,maroon colour,fabric is not so soft but stretchable.', ""I use it my outing,I don't like the product size, it is too large, I will like to replace it.""]",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61g3FANbToL._UX425_.jpg
https://www.amazon.in/Amazon-Brand-Symbol-T-Shirt-AW17PLPO2-7_L_Multicolor7/dp/B073X3181J/ref=zg_bs_1968120031_sccl_21/257-0329217-1454160?psc=1,Amazon Brand - Symbol,Men's Regular Fit T-Shirt,₹459,4.0,8991,1390,"['Good quality product.', 'Cloth quality and fitting is fine but looks very plain it could be better if have any graphic design on it', 'I got different colour t-shirt, quality almost good but size issue.', 'One of the two, The yellow one t-shirt is bigger in size.', 'amazone symbol t-shirt 1- no. fabric bhi 1 - no full paisa vasool', ""Don't mind ordering again."", 'Good Quality T-shirts', 'Good', 'Very good fabric, nicely fitted, pure cotton, value for money. Go for it👍👍', 'Fit is as expected and fabric quality is really good. Colours match the discription.\n\nThe problem was I gave it to the laundry for the wash and after that my ""Large size"" shirt shrinked to a ""Small"".\n\nThe thing that made me sad was I really liked the shirt.']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71DosJOQtUL._UY550_.jpg
https://www.amazon.in/Jockey-Cotton-Muscle-9930-0105-WHITE-White/dp/B00W066T66/ref=zg_bs_1968120031_sccl_22/257-0329217-1454160?psc=1,Jockey,9930 Men's Super Combed Cotton Rib Solid Round Neck Muscle Vest,₹342,4.2,9028,1342,"['Product Quality is Good', 'Very comfy', 'Good quality', 'Comfort', 'Good fit and quality is also as per standards', 'Very good fit and comfort', 'Original product', 'The product is good, But the quality of this vest is not the same as it used to be.', 'Decent', 'It is a very good vest but wears out and looks saggy and old after 4-5 washes']",Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/711sA5Ltw1S._UY445_.jpg
