URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.snapdeal.com/product/rage-gaze-black-leather-sandals/619891076645#bcrumbLabelId:393,RAGE GAZE,Black  Men's Sandals,539,4.2,502,18,[],Snapdeal,https://n1.sdlcdn.com/imgs/j/l/5/RAGE-GAZE-Black-Leather-Sandals-SDL317058816-1-b2b99.png
https://www.snapdeal.com/product/urbanmark-black-mens-slipon-shoes/5764608180008443052#bcrumbLabelId:393,UrbanMark Men Comfortable Faux Leather Sli,n Floaters Sandals- Brown,799,4.1,44,4,"['Very good', 'Good and worth', 'Quality', 'Good product but fill']",Snapdeal,https://n4.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Comfortable-Faux-Leather-SDL929626704-1-adbbc.jpg
https://www.snapdeal.com/product/urbanmark-gray-mens-sandals-pack/5188147424528668415#bcrumbLabelId:393,UrbanMark Men Comfortable Faux Leather Athletic Outdoor Sandal,Gray,299,3.9,12,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Comfortable-Faux-Leather-SDL713618991-1-048ab.jpg
https://www.snapdeal.com/product/fashion-victim-black-mens-sandals/657045394614#bcrumbLabelId:393,Fashion Victim,Black Men's Sandals,846,3.9,62,3,"['Very nice', 'Quality', 'Good product']",Snapdeal,https://n1.sdlcdn.com/imgs/k/h/c/Fashion-Victim-Black-Men-s-SDL551340824-1-dabcb.jpg
https://www.snapdeal.com/product/paragon-black-mens-sandals-pack/8070451211399274308#bcrumbLabelId:393,Paragon,Brown Men's Sandals,399,4.0,14,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/h/s/Paragon-Brown-Men-s-Sandals-SDL378882730-2-1f481.jpg
https://www.snapdeal.com/product/urbanmark-brown-mens-sandals-pack/5188147401496785205#bcrumbLabelId:393,UrbanMark Men Light Weight Faux Leather Outdoor Sandal,Olive,299,4.3,4,1,['Urban mark men light weight faux leather out door sandals-olive'],Snapdeal,https://n2.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Light-Weight-Faux-SDL426982310-1-0f7e9.jpg
https://www.snapdeal.com/product/urbanmark-gray-mens-slide-flip/5188147456344800362#bcrumbLabelId:393,UrbanMark Men Perforated Wate,esistance Clog Sandals- Gray,448,4.0,207,1,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Perforated-Water-Resistance-SDL301366418-1-2d43e.jpg
https://www.snapdeal.com/product/obuca-black-mens-sandals/685648933003#bcrumbLabelId:393,obuca,Black Men's Sandals,749,3.7,18,1,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/m/i/obuca-Black-Men-s-Sandals-SDL173198287-1-d351a.jpg
https://www.snapdeal.com/product/bigfox-black-mens-dress-sandal/670671619871#bcrumbLabelId:393,bigfox,Black Men's Dress Sandal,749,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/l/m/bigfox-Black-Men-s-Dress-SDL266554698-1-6a58d.jpg
https://www.snapdeal.com/product/rage-gaze-brown-faux-leather/632102482983#bcrumbLabelId:393,RAGE GAZE,Brown  Men's Sandals,575,4.1,504,11,[],Snapdeal,https://n2.sdlcdn.com/imgs/j/y/3/RAGE-GAZE-Brown-Faux-Leather-SDL221621122-1-41343.png
https://www.snapdeal.com/product/urbanmark-navy-mens-sandals-pack/5188147436374173492#bcrumbLabelId:393,UrbanMark Men Comfortable Eva Floater Sandal,lack,199,4.5,28,3,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Comfortable-Eva-Floater-SDL693521731-1-1de75.jpg
https://www.snapdeal.com/product/ajanta-brown-leather-sandals/649035478217#bcrumbLabelId:393,Ajanta Brown Leather Sanda,Ajanta Brown Leather Sandals,899,4.0,15,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/j/q/h/Ajanta-Brown-Leather-Sandals-SDL911877669-1-14e69.jpg
https://www.snapdeal.com/product/walkaroo-turquoise-mens-floater-sandals/5764608172038538461#bcrumbLabelId:393,Walkaroo,Black Men's Floater Sandals,559,0,0,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/m/o/Walkaroo-Black-Men-s-Floater-SDL201846087-1-84271.jpg
https://www.snapdeal.com/product/aadi-black-synthetic-leather-sandals/664008128900#bcrumbLabelId:393,Aadi,Black  Men's Sandals,489,3.9,655,18,[],Snapdeal,https://n4.sdlcdn.com/imgs/j/u/d/Aadi-Black-Synthetic-Leather-Sandals-SDL263645541-3-917c6.jpg
https://www.snapdeal.com/product/urbanmark-gray-mens-slide-flip/8070451217861917802#bcrumbLabelId:393,UrbanMark Men Perforated Wate,esistance Clog Sandals- Navy,448,4.0,207,1,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Perforated-Water-Resistance-SDL228503249-1-0248a.jpg
https://www.snapdeal.com/product/fentacia-brown-faux-leather-sandals/651910307774#bcrumbLabelId:393,Fentacia Brown Faux Leather Sanda,Fentacia Brown Faux Leather Sandals,649,4.5,13,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/e/4/Fentacia-Brown-Faux-Leather-Sandals-SDL399834613-1-15f9a.jpg
https://www.snapdeal.com/product/campus-multi-color-synthetic-leather/634335289557#bcrumbLabelId:393,Campus Multi Color Synthetic Leather Sanda,Campus Multi Color Synthetic Leather Sandals,489,4.3,192,8,"['Good quality in this price.', 'Nice products', 'Good quality at this prize', 'Best Quality', 'nice look', 'Go for it', 'Value  for money', 'Good 👍']",Snapdeal,https://n3.sdlcdn.com/imgs/j/d/f/Campus-Multi-Color-Synthetic-Leather-SDL444807288-1-ac74d.jpeg
https://www.snapdeal.com/product/rage-gaze-brown-faux-leather/637907978729#bcrumbLabelId:393,RAGE GAZE,Brown  Men's Sandals,575,3.9,39,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/j/y/3/RAGE-GAZE-Brown-Faux-Leather-SDL150982090-2-a2bab.png
https://www.snapdeal.com/product/urbanmark-black-mens-slipon-shoes/6917529684615290028#bcrumbLabelId:393,UrbanMark Men Comfortable Faux Leather Sli,n Floaters Sandals- Brown,799,4.1,44,4,"['Very good', 'Good and worth', 'Quality', 'Good product but fill']",Snapdeal,https://n1.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Comfortable-Faux-Leather-SDL934823661-1-5ffb5.jpg
https://www.snapdeal.com/product/foggy-tan-synthetic-leather-sandals/651172438739,FOGGY,Tan  Men's Sandals,599,4.4,124,5,"['Very good', 'Excellent dealing', 'Satisfied', 'Good quality', ""It's very comfortable""]",Snapdeal,https://n2.sdlcdn.com/imgs/j/w/s/FOGGY-Tan-Synthetic-Leather-Sandals-SDL087752994-1-d35cf.jpg
https://www.snapdeal.com/product/ajanta-beige-synthetic-leather-sandals/679443389157,Ajanta,Beige  Men's Sandals,549,4.2,277,14,"['Excellent', 'Quality product', 'Quality', 'Excellent', 'Top snap deal', 'Okay sir thank', 'Ajantha mens shandal', 'Fast delivery', 'Excelent', 'Nice product I like it delivery. Boy also good']",Snapdeal,https://n4.sdlcdn.com/imgs/j/x/r/Ajanta-Beige-Synthetic-Leather-Sandals-SDL931082014-1-cf377.jpg
https://www.snapdeal.com/product/urbanmark-tan-mens-slipon-shoes/8070451214619239556,UrbanMark Men Comfortable Faux Leather Sli,n Floaters Sandals- Tan,799,4.0,18,2,"[""I'm much satisfird"", 'Sandal']",Snapdeal,https://n1.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Comfortable-Faux-Leather-SDL838214201-1-2e3a0.jpg
https://www.snapdeal.com/product/urbanmark-gray-mens-sandals-pack/8070451186045785855,UrbanMark Men Comfortable Faux Leather Athletic Outdoor Sandal,Gray,299,3.9,12,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Comfortable-Faux-Leather-SDL594048493-1-257b2.jpg
https://www.snapdeal.com/product/paragon-black-mens-sandals/618976770411,Paragon,Black Men's Sandals,319,3.1,8,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/l/e/Paragon-Black-Men-s-Sandals-SDL539785017-1-d17ad.jpg
https://www.snapdeal.com/product/viv-tan-synthetic-leather-sandals/663185320924,viv,Tan  Men's Sandals,725,4.1,220,8,"['Viv tan synthetic leather sandals...', 'Very good', 'Great deal', 'Review', 'Good paisa vasool', 'Great 👍', 'Synthetic sandal', 'Very low quality']",Snapdeal,https://n2.sdlcdn.com/imgs/k/d/9/viv-Tan-Synthetic-Leather-Sandals-SDL685276006-2-d584c.jpg
https://www.snapdeal.com/product/urbanmark-brown-mens-slipon-shoes/8070451170461260151,UrbanMark Men Comfortable Laser Cut Faux Leather Floater Sandal,Tan,799,4.1,41,2,"['Very nice ptoduct and great quality while using it', 'Good super amezing']",Snapdeal,https://n4.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Comfortable-Laser-Cut-SDL915218263-1-79ebc.jpg
https://www.snapdeal.com/product/urbanmark-tan-mens-slipon-shoes/5188147390008156004,UrbanMark Men Comfortable Faux Leather Sli,n Floaters Sandals- Brown,799,4.6,14,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Comfortable-Faux-Leather-SDL869160114-1-9d81a.jpg
https://www.snapdeal.com/product/marnish-brown-mens-fisherman/629080344074,Marnish,Brown Men's Fisherman,896,4.4,9,1,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/k/u/Marnish-Brown-Men-s-Fisherman-SDL693229083-1-cb292.jpg
https://www.snapdeal.com/product/leeport-black-mens-sandals/629601268391,Leeport,Black Men's Sandals,825,4.3,8,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/k/s/Leeport-Black-Men-s-Sandals-SDL241062310-1-e2136.jpg
https://www.snapdeal.com/product/walkaroo-black-mens-sandals/5764608168843967129,Walkaroo,Black Men's Sandals,539,1.0,1,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/m/a/Walkaroo-Black-Men-s-Sandals-SDL249780898-1-ff42b.jpg
https://www.snapdeal.com/product/urbanmark-tan-mens-slipon-shoes/5188147453102122116,UrbanMark Men Comfortable Faux Leather Sli,n Floaters Sandals- Black,799,4.0,18,2,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Comfortable-Faux-Leather-SDL844061857-1-e5356.jpg
https://www.snapdeal.com/product/eastern-club-gray-mens-clogs/646266073482,EASTERN CLUB,Gray Men's Clogs,389,0,0,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/n/g/EASTERN-CLUB-Gray-Men-s-SDL732937168-1-6fd74.JPG
https://www.snapdeal.com/product/takshter-shoes-brown-mens-sandals/679845960348,TAKSHTER SHOES,Brown Men's Sandals,699,5.0,1,0,[],Snapdeal,https://n1.sdlcdn.com/imgs/k/m/l/TAKSHTER-SHOES-Brown-Men-s-SDL081326997-1-85f7f.jpg
https://www.snapdeal.com/product/ajanta-tan-synthetic-leather-sandals/678368519773,Ajanta,Tan  Men's Sandals,699,4.3,63,1,['Ajanta best product'],Snapdeal,https://n3.sdlcdn.com/imgs/j/w/s/Ajanta-Tan-Synthetic-Leather-Sandals-SDL962178068-1-062aa.jpeg
https://www.snapdeal.com/product/urbanmark-brown-mens-sandals-pack/8070451163013902645,UrbanMark Men Light Weight Faux Leather Outdoor Sandal,Olive,299,4.3,4,1,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Light-Weight-Faux-SDL426634396-1-54347.jpg
https://www.snapdeal.com/product/leeport-lexus-black-sandals/680724196262,Leeport,Black Men's Sandals,775,3.7,161,4,"['very gud product', 'Product looking is good', 'Quality super', 'Leaport black leather sandel']",Snapdeal,https://n4.sdlcdn.com/imgs/k/m/f/Leeport-Black-Men-s-Sandals-SDL408927332-1-64534.JPG
https://www.snapdeal.com/product/aqualite-tan-mens-sandals-pack/621621621149,Aqualite,Tan Men's Sandals,341,4.0,9,0,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/e/6/Aqualite-Tan-Men-s-Sandals-SDL015509784-1-a49e5.jpg
https://www.snapdeal.com/product/leeport-brown-mens-sandals/6917529710605315913,Leeport,Brown Men's Sandals,675,5.0,8,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/m/g/Leeport-Brown-Men-s-Sandals-SDL289122960-1-77bc5.jpg
https://www.snapdeal.com/product/urbanmark-navy-mens-sandals-pack/8070451197891290932,UrbanMark Men Comfortable Eva Floater Sandal,avy,199,4.5,28,3,[],Snapdeal,https://n2.sdlcdn.com/imgs/k/n/s/UrbanMark-Men-Comfortable-Eva-Floater-SDL723950051-1-9aa71.jpg
https://www.snapdeal.com/product/aqualite-navy-eva-sandals/632376231410,Aqualite,Navy  Men's Clogs,395,4.4,81,3,"[""Aqualite - Navy Men's Clogs"", 'Very good👍', 'Super']",Snapdeal,https://n1.sdlcdn.com/imgs/k/b/4/Aqualite-Navy-Eva-Sandals-SDL860440683-1-f055c.jpg
https://www.snapdeal.com/product/walkaroo-blue-mens-floater-sandals/624256631407,Walkaroo,Blue Men's Floater Sandals,359,4.0,1,0,[],Snapdeal,https://n3.sdlcdn.com/imgs/k/k/6/Walkaroo-Blue-Men-s-Floater-SDL881182030-1-82445.jpg
https://www.snapdeal.com/product/liberty-blue-mens-floater-sandals/5764608170489751478,Liberty,Gray Men's Floater Sandals,1299,0,0,0,[],Snapdeal,https://n4.sdlcdn.com/imgs/k/m/u/Liberty-Gray-Men-s-Floater-SDL292381667-1-f56d9.jpg
