URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/crocs-LiteRide-Clog-Pepper-Women/dp/B07HHRCT7K/ref=zg_bs_9780814031_sccl_11/258-1229559-2740407?psc=1,crocs,Unisex-Adult LiteRide Clog,"₹2,877",4.0,29518,5219,"['Crocs are the best. I’ve used them for more than two years now and i must say that these are the best. If there was no problem i would have worn them at my work place or parties.\nBut i am very disappointed with amazon because i ordered a 8UK size but they have sent me a 9 and now 8 is unavailable.', 'Great', 'Not upto the Mark. But ok for rough use', '', 'Crocs Literide\nI Love this Product Very Much. And This Fit also so cool and crocs was fabulous 😍', 'Finally satisfied product', 'Raised warranty claim with crocs and they informed me that instead of replacement they will provide crocs coupon for purchase value. I will update unp the receipt of coupon', 'Absolutely perfect, Good fit and worth buy. I was a little worried I won’t get em right as there were no reviews but I took the shot. Also for those who wants to know the size it’s m10 and it’s mentioned in the comparison only, that’s what made it hard to know the size', 'Superior quality as always. Feels nice. This is my 2nd time. First one lasted for more than 5 years', 'This product was completely disgusting brocken mrom upper side and lower side not durable']",Amazon,https://m.media-amazon.com/images/I/71hU5OqDITL._UX500_.jpg
https://www.amazon.in/crocs-Unisex-Adult-LiteRide-Clog-Black/dp/B0B9C7HLGY/ref=zg_bs_9780814031_sccl_12/258-1229559-2740407?psc=1,crocs,Unisex-Adult Literide 360 Clog Tpk Clog,"₹3,477",3.8,5414,714,"['Good product 👍', 'Didn’t gave proper product.', 'As literide tag plays a major role in looks, it was missing in the product and disappointing me', ""Lite ride badge is missing, i think these are not original crocs, it's better to buy from AJIO.com\nOriginal accessories are missing"", 'Worth the price, Stylish, great comfort!!!\nI got it in a sale for Rs 3270. Its worth every penny. Great comfort and great look. Fits perfectly.\n""Lite Ride"" tag was intact. Original product, packaging was nice. Prompt shipping and delivery by Amazon. It is really light and comfortable. I\'m not sure about the durability part, looks like it might last for an year and a half. Not beyond that.', '', ""There is a famous myth that Crocs are like Tanks and will last long....really long and it's very durable. Well, it may have been true in the past but now it lasts like any other product. My last LiteRide Crocs worn out within 15 months. Sole started peeling off and colors got faded too soon. I purchased the newer model again because it looked good and there ends it's positive trait. LiteRide 360 is very uncomfortable if worn for longer duration continuously. I mostly avoid wearing them if I had to walk longer. It's very slippery on wet floor tiles and very grippy when dry. In my opinion it's an over hyped and over priced product. If you wanna flex, go for it."", 'To much sweat is coming', 'I like the cushioning and light weight material....']",Amazon,https://m.media-amazon.com/images/I/71SLXdbetVL._UY535_.jpg
https://www.amazon.in/Sparx-Sneakers-9-India-43-33-SD0323G/dp/B077MZ785Q/ref=zg_bs_9780814031_sccl_13/258-1229559-2740407?psc=1,Sparx,Mens Sd0323g Sneakers,₹629,4.1,45206,9645,"['GENUINE REVIEW:\n\nSTILL USING. Shoes quality is awesome, dosent tares at folds. Wash and get back the new look 👌.\nNot recommended for running or workouts. Best to use 2 to 3 hours per day or else you and your neighbours will faint after removing shoes in a closed environment.\nNo air circulation.\nSweats a lot.', 'These are nearly identical to the adidas superstars(costs ~6k) which have been iconic shoes over the decades. So these are a great substitute if your want the iconic design on a budget. I have got both the white and black ones and have been using them for 4 to 5 months.\n\nPros:\n1. A great addition for your outfits. Looks super cool.\n2. Affordable price\n\nCons:\n1. The white shoes get dirty very easily.\n2. They are not comfortable if you walk a lot. The sole is thin and not that soft. You are better off with sports shoes.\n\nI use them in college and we have to walk a lot as our campus is huge. Recently I have preferred to wear sports shoes on most days.\n\nRecommendation:\nHave a pair of sports shoes(preferably black) to wear everyday and buy the white pair to wear on special occasions.\n\nImages:\nThe first one has one clean and one dirty white sneaker. The others include both black and white ones.', 'It is very lovely shows I want expecting it to be that comfortable', 'Good for price wise', ""After use it for months what just I need to do is clean throughly otherwise it's really nice and super cheap but a good quality PU leather shoe. I like it and say it's 4/5 all for this Price range ."", 'Size is loose so order one size lesser than your usual size. I ordered White color and it was nice. Overall a good and priceworthy product from Sparx', ""Awesome but it's loose means your size is 9 then you ordered 8"", 'Little bit size problem, all other things good', 'It fits, it shine, It is value for moneu.\nI loved it\nThanks', 'Good product']",Amazon,https://m.media-amazon.com/images/I/51g6S2XoAcL._UY500_.jpg
https://www.amazon.in/URJO-Navy-Clogs-UK-Men_CAMO/dp/B08HMM4ZJL/ref=zg_bs_9780814031_sccl_14/258-1229559-2740407?psc=1,URJO,Mens Men_camo Clogs,₹799,4.0,7437,1070,"['Clogs are comfortable, light weight and colour is also as shown. Overall good product in the price range', 'Very good comfortable', 'Very good product according to the price point', 'Good product', 'Previously I have Ordered No - 10 Size.that was comfortable for me so i ordered the same size but it was little bit small compared to previously ordered', ""Soft, light weight, one size less than ur normal size feels as large, stripe is loose and bottom doesn't have good grip, a little overpriced for the quality"", 'Nice clogs', 'Order same size as you wear normally. I ordered one size small after reading a review but had to exchange after that.\nGo for it good for the price', 'Product is good but pricing is little higher. Overall satisfied.']",Amazon,https://m.media-amazon.com/images/I/71Hg4tLZUNL._UY500_.jpg
https://www.amazon.in/Red-Tape-Essential-Sneakers-Sneakers/dp/B0BT1GNJR4/ref=zg_bs_9780814031_sccl_15/258-1229559-2740407?psc=1,Red Tape,Sports Shoes for Men | Comfortable Walking Shoes,"₹1,724",4.1,26,8,"['Value fr money discount good but product not clean', 'Must buy I love this shoes', 'Fitting Good 👍', 'Great fit, super comfortable and awesome looks with the strength of a red tape shoe. Go for it!', 'Not comfortable at all', 'Base of the shoes is dirty that means it’s already used.', 'Go for it best shoes\nHighly recommended\nNo doubt\nGo for it\nVery comfortable\nand durable\nAnd nice one\nThanks red tape', 'Awesome quality and wonderful product. Must buy. Long lasting and most impressive looks and colour is as perfect showing in the image']",Amazon,https://m.media-amazon.com/images/I/6162tcYP6tL._UY500_.jpg
https://www.amazon.in/Puma-Mens-Rubber-Black-Shoes/dp/B07J5S23MD/ref=zg_bs_9780814031_sccl_16/258-1229559-2740407?psc=1,Puma,Men's Trackracer Idp Closed Shoe,"₹1,679",4.0,4964,763,"['Comfy,light Weight and Awasome look\n2K is little Over Priced ,,For1.5K will be value for Mony', 'For wearing casually', 'Like this product', 'Needed inside stitching improvement and finishing must be attractive .....then be a good product and automatically increase your sale.', 'Decent Shoes, but its outer sole at the bottom gets rough day and it gets uneven as the time passes. Which looks really bad.\nOtherwise its upper coating material is really good and also lighter in weight.', 'Good product best in quality', 'Nice experience', 'Its is not light weight as comparing my Addidas one\nI am using size 9, this PUMA ordered same but right leg having pain after using it, I feels its small comparing to other 9 size shoes.\nLooking great and quality is good I just expected more light weight. Because of leg pain I given to one of my friend and lost money PLease choose just one size higher if anybody buying this shoe', ""Worth the price feels so comfortable and it's 26th Feb 2023 and they are running fine.""]",Amazon,https://m.media-amazon.com/images/I/61ccNYsy9fL._UX500_.jpg
https://www.amazon.in/Gliders-Liberty-Black-Loafers-Mocassins/dp/B018770GJC/ref=zg_bs_9780814031_sccl_17/258-1229559-2740407?psc=1,Liberty,Gliders OLGREEN Mens Non-Leather Casual Shoes,₹497,4.0,8441,1652,"['Perfectly fits.', 'Though its light weight, I found it to be a little big for my feet, at size 10 , while size 9 is tight. I need to find shoes, half way between the two sizes.', ""These shoes are very nice and very very comfortable while wearing. Not aure about sturdiness of shoes as it's sole is also very soft.\nThe only problem is it looks like oldage shoes, specially the black one. I had to exchange black one with Brown one. Brown looks good."", 'Good Quality.', 'Sole is bit hard, I bought additional insole memory foam for support.', 'Comfortable shoes', ""I like this product a lot. It's comfortable and you get value for your money"", 'ok ok', 'I have been wearing a Black one for many years now and decided to get a brown one to go with Kurtas of different colors. I walk a lot and the previous shoe (in Black still looks New). I Wear this one walks sometimes if I am wearing a Kurta. Other times I walk wear Skechers. While It may not be as nice as a Skechers for walking, The Grip is better and the foot section is also quite cushioned.\n\nConsidering it costs exactly 20 times cheaper to my other walking shoes, I am so amazed that the previous Black ones are still On going and still has grip after many years.\n\nI bought a brown one again and a second brown one now for my Father.', 'Really a good product with better comfort. It gives a pleasant feeling accompanied with smooth walk.Stitching should be more perfect and strong.']",Amazon,https://m.media-amazon.com/images/I/81enUqS449L._UX500_.jpg
https://www.amazon.in/Centrino-Mens-Brown-Sneakers-8-3322-02/dp/B07QS8Z1VZ/ref=zg_bs_9780814031_sccl_18/258-1229559-2740407?psc=1,Centrino,Mens 3322 Sneakers,₹949.,3.7,8553,1256,"['Confirt and quality is okay', ""Shoes are light weight but soul is very hard. Feel pain in walking. You can't walk more the 200 hundred to 300 meters. Good for only riding bike or driving car."", 'Shoe is good but finishing quality is too bad', ""It's very comfortable..i love it"", 'The value for money is okay but the quality is not great the the metal on shoe holes is coming off and it makes weird noise while walking in office tiles\nI recomend if you want to roam outside you can not use in college or office', 'Value for money', 'Inside bottom is not a flat type', ""Good sneakers but it's sole is too hard and its quality is also average.""]",Amazon,https://m.media-amazon.com/images/I/71u78BeE5TL._UX500_.jpg
https://www.amazon.in/Kraasa-Mens-Grey-Sneakers-7/dp/B0759M2D6X/ref=zg_bs_9780814031_sccl_19/258-1229559-2740407?psc=1,Kraasa,Men SocksFit Walking and Running Shoes,₹399,3.5,8639,1287,"['Stick the sole to the foot pad with glue.', 'Good product', 'Upyog me comfortable hai light weat', 'The product is good but the soul inside the shoe is not much comfortable', 'Only light weight, other everything is not matched as mentioned. Not comfortable while using and difficult to put on. Not satisfied at all', 'I love it', 'After so many months still running on daily routine aur Kia chaiye saab', 'Good product', 'Always gd', 'Not good']",Amazon,https://m.media-amazon.com/images/I/7105e-s6g9L._UY500_.jpg
https://www.amazon.in/Crocs-Literide-Pepper-Clogs-9-204592-4CC/dp/B0819S7DFR/ref=zg_bs_9780814031_sccl_20/258-1229559-2740407?psc=1,crocs,Unisex-Adult Literide Clog Clog,"₹3,596",4.0,2073,319,"['Play Video', 'Nice', 'Good product. Fits as expected. I ordered one size larger. Got it replaced immediately. Thanks to Amazon!\n\nLittle worried about the buckle. Hope it lasts long.', 'Good', 'Very nice product. Delevery is also good.', 'Very nice very good product like this', 'If you have broad width feet you may endup with shoe bite at your small finger..apart from it..these are durable and light weight, easy to wear', 'Good', 'Take 1 size smaller.I normal shoe size is 7 but I buy 6 of crocs which is perfectly fit.So buy 1 size smaller.Quality is very good.']",Amazon,https://m.media-amazon.com/images/I/71hU5OqDITL._UX500_.jpg
