URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
https://www.amazon.in/Urbano-Fashion-Black-Stretch-eps-black-34-07/dp/B07DFPM2D8/ref=zg_bs_1968076031_sccl_11/258-1229559-2740407?psc=1,Urbano Fashion,Men's Slim Fit Black Stretch Jeans,₹593,3.7,5412,851,"['It was fit as per size and good', 'It fits perfect,but cloth is thin', 'Normal use', 'Well fitment. 👌🏼', 'In this price segment the product is value for money,', 'Every thing is great about this product but the cloth quality can be improved.', ""It's really a nice product against the price we paid. Nominally good price"", 'Good Quality\nValue for money 👍🏻', 'Nice product . Go for it']",Amazon,https://m.media-amazon.com/images/I/611hFiiUv4L._UX522_.jpg
https://www.amazon.in/Ben-Martin-Mens-Jeans-Brown/dp/B09BK1NXSS/ref=zg_bs_1968076031_sccl_12/258-1229559-2740407?psc=1,Ben Martin,Men's Slim Fit Jeans,₹499,3.5,2084,249,"['Satisfied by purchase', 'Product development is awesome.', 'Good quality as per prize range..', 'Product is ok expected a more better quality', 'Got this at very nice deal, but damnn this is too niceee. Very good stitching and nice quality jeans you can carry this with any outfit you want. Just purchase it and try it.', 'its ok not very good quality but average but it came cheap also.not comfort only style', 'Simple', 'I like to wore for office', 'Lack of customer sensitiveness shown by the seller. Had to return 3 times.', ""Quality is worst. It's feel like using 200-250 rupesss product.""]",Amazon,https://m.media-amazon.com/images/I/61+nyy9oqDL._UX522_.jpg
https://www.amazon.in/Amazon-Brand-Shields-HSD-SL-03_Medium-Blue_34/dp/B0821S6RV5/ref=zg_bs_1968076031_sccl_13/258-1229559-2740407?psc=1,Amazon Brand - House & Shields,Men's Slim Jeans,₹468,3.7,1670,182,"['I like this for its stretchable fabric,its soft.', ""It's a good product if you buy it under 500..."", 'value of money', 'Small length of inseem, loose at West and skinny below knees', ""Good quality and color didn't faded yet after using 3 months"", ""Not a slim fit . It's a regular product, nit look like photo"", 'I seriously do not know what buyers look in product that are big brands, either it is status, show off of brands , but the jeans that i purchased is worth everything, the comfort the colour the fit, the price is worth everything, BEST BUY I WOULD SAY', 'Quality of fabric is superb', 'I reccomend this product.', 'Looks cool nice']",Amazon,https://m.media-amazon.com/images/I/81z7xFCncyL._UY550_.jpg
https://www.amazon.in/Amazon-Brand-Symbol-Regular-SY-NS-EP-JG-001G_Indigo_34/dp/B097MRJ9R5/ref=zg_bs_1968076031_sccl_14/258-1229559-2740407?psc=1,Amazon Brand - Symbol,Men's Regular Jeans,₹899,3.9,784,73,"[""It's fitting is goog"", 'Good product but the colour is fadded down bit after some wash btw its good.', 'Good quality', 'Overall quality of the pants is good, very comfortable too, the only problem I have them is that they are on the baggy side, making my legs look stubby, looks odd.', 'It would be somehow loose fitting.', 'Happy with the pant and this pant dont possess a zip.', ""A little broader in thighs that required.\nCloth used can be little harsh in skin.\nExcept these it's a good purchase."", 'Bahut he achi quality hai or sub se achi Baat ya hai ki comfort bahut acha hai symbol Brand ka all most product achi quality Mai hai mujhe bahut pasand aaya i hope ek bar try aap log bhi karo', 'Good quality and fitting.', ""Order a size less. Decent quality , if I wash 5-6 times the fabric starts losing it's shade and quality""]",Amazon,https://m.media-amazon.com/images/I/81hvrG0PbML._UY550_.jpg
https://www.amazon.in/Levis-Mens-Slim-Jeans-36087-0526_Indigo_38/dp/B09VBZCB59/ref=zg_bs_1968076031_sccl_15/258-1229559-2740407?psc=1,Levi's,Men's 512 Styled Slim Tapered Fit Jeans,"₹1,109",4.0,124,12,"['Nice product…Don’t think just grab it🙂', 'The Jean is very good and energetic. But the size is loose.', 'Size fits as expected .. product is as is as in picture shown on Amazon and fits perfect\nawesome and the price is also very reasonable\nDon’t go to Levi’s show room where no straight discount offered\nBuy on line awesome discounts\nFor 5’ 5” need to resise', ""This is not good Jeans. Very loose fit for my size 34. I bought Levi's from Myntra of almost same price and it was very good and correct fitting. Overall fabric is good and smoot to wear."", 'Size is some large', 'The fitis perfect. And the lycra stretch fabric is great.', 'Deceiving in the name of brand', 'Dont believe the pictures. The product was too loose. absolutely nothing near the fitting required.', 'Sorry', 'World no 1 MRP 10000000 discount rs10000']",Amazon,https://m.media-amazon.com/images/I/51jIAH5VPEL._UX522_.jpg
https://www.amazon.in/Ben-Martin-Mens-Relaxed-Jeans/dp/B0895ZLPMD/ref=zg_bs_1968076031_sccl_16/258-1229559-2740407?psc=1,Ben Martin,Men's Regular Fit Jeans,₹499,3.6,5510,943,"['Dis colour after 3-4 wash so please.....,...', 'Not comfortable as per my expectation.', 'Cost-effective bhi ek kon', 'Fully Comfort', 'If you want to use this pant in regular use then must go for it .\nIn this price range it is actually good\nThank you amazon✌', ""Fabric is not good\nJeans look like refurbished\nMaterial quality too bad\nNot expected that\nDon't buy it"", 'Good', 'Mast', ""Quality is not like I want but still I'll take this."", 'Good']",Amazon,https://m.media-amazon.com/images/I/81xXDOPK1CL._UY550_.jpg
https://www.amazon.in/Urbano-Fashion-Stretch-Jogger-jog-hps-lblue-40-fba/dp/B074RKW73T/ref=zg_bs_1968076031_sccl_17/258-1229559-2740407?psc=1,Urbano Fashion,Men's Light Grey Slim Fit Jogger Jeans Stretch,₹799,3.7,11781,1968,"['good', 'Product is very good but the colour gets faded so soon', 'Colour and quality of cloth is very good. Length is 34 inch which is universal.', 'Nice pants, value for money. Ordered 3 different colours', ""Product is nice but isn't thick it's transparent...otherwise fits are perfect...bought for my son"", 'It is perfectly fitted. The denim cloth is flawless. Stitching is very good. Comfortable and durable. Just what i wanted in a Denim jogger pant. Canbe used as lounge pant. Must buy', 'They shipped smaller size to me, thanks God i have younger sibling. Product is okay in price range.', 'Fitting and stich is very good. Bit tight at waist while using restroom, ,) Cloth quality is not upto expectation, Colour is dull and paint is not stretchable.', 'Quality is good & Material feels durable in my case.\nI think it is worth the money.\nOpinions are relative.', 'Ok quality wise, expensive for the quality offered here.']",Amazon,https://m.media-amazon.com/images/I/818K1j9LWTL._UX466_.jpg
https://www.amazon.in/Levis-Skinny-Jeans-65504-0570_Dark-Indigo_32/dp/B09PVNQ829/ref=zg_bs_1968076031_sccl_18/258-1229559-2740407?psc=1,Levi's,Men's Skinny Jeans,"₹1,289",3.7,102,12,"['Play Video', 'Size chart for most of the Levis products are not correct. Needs correction.', 'This is original jeans, check videos how to identify duplicate. Happy with my purchase, at Levi’s store the same jeans is 1.5k more.', 'Levi, S jeans is very bad product Amazon is not good garment to provide .', 'Fabric quality and colour and stretch OSM 👌👌', 'My order dark indigo, Received black colour, packing very bad, pic dekhkar mat lena', 'Fabric is very thin & cheap quality', '', 'This jeans was special to me for it was comparatively a little expensive, but did not meet the expectations; bound to return the same to Amazon. Shall perhaps order a new one next.']",Amazon,https://m.media-amazon.com/images/I/71HXhUz1FCL._UY550_.jpg
https://www.amazon.in/Amazon-Brand-Inkast-Jogger-INK-SB-CL-JG-218_Blue-2_36/dp/B09CH3X5ZZ/ref=zg_bs_1968076031_sccl_19/258-1229559-2740407?psc=1,Amazon Brand - Inkast Denim Co.,Men's Relaxed Fit Jeans,₹709,4.0,360,28,"[""I've ordered 38size the fitz goods. Cloth quality is quite good for this price range."", 'Looks premium and good fit.', '', 'Good', 'अलग colour चाहीये7', 'Good product. Nice fit. Very good fabric quality. Like every bit of it', 'Perfectly fits & very much stylish. i rarely give 5star, this deserve 5*', 'But Maine ise tight Kiya lekin mast product', 'Excellent product ...']",Amazon,https://m.media-amazon.com/images/I/91pHAuhY-oL._UY550_.jpg
https://www.amazon.in/Amazon-Brand-Inkast-Carrot-CR-163_Grey_34W/dp/B07RFK43G7/ref=zg_bs_1968076031_sccl_20/258-1229559-2740407?psc=1,Amazon Brand - Inkast Denim Co.,Men Stretchable Jeans,₹789,3.6,1158,124,"['Good fit,good comfort and value for money 💰', 'Quality and color is Good.', 'Worth it', 'Tight fitting', 'Good 👍👍👍', 'Pats hooks was very closer and belt not fitting in it', 'Nice one', '', 'Jeans Quality Is Decent & jeans is looks like old', 'The product is not worth buying! Within in 2 to 3 washes the color fades also shrinks in size ! Quality is bad !']",Amazon,https://m.media-amazon.com/images/I/71RulP0utFL._UY550_.jpg
